station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -25.0, 0.0, 2022-01-05 00:00:00, 72.0, -15.0
16.2, 0.0, -23.0, 16.2, 2022-01-06 00:00:00, 72.0, -10.0
0.8, 0.0, -12.5, 0.8, 2022-01-10 00:00:00, 84.0, 2.5
14.2, 14.2, -2.5, 0.0, 2022-01-11 00:00:00, 83.0, 5.0
8.2, 8.2, 1.0, 0.0, 2022-01-12 00:00:00, 80.0, 4.0
0.0, 0.0, 0.0, 0.0, 2022-01-13 00:00:00, 76.0, 8.0
0.0, 0.0, 1.0, 0.0, 2022-01-17 00:00:00, 67.0, 7.5
1.0, 0.0, -4.0, 1.0, 2022-01-18 00:00:00, 65.0, 2.0
0.4, 0.0, -14.5, 0.4, 2022-01-19 00:00:00, 66.0, -4.5
6.4, 0.0, -7.5, 6.4, 2022-01-20 00:00:00, 66.0, 3.0
0.0, 0.0, -6.0, 0.0, 2022-01-24 00:00:00, 68.0, 2.5
0.0, 0.0, -7.0, 0.0, 2022-01-25 00:00:00, 68.0, -1.5
0.0, 0.0, -15.0, 0.0, 2022-01-26 00:00:00, 68.0, -1.0
0.0, 0.0, -7.0, 0.0, 2022-01-27 00:00:00, 68.0, -1.0
1.0, 1.0, -5.0, 0.0, 2022-01-31 00:00:00, 75.0, 4.0
0.0, 0.0, -25.0, 0.0, 2022-02-01 00:00:00, 76.0, None
0.0, 0.0, -28.0, 0.0, 2022-02-02 00:00:00, 76.0, -13.0
0.0, 0.0, -18.5, 0.0, 2022-02-03 00:00:00, 76.0, -3.0
4.0, 2.0, -5.0, 2.0, 2022-02-04 00:00:00, 76.0, 2.0
0.0, 0.0, -9.5, 0.0, 2022-02-07 00:00:00, 77.0, 7.5
0.0, 0.0, 2.0, 0.0, 2022-02-08 00:00:00, 76.0, 7.0
0.0, 0.0, 2.5, 0.0, 2022-02-09 00:00:00, 75.0, 8.0
0.0, 0.0, 4.5, 0.0, 2022-02-10 00:00:00, 71.0, 12.0
0.2, 0.0, -6.0, 0.2, 2022-02-14 00:00:00, 67.0, 2.0
1.2, 0.0, 0.0, 1.2, 2022-02-15 00:00:00, 67.0, 2.5
0.0, 0.0, -3.0, 0.0, 2022-02-16 00:00:00, 68.0, 3.0
0.0, 0.0, 0.0, 0.0, 2022-02-17 00:00:00, 67.0, 7.0
0.0, 0.0, -19.0, 0.0, 2022-02-22 00:00:00, 66.0, -12.5
0.4, 0.0, -28.5, 0.4, 2022-02-23 00:00:00, 66.0, -9.0
0.0, 0.0, -16.5, 0.0, 2022-02-24 00:00:00, 65.0, -5.0
26.8, 25.0, 0.0, 1.8, 2022-02-28 00:00:00, 67.0, 2.5
16.2, 16.2, 0.0, 0.0, 2022-03-01 00:00:00, 69.0, 8.5
7.0, 7.0, 0.5, 0.0, 2022-03-02 00:00:00, 65.0, 8.0
22.2, 10.4, 0.0, 11.8, 2022-03-03 00:00:00, 63.0, 4.5
