station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
42.2, 42.2, -1.5, 0.0, 2022-01-01 00:00:00, 32.0, 7.0
20.8, 18.2, 2.5, 2.6, 2022-01-02 00:00:00, 16.0, 5.0
6.4, 0.0, -7.0, 6.4, 2022-01-03 00:00:00, 17.0, 0.0
9.8, 0.0, -9.0, 9.8, 2022-01-04 00:00:00, 20.0, -5.5
6.0, 0.0, -7.5, 6.0, 2022-01-05 00:00:00, 20.0, -4.0
6.6, 0.0, -6.5, 6.6, 2022-01-06 00:00:00, 25.0, -4.0
8.6, 0.0, -6.5, 8.6, 2022-01-07 00:00:00, 29.0, 0.0
19.2, 6.0, -3.0, 13.2, 2022-01-08 00:00:00, 35.0, 8.0
0.6, 0.6, 4.0, 0.0, 2022-01-09 00:00:00, 20.0, 14.0
62.6, 62.6, 4.5, 0.0, 2022-01-10 00:00:00, 14.0, 10.0
20.6, 20.6, 4.5, 0.0, 2022-01-11 00:00:00, 0.0, 8.5
17.6, 17.6, 4.0, 0.0, 2022-01-12 00:00:00, 0.0, 5.5
4.8, 4.8, 4.0, 0.0, 2022-01-13 00:00:00, 0.0, 6.0
28.6, 28.6, 4.5, 0.0, 2022-01-14 00:00:00, 0.0, 10.0
48.6, 48.6, 4.5, 0.0, 2022-01-15 00:00:00, 0.0, 7.0
53.2, 53.2, 3.5, 0.0, 2022-01-16 00:00:00, 0.0, 8.5
1.6, 1.6, 2.5, 0.0, 2022-01-17 00:00:00, 0.0, 7.5
4.4, 4.4, 2.0, 0.0, 2022-01-18 00:00:00, 0.0, 5.5
80.2, 80.2, 4.0, 0.0, 2022-01-19 00:00:00, 0.0, 11.0
14.6, 14.6, 6.0, 0.0, 2022-01-20 00:00:00, 0.0, 8.0
1.2, 1.2, 4.5, 0.0, 2022-01-21 00:00:00, 0.0, 8.0
0.0, 0.0, 1.5, 0.0, 2022-01-22 00:00:00, 0.0, 5.5
0.0, 0.0, 3.5, 0.0, 2022-01-23 00:00:00, 0.0, 7.0
0.0, 0.0, 2.5, 0.0, 2022-01-24 00:00:00, 0.0, 9.0
0.0, 0.0, 2.5, 0.0, 2022-01-25 00:00:00, 0.0, 5.5
0.0, 0.0, 1.0, 0.0, 2022-01-26 00:00:00, 0.0, 7.0
1.2, 1.2, 0.0, 0.0, 2022-01-27 00:00:00, 0.0, 8.0
24.8, 24.8, 3.0, 0.0, 2022-01-28 00:00:00, 0.0, 7.0
31.6, 31.6, 5.0, 0.0, 2022-01-29 00:00:00, 0.0, 7.0
8.0, 8.0, 2.0, 0.0, 2022-01-30 00:00:00, 0.0, 7.0
0.2, 0.2, 1.0, 0.0, 2022-01-31 00:00:00, 0.0, 5.5
4.0, 3.6, 1.5, 0.4, 2022-02-01 00:00:00, 0.0, 6.0
37.4, 37.4, 1.0, 0.0, 2022-02-02 00:00:00, 0.0, 6.0
66.2, 66.2, 4.5, 0.0, 2022-02-03 00:00:00, 0.0, 8.5
33.0, 33.0, 6.5, 0.0, 2022-02-04 00:00:00, 0.0, 9.0
5.8, 5.8, 5.5, 0.0, 2022-02-05 00:00:00, 0.0, 10.5
32.8, 32.8, 5.0, 0.0, 2022-02-06 00:00:00, 0.0, 10.0
42.6, 42.6, 5.0, 0.0, 2022-02-07 00:00:00, 0.0, 8.5
81.0, 81.0, 1.5, 0.0, 2022-02-08 00:00:00, 0.0, 8.0
52.2, 52.2, 4.0, 0.0, 2022-02-09 00:00:00, 0.0, 9.5
0.0, 0.0, 6.0, 0.0, 2022-02-10 00:00:00, 0.0, 12.0
0.0, 0.0, 1.5, 0.0, 2022-02-11 00:00:00, 0.0, 6.0
0.0, 0.0, 1.5, 0.0, 2022-02-12 00:00:00, 0.0, 8.5
0.0, 0.0, 5.0, 0.0, 2022-02-13 00:00:00, 0.0, 8.0
0.0, 0.0, 4.0, 0.0, 2022-02-14 00:00:00, 0.0, 11.5
0.0, 0.0, 3.0, 0.0, 2022-02-15 00:00:00, 0.0, 6.5
5.2, 5.2, 3.5, 0.0, 2022-02-16 00:00:00, 0.0, 7.0
4.4, 4.4, 5.5, 0.0, 2022-02-17 00:00:00, 0.0, 7.0
34.2, 34.2, 6.0, 0.0, 2022-02-18 00:00:00, 0.0, 8.5
15.8, 15.8, 3.5, 0.0, 2022-02-19 00:00:00, 0.0, 6.5
0.6, 0.6, 2.0, 0.0, 2022-02-20 00:00:00, 0.0, 8.0
