station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
14.6, 14.6, None, 0.0, 2022-01-01 00:00:00, 40.0, None
0.0, 0.0, None, 0.0, 2022-01-02 00:00:00, 39.0, None
0.0, 0.0, None, 0.0, 2022-01-03 00:00:00, 36.0, None
0.0, 0.0, None, 0.0, 2022-01-04 00:00:00, 36.0, None
0.0, 0.0, None, 0.0, 2022-01-05 00:00:00, 34.0, None
0.0, 0.0, None, 0.0, 2022-01-06 00:00:00, 33.0, None
5.0, 0.0, None, 5.0, 2022-01-07 00:00:00, 33.0, None
13.4, 13.4, None, 0.0, 2022-01-09 00:00:00, None, None
16.6, 16.6, None, 0.0, 2022-01-10 00:00:00, 15.0, None
6.0, 6.0, None, 0.0, 2022-01-11 00:00:00, 7.0, None
0.0, 0.0, None, 0.0, 2022-01-12 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2022-01-13 00:00:00, 0.0, None
13.6, 13.6, None, 0.0, 2022-01-14 00:00:00, 0.0, None
17.0, 17.0, None, 0.0, 2022-01-16 00:00:00, None, None
0.0, 0.0, None, 0.0, 2022-01-17 00:00:00, 0.0, None
3.6, 3.6, None, 0.0, 2022-01-18 00:00:00, 0.0, None
90.6, 90.6, None, 0.0, 2022-01-19 00:00:00, 0.0, None
