wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0, 102.5, 1.1, 270.0, 44.0, 13.1,2021-09-24 00:00:00, None, None, None, None, 0.09,39
9.0, 102.5, 1.6, 270.0, 43.0, 13.9,2021-09-24 01:00:00, None, None, None, None, 0.08,39
11.0, 102.5, 1.0, 292.5, 49.0, 11.5,2021-09-24 02:00:00, None, None, None, None, 0.06,39
13.0, 102.5, 1.2, 270.0, 51.0, 11.0,2021-09-24 03:00:00, None, None, None, None, 0.01,39
11.0, 102.6, 1.1, 270.0, 51.0, 10.9,2021-09-24 04:00:00, None, None, None, None, 0.01,39
13.0, 102.6, 1.0, 270.0, 56.0, 9.4,2021-09-24 05:00:00, None, None, None, None, 0.0,39
7.0, 102.6, 1.5, 270.0, 60.0, 8.8,2021-09-24 06:00:00, None, None, None, None, -0.01,39
11.0, 102.6, 1.5, 270.0, 58.0, 9.4,2021-09-24 07:00:00, None, None, None, None, -0.03,39
7.0, 102.5, 2.1, 292.5, 49.0, 12.6,2021-09-24 08:00:00, None, None, None, None, -0.02,39
3.0, 102.5, 5.0, 22.5, 54.0, 14.1,2021-09-24 09:00:00, None, None, None, None, -0.06,39
4.0, 102.4, 5.5, 0.0, 53.0, 15.0,2021-09-24 10:00:00, None, None, None, None, -0.09,39
7.0, 102.4, 7.1, 22.5, 56.0, 15.9,2021-09-24 11:00:00, None, None, None, None, -0.16,39
9.0, 102.3, 5.8, 22.5, 48.0, 17.0,2021-09-24 12:00:00, None, None, None, None, -0.2,39
4.0, 102.1, 6.9, 90.0, 46.0, 18.8,2021-09-24 13:00:00, None, None, None, None, -0.3,39
6.0, 102.0, 4.9, 22.5, 39.0, 19.0,2021-09-24 14:00:00, None, None, None, None, -0.35,39
4.0, 101.8, 5.3, 337.5, 36.0, 20.9,2021-09-24 15:00:00, None, None, None, None, -0.4,39
3.0, 101.7, 5.9, 22.5, 36.0, 21.6,2021-09-24 16:00:00, None, None, None, None, -0.41,39
2.0, 101.6, 5.0, 337.5, 33.0, 22.2,2021-09-24 17:00:00, None, None, None, None, -0.36,39
4.0, 101.5, 4.4, 270.0, 33.0, 21.2,2021-09-24 18:00:00, None, None, None, None, -0.3,39
4.0, 101.5, 2.9, 292.5, 31.0, 20.5,2021-09-24 19:00:00, None, None, None, None, -0.22,39
3.0, 101.4, 3.0, 292.5, 33.0, 19.5,2021-09-24 20:00:00, None, None, None, None, -0.16,39
5.0, 101.4, 3.2, 270.0, 36.0, 18.3,2021-09-24 21:00:00, None, None, None, None, -0.09,39
5.0, 101.4, 3.0, 270.0, 40.0, 16.7,2021-09-24 22:00:00, None, None, None, None, -0.08,39
11.0, 101.3, 3.4, 270.0, 41.0, 16.6,2021-09-24 23:00:00, 8.3, 0.0, None, 22.3, -0.08,39
7.0, 101.3, 2.9, 270.0, 42.0, 15.8,2021-09-25 00:00:00, None, None, None, None, -0.08,39
11.0, 101.3, 2.8, 270.0, 44.0, 14.9,2021-09-25 01:00:00, None, None, None, None, -0.06,39
8.0, 101.3, 2.4, 270.0, 45.0, 14.1,2021-09-25 02:00:00, None, None, None, None, -0.03,39
2.0, 101.3, 2.8, 292.5, 50.0, 12.9,2021-09-25 03:00:00, None, None, None, None, -0.05,39
4.0, 101.2, 3.1, 157.5, 54.0, 12.1,2021-09-25 04:00:00, None, None, None, None, -0.07,39
5.0, 101.2, 3.6, 202.5, 57.0, 11.9,2021-09-25 05:00:00, None, None, None, None, -0.06,39
0.0, 101.2, 3.2, None, 57.0, 11.5,2021-09-25 06:00:00, None, None, None, None, -0.03,39
5.0, 101.2, 2.7, 270.0, 55.0, 11.5,2021-09-25 07:00:00, None, None, None, None, 0.0,39
0.0, 101.2, 6.3, None, 58.0, 14.4,2021-09-25 08:00:00, None, None, None, None, -0.01,39
2.0, 101.2, 6.7, 67.5, 54.0, 16.1,2021-09-25 09:00:00, None, None, None, None, -0.02,39
3.0, 101.2, 5.9, 112.5, 48.0, 17.0,2021-09-25 10:00:00, None, None, None, None, -0.04,39
3.0, 101.1, 5.4, 90.0, 39.0, 19.7,2021-09-25 11:00:00, None, None, None, None, -0.09,39
2.0, 101.0, 3.7, 45.0, 32.0, 21.3,2021-09-25 12:00:00, None, None, None, None, -0.15,39
7.0, 101.0, 5.5, 90.0, 31.0, 23.7,2021-09-25 13:00:00, None, None, None, None, -0.2,39
22.0, 100.8, 4.1, 135.0, 24.0, 26.1,2021-09-25 14:00:00, None, None, None, None, -0.25,39
19.0, 100.8, 4.6, 135.0, 24.0, 26.7,2021-09-25 15:00:00, None, None, 29.0, None, -0.25,39
12.0, 100.7, 4.2, 135.0, 23.0, 27.4,2021-09-25 16:00:00, None, None, None, None, -0.24,39
14.0, 100.6, 3.6, 135.0, 22.0, 26.9,2021-09-25 17:00:00, None, None, None, None, -0.2,39
10.0, 100.6, 3.1, 135.0, 22.0, 26.6,2021-09-25 18:00:00, None, None, None, None, -0.14,39
6.0, 100.7, 5.6, 315.0, 34.0, 22.1,2021-09-25 19:00:00, None, None, None, None, -0.04,39
8.0, 100.7, 3.6, 292.5, 30.0, 21.8,2021-09-25 20:00:00, None, None, None, None, 0.05,39
12.0, 100.7, 4.4, 292.5, 34.0, 20.9,2021-09-25 21:00:00, None, None, None, None, 0.05,39
7.0, 100.7, 4.6, 270.0, 39.0, 18.9,2021-09-25 22:00:00, None, None, None, None, 0.01,39
3.0, 100.7, 4.5, 112.5, 39.0, 18.7,2021-09-25 23:00:00, 10.7, 0.0, 35.0, 27.7, -0.03,39
5.0, 100.6, 4.6, 157.5, 40.0, 18.4,2021-09-26 00:00:00, None, None, None, None, -0.03,39
7.0, 100.5, 5.0, 270.0, 42.0, 18.2,2021-09-26 01:00:00, None, None, None, None, -0.11,39
7.0, 100.6, 5.8, 270.0, 46.0, 17.5,2021-09-26 02:00:00, None, None, None, None, -0.02,39
11.0, 100.6, 5.0, 270.0, 44.0, 17.4,2021-09-26 03:00:00, None, None, None, None, 0.0,39
2.0, 100.6, 5.1, 112.5, 47.0, 16.5,2021-09-26 04:00:00, None, None, None, None, 0.05,39
2.0, 100.6, 5.2, 157.5, 49.0, 15.7,2021-09-26 05:00:00, None, None, None, None, -0.01,39
3.0, 100.6, 5.0, 315.0, 51.0, 15.0,2021-09-26 06:00:00, None, None, None, None, -0.03,39
3.0, 100.6, 5.2, 225.0, 55.0, 14.2,2021-09-26 07:00:00, None, None, None, None, 0.02,39
1.0, 100.7, 5.9, 202.5, 52.0, 15.6,2021-09-26 08:00:00, None, None, None, None, 0.05,39
1.0, 100.7, 7.9, 202.5, 58.0, 16.1,2021-09-26 09:00:00, None, None, None, None, 0.11,39
3.0, 100.7, 8.9, 0.0, 58.0, 17.3,2021-09-26 10:00:00, None, None, None, None, 0.07,39
4.0, 100.7, 6.9, 22.5, 44.0, 19.4,2021-09-26 11:00:00, None, None, None, None, 0.06,39
3.0, 100.7, 7.3, 22.5, 43.0, 20.2,2021-09-26 12:00:00, None, None, None, None, 0.0,39
3.0, 100.6, 6.6, 0.0, 40.0, 20.5,2021-09-26 13:00:00, None, None, None, None, -0.06,39
4.0, 100.6, 7.4, 337.5, 43.0, 20.6,2021-09-26 14:00:00, None, None, None, None, -0.11,39
3.0, 100.6, 7.5, 22.5, 39.0, 22.1,2021-09-26 15:00:00, None, None, None, None, -0.12,39
1.0, 100.5, 7.4, 67.5, 38.0, 22.1,2021-09-26 16:00:00, None, None, None, None, -0.15,39
16.0, 100.5, 3.4, 157.5, 28.0, 22.9,2021-09-26 17:00:00, None, None, None, None, -0.1,39
8.0, 100.5, 5.0, 247.5, 34.0, 21.5,2021-09-26 18:00:00, None, None, None, None, -0.13,39
7.0, 100.4, 7.5, 292.5, 46.0, 19.6,2021-09-26 19:00:00, None, None, None, None, -0.09,39
11.0, 100.4, 8.3, 292.5, 49.0, 19.3,2021-09-26 20:00:00, None, None, None, None, -0.1,39
9.0, 100.5, 11.2, 270.0, 70.0, 16.7,2021-09-26 21:00:00, None, None, None, None, -0.01,39
10.0, 100.4, 12.2, 270.0, 84.0, 14.9,2021-09-26 22:00:00, None, None, None, None, -0.03,39
4.0, 100.4, 11.8, 247.5, 85.0, 14.2,2021-09-26 23:00:00, 14.1, 0.4, None, 23.3, -0.07,39
8.0, 100.3, 11.1, 270.0, 85.0, 13.5,2021-09-27 00:00:00, None, None, None, None, -0.12,39
6.0, 100.3, 11.0, 270.0, 83.0, 13.8,2021-09-27 01:00:00, None, None, None, None, -0.04,39
10.0, 100.3, 10.2, 270.0, 86.0, 12.5,2021-09-27 02:00:00, None, None, None, None, -0.02,39
5.0, 100.3, 10.3, 292.5, 86.0, 12.6,2021-09-27 03:00:00, None, None, None, None, 0.0,39
8.0, 100.2, 9.6, 225.0, 82.0, 12.6,2021-09-27 04:00:00, None, None, None, None, -0.1,39
11.0, 100.3, 10.0, 292.5, 81.0, 13.3,2021-09-27 05:00:00, None, None, None, None, -0.04,39
10.0, 100.4, 11.2, 202.5, 80.0, 14.6,2021-09-27 06:00:00, None, None, None, None, 0.03,39
5.0, 100.4, 11.4, 225.0, 83.0, 14.3,2021-09-27 07:00:00, None, None, None, None, 0.16,39
4.0, 100.5, 12.2, 315.0, 92.0, 13.5,2021-09-27 08:00:00, None, None, None, None, 0.19,39
5.0, 100.5, 12.7, 135.0, 79.0, 16.3,2021-09-27 09:00:00, None, None, None, None, 0.16,39
6.0, 100.5, 11.7, 0.0, 70.0, 17.2,2021-09-27 10:00:00, None, None, None, None, 0.09,39
8.0, 100.5, 11.8, 0.0, 64.0, 18.8,2021-09-27 11:00:00, None, None, None, None, -0.01,39
17.0, 100.5, 10.3, 135.0, 57.0, 19.2,2021-09-27 12:00:00, None, None, 29.0, None, -0.01,39
14.0, 100.5, 9.4, 157.5, 53.0, 19.2,2021-09-27 13:00:00, None, None, 31.0, None, -0.04,39
14.0, 100.4, 8.0, 157.5, 50.0, 18.5,2021-09-27 14:00:00, None, None, 27.0, None, -0.09,39
20.0, 100.4, 3.5, 157.5, 37.0, 18.4,2021-09-27 15:00:00, None, None, 39.0, None, -0.14,39
22.0, 100.4, 3.4, 157.5, 38.0, 18.0,2021-09-27 16:00:00, None, None, 36.0, None, -0.07,39
26.0, 100.5, 3.7, 135.0, 40.0, 17.3,2021-09-27 17:00:00, None, None, 51.0, None, 0.05,39
16.0, 100.5, 3.6, 180.0, 41.0, 16.8,2021-09-27 18:00:00, None, None, 30.0, None, 0.09,39
12.0, 100.4, 4.5, 180.0, 47.0, 15.9,2021-09-27 19:00:00, None, None, None, None, 0.05,39
8.0, 100.5, 5.1, 135.0, 51.0, 15.2,2021-09-27 20:00:00, None, None, None, None, 0.04,39
12.0, 100.6, 6.1, 180.0, 56.0, 14.9,2021-09-27 21:00:00, None, None, None, None, 0.11,39
6.0, 100.7, 6.3, 292.5, 60.0, 13.9,2021-09-27 22:00:00, None, None, None, None, 0.22,39
11.0, 100.7, 7.3, 180.0, 64.0, 14.0,2021-09-27 23:00:00, 12.1, 1.2, 56.0, 19.5, 0.22,39
7.0, 100.8, 4.1, 270.0, 57.0, 12.5,2021-09-28 00:00:00, None, None, None, None, 0.2,39
11.0, 100.9, 5.4, 270.0, 65.0, 11.8,2021-09-28 01:00:00, None, None, None, None, 0.19,39
9.0, 100.9, 4.6, 292.5, 63.0, 11.3,2021-09-28 02:00:00, None, None, None, None, 0.14,39
