time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-23,0.0,3.5,-1.2,39
2016-09-24,0.0,5.6,-1.8,39
2016-09-25,0.0,12.2,1.2,39
2016-09-26,2.9,9.2,4.6,39
2016-09-27,0.0,8.8,0.2,39
2016-09-28,0.0,10.9,-0.7,39
2016-09-29,0.0,10.2,0.5,39
