time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-23,16.0,12.7,6.2,39
2016-09-24,3.0,10.3,4.9,39
2016-09-25,9.0,10.8,8.9,39
2016-09-26,2.0,13.3,8.5,39
2016-09-27,0.0,16.2,4.2,39
2016-09-28,0.0,17.2,2.0,39
2016-09-29,0.0,17.2,1.2,39
