time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-23,6.0,10.5,7.7,39
2016-09-24,1.0,15.1,7.6,39
2016-09-25,0.9,13.8,8.2,39
2016-09-26,1.8,13.8,6.6,39
2016-09-27,0.0,21.7,6.3,39
2016-09-28,0.0,21.1,4.3,39
2016-09-29,0.0,19.7,2.6,39
