wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
208.0, None, None,0.0, None,10.4, None,14.5, None, None, None,48.0,2017-07-30 00:00:00,31
321.0, None, None,0.0, None,8.8, None,13.4, None, None, None,53.0,2017-07-30 01:00:00,31
102.0, None, None,0.0, None,2.4, None,12.8, None, None, None,55.0,2017-07-30 02:00:00,31
279.0, None, None,0.0, None,8.2, None,12.8, None, None, None,53.0,2017-07-30 03:00:00,31
292.0, None, None,0.0, None,5.6, None,12.0, None, None, None,55.0,2017-07-30 04:00:00,31
196.0, None, None,0.0, None,10.2, None,12.1, None, None, None,54.0,2017-07-30 05:00:00,31
192.0, None, None,0.0, None,9.7, None,11.6, None, None, None,57.0,2017-07-30 06:00:00,31
193.0, None, None,0.0, None,7.7, None,12.1, None, None, None,57.0,2017-07-30 07:00:00,31
186.0, None, None,0.0, None,9.0, None,12.4, None, None, None,62.0,2017-07-30 08:00:00,31
147.0, None, None,0.0, None,14.1, None,14.5, None, None, None,52.0,2017-07-30 09:00:00,31
147.0, None, None,0.0, None,13.8, None,17.1, None, None, None,46.0,2017-07-30 10:00:00,31
150.0, None, None,0.0, None,15.5, None,17.7, None, None, None,45.0,2017-07-30 11:00:00,31
159.0, None, None,0.0, None,16.0, None,16.6, None, None, None,44.0,2017-07-30 12:00:00,31
183.0, None, None,0.0, None,9.8, None,17.0, None, None, None,45.0,2017-07-30 13:00:00,31
154.0, None, None,0.0, None,14.8, None,18.6, None, None, None,40.0,2017-07-30 14:00:00,31
165.0, None, None,0.0, None,21.6, None,16.8, None, None, None,43.0,2017-07-30 15:00:00,31
172.0, None, None,0.0, None,18.1, None,15.5, None, None, None,46.0,2017-07-30 16:00:00,31
179.0, None, None,0.0, None,14.5, None,15.5, None, None, None,45.0,2017-07-30 17:00:00,31
196.0, None, None,0.0, None,8.8, None,16.3, None, None, None,38.0,2017-07-30 18:00:00,31
199.0, None, None,0.0, None,8.9, None,14.7, None, None, None,43.0,2017-07-30 19:00:00,31
201.0, None, None,0.0, None,11.8, None,14.5, None, None, None,44.0,2017-07-30 20:00:00,31
184.0, None, None,0.0, None,13.6, None,13.4, None, None, None,50.0,2017-07-30 21:00:00,31
215.0, None, None,0.0, None,7.0, None,13.5, None, None, None,49.0,2017-07-30 22:00:00,31
199.0, None, None,0.0, None,9.0, None,13.4, None, None, None,49.0,2017-07-30 23:00:00,31
21.0, None, None,0.0, None,5.3, None,11.9, None, None, None,54.0,2017-07-31 00:00:00,31
73.0, None, None,0.0, None,2.1, None,11.5, None, None, None,55.0,2017-07-31 01:00:00,31
356.0, None, None,0.0, None,6.1, None,11.0, None, None, None,58.0,2017-07-31 02:00:00,31
17.0, None, None,0.0, None,6.7, None,9.4, None, None, None,65.0,2017-07-31 03:00:00,31
343.0, None, None,0.0, None,6.8, None,9.4, None, None, None,65.0,2017-07-31 04:00:00,31
341.0, None, None,0.0, None,4.8, None,10.3, None, None, None,62.0,2017-07-31 05:00:00,31
345.0, None, None,0.0, None,3.3, None,10.8, None, None, None,59.0,2017-07-31 06:00:00,31
4.0, None, None,0.0, None,2.8, None,12.8, None, None, None,54.0,2017-07-31 07:00:00,31
49.0, None, None,0.0, None,2.9, None,14.1, None, None, None,56.0,2017-07-31 08:00:00,31
350.0, None, None,0.0, None,5.2, None,14.9, None, None, None,52.0,2017-07-31 09:00:00,31
270.0, None, None,0.0, None,5.3, None,16.2, None, None, None,42.0,2017-07-31 10:00:00,31
11.0, None, None,0.0, None,4.4, None,16.9, None, None, None,46.0,2017-07-31 11:00:00,31
136.0, None, None,0.0, None,6.8, None,17.7, None, None, None,49.0,2017-07-31 12:00:00,31
139.0, None, None,0.0, None,5.7, None,15.4, None, None, None,52.0,2017-07-31 13:00:00,31
140.0, None, None,0.0, None,8.6, None,16.8, None, None, None,47.0,2017-07-31 14:00:00,31
102.0, None, None,0.0, None,5.3, None,20.3, None, None, None,38.0,2017-07-31 15:00:00,31
146.0, None, None,0.0, None,7.2, None,19.3, None, None, None,41.0,2017-07-31 16:00:00,31
141.0, None, None,0.0, None,5.8, None,19.8, None, None, None,38.0,2017-07-31 17:00:00,31
199.0, None, None,0.0, None,4.2, None,16.5, None, None, None,41.0,2017-07-31 18:00:00,31
153.0, None, None,0.0, None,3.0, None,15.7, None, None, None,41.0,2017-07-31 19:00:00,31
42.0, None, None,0.0, None,9.5, None,14.1, None, None, None,43.0,2017-07-31 20:00:00,31
343.0, None, None,0.0, None,8.2, None,12.8, None, None, None,47.0,2017-07-31 21:00:00,31
17.0, None, None,0.0, None,7.4, None,12.5, None, None, None,48.0,2017-07-31 22:00:00,31
352.0, None, None,0.0, None,6.3, None,12.2, None, None, None,50.0,2017-07-31 23:00:00,31
14.0, None, None,0.0, None,7.9, None,11.7, None, None, None,51.0,2017-08-01 00:00:00,31
357.0, None, None,0.0, None,12.8, None,10.9, None, None, None,56.0,2017-08-01 01:00:00,31
352.0, None, None,0.0, None,11.2, None,9.8, None, None, None,62.0,2017-08-01 02:00:00,31
335.0, None, None,0.0, None,6.9, None,8.6, None, None, None,69.0,2017-08-01 03:00:00,31
22.0, None, None,0.0, None,16.6, None,8.5, None, None, None,69.0,2017-08-01 04:00:00,31
11.0, None, None,0.0, None,12.0, None,9.1, None, None, None,68.0,2017-08-01 05:00:00,31
336.0, None, None,0.0, None,6.5, None,10.8, None, None, None,61.0,2017-08-01 06:00:00,31
19.0, None, None,0.0, None,13.5, None,11.6, None, None, None,57.0,2017-08-01 07:00:00,31
10.0, None, None,0.0, None,11.8, None,12.7, None, None, None,53.0,2017-08-01 08:00:00,31
