wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.3, 20.1,28.0,38.0,2017-07-30 00:00:00,0.0,31
5.7, 19.7,60.0,39.0,2017-07-30 01:00:00,0.0,31
3.7, 20.1,124.0,40.0,2017-07-30 02:00:00,0.0,31
3.9, 18.1,70.0,47.0,2017-07-30 03:00:00,0.0,31
2.1, 18.9,112.0,43.0,2017-07-30 04:00:00,0.0,31
6.1, 19.4,86.0,41.0,2017-07-30 05:00:00,0.0,31
3.0, 17.9,73.0,49.0,2017-07-30 06:00:00,0.0,31
3.6, 20.7,84.0,45.0,2017-07-30 07:00:00,0.0,31
5.3, 25.9,107.0,29.0,2017-07-30 08:00:00,0.0,31
3.4, 26.2,159.0,27.0,2017-07-30 09:00:00,0.0,31
3.8, 29.5,204.0,22.0,2017-07-30 10:00:00,0.0,31
6.8, 30.4,206.0,21.0,2017-07-30 11:00:00,0.0,31
5.7, 30.9,165.0,19.0,2017-07-30 12:00:00,0.0,31
5.3, 32.5,305.0,18.0,2017-07-30 13:00:00,0.0,31
4.7, 31.8,34.0,19.0,2017-07-30 14:00:00,0.0,31
4.1, 32.4,41.0,18.0,2017-07-30 15:00:00,0.0,31
3.3, 33.7,269.0,17.0,2017-07-30 16:00:00,0.0,31
3.2, 33.0,255.0,16.0,2017-07-30 17:00:00,0.0,31
1.2, 30.6,253.0,21.0,2017-07-30 18:00:00,0.0,31
0.4, 25.5,258.0,36.0,2017-07-30 19:00:00,0.0,31
0.6, 22.0,348.0,44.0,2017-07-30 20:00:00,0.0,31
1.8, 20.6,75.0,45.0,2017-07-30 21:00:00,0.0,31
3.4, 20.0,65.0,41.0,2017-07-30 22:00:00,0.0,31
2.6, 19.1,71.0,42.0,2017-07-30 23:00:00,0.0,31
1.6, 17.9,65.0,46.0,2017-07-31 00:00:00,0.0,31
0.9, 17.0,71.0,49.0,2017-07-31 01:00:00,0.0,31
2.2, 16.6,55.0,51.0,2017-07-31 02:00:00,0.0,31
2.5, 16.0,74.0,54.0,2017-07-31 03:00:00,0.0,31
0.5, 15.3,75.0,56.0,2017-07-31 04:00:00,0.0,31
1.5, 15.0,75.0,62.0,2017-07-31 05:00:00,0.0,31
0.7, 14.9,92.0,68.0,2017-07-31 06:00:00,0.0,31
3.6, 17.9,39.0,53.0,2017-07-31 07:00:00,0.0,31
5.8, 22.7,334.0,40.0,2017-07-31 08:00:00,0.0,31
9.2, 23.9,309.0,35.0,2017-07-31 09:00:00,0.0,31
6.0, 27.0,317.0,29.0,2017-07-31 10:00:00,0.0,31
7.6, 29.6,330.0,24.0,2017-07-31 11:00:00,0.0,31
5.5, 31.6,4.0,21.0,2017-07-31 12:00:00,0.0,31
6.2, 33.4,257.0,21.0,2017-07-31 13:00:00,0.0,31
5.3, 35.0,246.0,17.0,2017-07-31 14:00:00,0.0,31
5.6, 34.7,303.0,14.0,2017-07-31 15:00:00,0.0,31
7.3, 34.1,322.0,17.0,2017-07-31 16:00:00,0.0,31
7.7, 32.6,7.0,19.0,2017-07-31 17:00:00,0.0,31
3.9, 30.7,33.0,23.0,2017-07-31 18:00:00,0.0,31
3.7, 27.4,298.0,36.0,2017-07-31 19:00:00,0.0,31
0.5, 24.4,359.0,42.0,2017-07-31 20:00:00,0.0,31
2.8, 21.5,44.0,50.0,2017-07-31 21:00:00,0.0,31
2.2, 20.8,37.0,52.0,2017-07-31 22:00:00,0.0,31
2.9, 19.9,56.0,53.0,2017-07-31 23:00:00,0.0,31
1.8, 18.7,66.0,57.0,2017-08-01 00:00:00,0.0,31
2.2, 18.7,212.0,54.0,2017-08-01 01:00:00,0.0,31
4.3, 17.9,144.0,60.0,2017-08-01 02:00:00,0.0,31
6.2, 18.3,177.0,56.0,2017-08-01 03:00:00,0.0,31
4.2, 16.9,193.0,63.0,2017-08-01 04:00:00,0.0,31
3.5, 16.6,247.0,66.0,2017-08-01 05:00:00,0.0,31
3.9, 17.3,284.0,65.0,2017-08-01 06:00:00,0.0,31
6.8, 19.8,303.0,48.0,2017-08-01 07:00:00,0.0,31
