wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
216.0, 43.0, 3.7, 0.0, 6.7, 3.2, 19.6, 17.5, 191.0, 0.0, 0.0, 50.0,2021-08-13 00:00:00,33
289.0, None, None, 0.0, None, 3.5, None, 16.2, None, None, None, 52.0,2021-08-13 01:00:00,33
26.0, 50.0, 3.2, 0.0, 7.0, 2.1, 17.5, 15.5, 216.0, 0.0, 0.0, 55.0,2021-08-13 02:00:00,33
23.0, 52.0, 3.5, 0.0, 6.3, 1.7, 16.2, 14.7, 289.0, 0.0, 0.0, 58.0,2021-08-13 03:00:00,33
352.0, 55.0, 2.1, 0.0, 6.5, 2.3, 15.5, 14.2, 26.0, 0.0, 0.0, 59.0,2021-08-13 04:00:00,33
2.0, 58.0, 1.7, 0.0, 6.5, 2.3, 14.7, 14.1, 23.0, 0.0, 0.0, 63.0,2021-08-13 05:00:00,33
139.0, 59.0, 2.3, 0.0, 6.3, 1.7, 14.2, 15.7, 352.0, 0.0, 0.0, 60.0,2021-08-13 06:00:00,33
167.0, None, None, 0.0, None, 2.2, None, 18.6, None, None, None, 51.0,2021-08-13 07:00:00,33
194.0, None, None, 0.0, None, 4.4, None, 20.8, None, None, None, 46.0,2021-08-13 08:00:00,33
141.0, None, None, 0.0, None, 4.5, None, 24.1, None, None, None, 38.0,2021-08-13 09:00:00,33
226.0, 46.0, 4.4, 0.0, 8.8, 6.7, 20.8, 27.4, 194.0, 0.0, 0.0, 31.0,2021-08-13 10:00:00,33
241.0, 38.0, 4.5, 0.0, 8.9, 6.6, 24.1, 29.9, 141.0, 0.0, 0.0, 28.0,2021-08-13 11:00:00,33
260.0, 31.0, 6.7, 0.0, 8.8, 7.6, 27.4, 32.6, 226.0, 0.0, 0.0, 24.0,2021-08-13 12:00:00,33
266.0, None, None, 0.0, None, 7.8, None, 34.2, None, None, None, 19.0,2021-08-13 13:00:00,33
262.0, 24.0, 7.6, 0.0, 9.4, 8.3, 32.6, 34.5, 260.0, 0.0, 0.0, 18.0,2021-08-13 14:00:00,33
268.0, None, None, 0.0, None, 10.2, None, 33.1, None, None, None, 18.0,2021-08-13 15:00:00,33
274.0, None, None, 0.0, None, 6.0, None, 32.3, None, None, None, 18.0,2021-08-13 16:00:00,33
312.0, None, None, 0.0, None, 6.3, None, 29.9, None, None, None, 24.0,2021-08-13 17:00:00,33
313.0, 18.0, 6.0, 0.0, 5.0, 8.1, 32.3, 27.1, 274.0, 0.0, 0.0, 28.0,2021-08-13 18:00:00,33
62.0, 24.0, 6.3, 0.0, 7.2, 5.3, 29.9, 24.2, 312.0, 0.0, 0.0, 35.0,2021-08-13 19:00:00,33
171.0, None, None, 0.0, None, 3.3, None, 22.1, None, None, None, 42.0,2021-08-13 20:00:00,33
243.0, None, None, 0.0, None, 3.2, None, 21.3, None, None, None, 42.0,2021-08-13 21:00:00,33
149.0, 42.0, 3.3, 0.0, 8.6, 2.7, 22.1, 19.5, 171.0, 0.0, 0.0, 47.0,2021-08-13 22:00:00,33
