wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
16.2,18.5,241.0,60.0,2021-08-13 00:00:00,33
15.5,17.4,248.0,64.0,2021-08-13 01:00:00,33
15.8,17.4,248.0,62.0,2021-08-13 02:00:00,33
15.5,17.5,251.0,60.0,2021-08-13 03:00:00,33
7.9,17.4,233.0,59.0,2021-08-13 04:00:00,33
20.2,17.6,235.0,60.0,2021-08-13 05:00:00,33
21.6,19.4,244.0,55.0,2021-08-13 06:00:00,33
26.3,21.7,238.0,50.0,2021-08-13 07:00:00,33
24.1,24.2,243.0,46.0,2021-08-13 08:00:00,33
30.2,26.7,252.0,38.0,2021-08-13 09:00:00,33
32.4,28.5,246.0,32.0,2021-08-13 10:00:00,33
33.5,28.9,250.0,28.0,2021-08-13 11:00:00,33
33.8,29.4,263.0,28.0,2021-08-13 12:00:00,33
25.6,29.4,259.0,31.0,2021-08-13 13:00:00,33
34.6,28.3,245.0,32.0,2021-08-13 14:00:00,33
28.8,28.9,243.0,32.0,2021-08-13 15:00:00,33
16.9,28.3,234.0,36.0,2021-08-13 16:00:00,33
12.6,26.3,210.0,45.0,2021-08-13 17:00:00,33
10.8,25.2,191.0,46.0,2021-08-13 18:00:00,33
15.5,23.7,230.0,49.0,2021-08-13 19:00:00,33
10.4,22.4,242.0,53.0,2021-08-13 20:00:00,33
10.8,20.3,229.0,59.0,2021-08-13 21:00:00,33
14.0,21.8,236.0,50.0,2021-08-13 22:00:00,33
17.6,21.2,227.0,52.0,2021-08-13 23:00:00,33
24.1,21.6,234.0,46.0,2021-08-14 00:00:00,33
25.6,22.0,243.0,41.0,2021-08-14 01:00:00,33
22.3,21.0,229.0,44.0,2021-08-14 02:00:00,33
18.0,20.7,236.0,47.0,2021-08-14 03:00:00,33
22.3,20.6,221.0,50.0,2021-08-14 04:00:00,33
14.4,20.1,202.0,54.0,2021-08-14 05:00:00,33
29.2,21.0,240.0,50.0,2021-08-14 06:00:00,33
27.7,20.9,237.0,51.0,2021-08-14 07:00:00,33
25.9,21.2,242.0,50.0,2021-08-14 08:00:00,33
36.4,21.3,255.0,50.0,2021-08-14 09:00:00,33
26.6,22.1,264.0,49.0,2021-08-14 10:00:00,33
31.0,21.8,239.0,50.0,2021-08-14 11:00:00,33
37.8,22.3,229.0,50.0,2021-08-14 12:00:00,33
33.1,23.5,246.0,43.0,2021-08-14 13:00:00,33
26.6,22.4,253.0,46.0,2021-08-14 14:00:00,33
28.8,23.1,260.0,44.0,2021-08-14 15:00:00,33
30.2,22.9,263.0,40.0,2021-08-14 16:00:00,33
23.8,22.5,255.0,37.0,2021-08-14 17:00:00,33
20.9,20.8,249.0,40.0,2021-08-14 18:00:00,33
9.4,17.9,229.0,50.0,2021-08-14 19:00:00,33
13.7,17.0,249.0,52.0,2021-08-14 20:00:00,33
10.8,16.6,217.0,51.0,2021-08-14 21:00:00,33
12.6,16.0,180.0,51.0,2021-08-14 22:00:00,33
9.0,14.7,154.0,59.0,2021-08-14 23:00:00,33
13.0,15.5,146.0,63.0,2021-08-15 00:00:00,33
14.4,17.1,222.0,70.0,2021-08-15 01:00:00,33
15.5,15.7,151.0,76.0,2021-08-15 02:00:00,33
13.0,16.1,176.0,78.0,2021-08-15 03:00:00,33
18.0,16.2,170.0,80.0,2021-08-15 04:00:00,33
15.8,15.2,156.0,89.0,2021-08-15 05:00:00,33
17.6,15.7,174.0,88.0,2021-08-15 06:00:00,33
17.6,16.8,176.0,85.0,2021-08-15 07:00:00,33
19.1,17.9,206.0,78.0,2021-08-15 08:00:00,33
28.4,20.2,199.0,66.0,2021-08-15 09:00:00,33
40.3,21.4,218.0,52.0,2021-08-15 10:00:00,33
50.0,23.7,227.0,39.0,2021-08-15 11:00:00,33
53.3,23.6,225.0,33.0,2021-08-15 12:00:00,33
49.3,23.6,237.0,30.0,2021-08-15 13:00:00,33
54.0,23.3,236.0,29.0,2021-08-15 14:00:00,33
44.3,22.0,254.0,33.0,2021-08-15 15:00:00,33
35.6,21.3,238.0,34.0,2021-08-15 16:00:00,33
27.4,19.3,259.0,39.0,2021-08-15 17:00:00,33
27.7,18.0,256.0,39.0,2021-08-15 18:00:00,33
27.0,17.1,261.0,37.0,2021-08-15 19:00:00,33
21.2,14.8,247.0,46.0,2021-08-15 20:00:00,33
20.2,14.4,268.0,43.0,2021-08-15 21:00:00,33
19.4,13.9,254.0,43.0,2021-08-15 22:00:00,33
17.3,12.8,266.0,46.0,2021-08-15 23:00:00,33
14.0,12.6,259.0,49.0,2021-08-16 00:00:00,33
12.6,12.4,264.0,50.0,2021-08-16 01:00:00,33
4.7,11.2,174.0,65.0,2021-08-16 02:00:00,33
14.4,9.7,231.0,64.0,2021-08-16 03:00:00,33
13.3,8.5,236.0,71.0,2021-08-16 04:00:00,33
19.1,11.3,260.0,58.0,2021-08-16 05:00:00,33
14.4,11.7,273.0,58.0,2021-08-16 06:00:00,33
34.6,13.0,312.0,55.0,2021-08-16 07:00:00,33
25.9,13.2,316.0,60.0,2021-08-16 08:00:00,33
32.4,14.9,314.0,54.0,2021-08-16 09:00:00,33
23.4,13.6,327.0,60.0,2021-08-16 10:00:00,33
18.0,14.8,307.0,59.0,2021-08-16 11:00:00,33
11.9,14.4,316.0,67.0,2021-08-16 12:00:00,33
7.2,13.8,345.0,80.0,2021-08-16 13:00:00,33
12.2,14.7,299.0,72.0,2021-08-16 14:00:00,33
10.4,14.5,345.0,68.0,2021-08-16 15:00:00,33
9.7,14.2,304.0,68.0,2021-08-16 16:00:00,33
8.6,14.3,352.0,64.0,2021-08-16 17:00:00,33
11.9,13.9,0.0,71.0,2021-08-16 18:00:00,33
9.7,12.2,338.0,78.0,2021-08-16 19:00:00,33
10.4,11.6,334.0,81.0,2021-08-16 20:00:00,33
8.6,10.8,346.0,81.0,2021-08-16 21:00:00,33
10.1,9.6,325.0,85.0,2021-08-16 22:00:00,33
4.7,9.6,280.0,86.0,2021-08-16 23:00:00,33
6.5,9.1,239.0,89.0,2021-08-17 00:00:00,33
5.0,8.2,234.0,95.0,2021-08-17 01:00:00,33
10.4,7.4,239.0,98.0,2021-08-17 02:00:00,33
8.6,7.2,235.0,100.0,2021-08-17 03:00:00,33
9.4,7.1,242.0,100.0,2021-08-17 04:00:00,33
11.2,7.6,247.0,100.0,2021-08-17 05:00:00,33
12.6,8.3,235.0,100.0,2021-08-17 06:00:00,33
19.1,10.2,235.0,91.0,2021-08-17 07:00:00,33
13.7,12.7,223.0,81.0,2021-08-17 08:00:00,33
14.8,15.2,200.0,66.0,2021-08-17 09:00:00,33
13.0,16.7,217.0,54.0,2021-08-17 10:00:00,33
16.2,18.3,226.0,43.0,2021-08-17 11:00:00,33
17.3,19.5,245.0,40.0,2021-08-17 12:00:00,33
17.3,20.0,244.0,34.0,2021-08-17 13:00:00,33
14.8,20.9,222.0,34.0,2021-08-17 14:00:00,33
20.2,21.4,198.0,33.0,2021-08-17 15:00:00,33
16.6,21.2,175.0,36.0,2021-08-17 16:00:00,33
9.7,18.9,166.0,43.0,2021-08-17 17:00:00,33
14.0,17.4,160.0,49.0,2021-08-17 18:00:00,33
13.3,15.8,151.0,55.0,2021-08-17 19:00:00,33
15.5,17.7,213.0,44.0,2021-08-17 20:00:00,33
22.0,17.8,208.0,44.0,2021-08-17 21:00:00,33
20.2,16.9,199.0,47.0,2021-08-17 22:00:00,33
21.6,16.4,211.0,49.0,2021-08-17 23:00:00,33
20.9,16.4,213.0,47.0,2021-08-18 00:00:00,33
14.8,16.0,224.0,48.0,2021-08-18 01:00:00,33
19.1,15.5,224.0,49.0,2021-08-18 02:00:00,33
13.0,14.6,224.0,52.0,2021-08-18 03:00:00,33
10.1,14.4,214.0,54.0,2021-08-18 04:00:00,33
24.1,15.9,229.0,52.0,2021-08-18 05:00:00,33
22.0,15.9,244.0,54.0,2021-08-18 06:00:00,33
20.2,17.4,237.0,52.0,2021-08-18 07:00:00,33
22.3,18.3,239.0,51.0,2021-08-18 08:00:00,33
24.8,18.4,239.0,50.0,2021-08-18 09:00:00,33
25.9,18.4,233.0,50.0,2021-08-18 10:00:00,33
19.4,18.3,242.0,51.0,2021-08-18 11:00:00,33
23.4,19.2,222.0,52.0,2021-08-18 12:00:00,33
22.0,19.0,235.0,52.0,2021-08-18 13:00:00,33
9.7,17.7,208.0,58.0,2021-08-18 14:00:00,33
15.1,18.0,204.0,59.0,2021-08-18 15:00:00,33
13.0,18.1,213.0,57.0,2021-08-18 16:00:00,33
9.4,17.7,315.0,61.0,2021-08-18 17:00:00,33
6.1,16.1,16.0,66.0,2021-08-18 18:00:00,33
7.9,13.6,57.0,79.0,2021-08-18 19:00:00,33
6.8,13.6,141.0,79.0,2021-08-18 20:00:00,33
15.5,13.3,329.0,86.0,2021-08-18 21:00:00,33
12.6,12.9,359.0,90.0,2021-08-18 22:00:00,33
15.1,12.3,338.0,96.0,2021-08-18 23:00:00,33
13.3,12.0,355.0,95.0,2021-08-19 00:00:00,33
13.3,11.7,330.0,93.0,2021-08-19 01:00:00,33
7.9,11.1,293.0,95.0,2021-08-19 02:00:00,33
10.1,11.4,312.0,89.0,2021-08-19 03:00:00,33
6.1,11.3,283.0,94.0,2021-08-19 04:00:00,33
10.4,10.9,237.0,95.0,2021-08-19 05:00:00,33
9.0,11.8,258.0,89.0,2021-08-19 06:00:00,33
10.1,12.4,304.0,85.0,2021-08-19 07:00:00,33
7.9,13.4,263.0,82.0,2021-08-19 08:00:00,33
7.2,14.1,216.0,86.0,2021-08-19 09:00:00,33
6.5,16.3,325.0,66.0,2021-08-19 10:00:00,33
8.3,17.6,310.0,55.0,2021-08-19 11:00:00,33
12.2,18.3,339.0,50.0,2021-08-19 12:00:00,33
5.8,19.2,251.0,46.0,2021-08-19 13:00:00,33
13.0,19.4,295.0,47.0,2021-08-19 14:00:00,33
8.6,19.9,14.0,42.0,2021-08-19 15:00:00,33
5.4,18.5,339.0,50.0,2021-08-19 16:00:00,33
22.7,13.9,333.0,76.0,2021-08-19 17:00:00,33
14.0,13.8,343.0,76.0,2021-08-19 18:00:00,33
13.7,13.9,30.0,76.0,2021-08-19 19:00:00,33
16.9,13.4,34.0,76.0,2021-08-19 20:00:00,33
7.2,11.2,192.0,87.0,2021-08-19 21:00:00,33
2.9,11.8,347.0,86.0,2021-08-19 22:00:00,33
9.4,11.2,324.0,86.0,2021-08-19 23:00:00,33
