wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
193.0, 68.0, 2.1,0.0, -3.2,3.5, 2.1,1.0, 74.0, 0.0, 3.4,76.0,2021-02-26 00:00:00, None,9
358.0, 76.0, 3.5,0.0, -2.8,2.8, 1.0,0.9, 193.0, 0.0, 3.4,76.0,2021-02-26 01:00:00, None,9
221.0, None, None,0.0, None,5.0, None,1.3, None, None, None,80.0,2021-02-26 02:00:00, None,9
119.0, 80.0, 5.0,0.0, -1.8,9.2, 1.3,1.1, 221.0, 0.0, None,79.0,2021-02-26 03:00:00, None,9
162.0, None, None,0.0, None,11.2, None,1.0, None, None, None,77.0,2021-02-26 04:00:00, None,9
196.0, 77.0, 11.2,0.0, -2.6,4.6, 1.0,0.4, 162.0, 0.0, 3.4,85.0,2021-02-26 05:00:00, None,9
357.0, 85.0, 4.6,0.0, -1.8,7.2, 0.4,2.3, 196.0, 0.0, 3.4,56.0,2021-02-26 06:00:00, None,9
4.0, 56.0, 7.2,0.0, -5.6,8.3, 2.3,3.0, 357.0, 0.0, 3.4,50.0,2021-02-26 07:00:00, None,9
350.0, 50.0, 8.3,0.0, -6.4,12.4, 3.0,3.9, 4.0, 0.0, 3.4,46.0,2021-02-26 08:00:00, None,9
351.0, 46.0, 12.4,0.0, -6.7,10.8, 3.9,3.9, 350.0, 0.0, 3.4,45.0,2021-02-26 09:00:00, None,9
330.0, 45.0, 10.8,0.0, -7.0,9.0, 3.9,6.1, 351.0, 0.0, 3.4,39.0,2021-02-26 10:00:00, None,9
280.0, 39.0, 9.0,0.0, -6.8,5.7, 6.1,5.3, 330.0, 0.0, 2.2,39.0,2021-02-26 11:00:00, None,9
256.0, 39.0, 5.7,0.0, -7.5,7.7, 5.3,6.1, 280.0, 0.0, 0.2,38.0,2021-02-26 12:00:00, None,9
5.0, 38.0, 7.7,0.0, -7.2,10.6, 6.1,4.6, 256.0, 0.0, 0.0,40.0,2021-02-26 13:00:00, None,9
301.0, 40.0, 10.6,0.0, -7.8,6.0, 4.6,4.8, 5.0, 0.0, 0.0,41.0,2021-02-26 14:00:00, None,9
325.0, 41.0, 6.0,0.0, -7.3,3.6, 4.8,4.1, 301.0, 0.0, 0.0,46.0,2021-02-26 15:00:00, None,9
346.0, 46.0, 3.6,0.0, -6.5,7.2, 4.1,3.4, 325.0, 0.0, 0.0,43.0,2021-02-26 16:00:00, None,9
215.0, 43.0, 7.2,0.0, -8.0,2.3, 3.4,1.3, 346.0, 0.0, 0.0,58.0,2021-02-26 17:00:00, None,9
61.0, 58.0, 2.3,0.0, -6.1,2.6, 1.3,-0.2, 215.0, 0.0, 0.0,66.0,2021-02-26 18:00:00, None,9
140.0, 66.0, 2.6,0.0, -5.8,2.3, -0.2,-1.2, 61.0, 0.0, 0.0,74.0,2021-02-26 19:00:00, None,9
306.0, 74.0, 2.3,0.0, -5.2,3.0, -1.2,-1.9, 140.0, 0.0, 0.0,81.0,2021-02-26 20:00:00, None,9
359.0, 81.0, 3.0,0.0, -4.7,3.1, -1.9,-1.0, 306.0, 0.0, 0.0,64.0,2021-02-26 21:00:00, None,9
341.0, 64.0, 3.1,0.0, -6.9,7.9, -1.0,0.3, 359.0, 0.0, 0.0,61.0,2021-02-26 22:00:00, None,9
357.0, 61.0, 7.9,0.0, -6.3,11.0, 0.3,1.1, 341.0, 0.0, 0.0,49.0,2021-02-26 23:00:00, None,9
358.0, 49.0, 11.0,0.0, -8.4,8.9, 1.1,0.8, 357.0, 0.0, 0.0,50.0,2021-02-27 00:00:00, None,9
341.0, 50.0, 8.9,0.0, -8.4,10.8, 0.8,0.7, 358.0, 0.0, 0.0,58.0,2021-02-27 01:00:00, None,9
345.0, 58.0, 10.8,0.0, -6.6,4.1, 0.7,0.2, 341.0, 0.0, 0.0,50.0,2021-02-27 02:00:00, None,9
338.0, 50.0, 4.1,0.0, -9.0,6.5, 0.2,0.1, 345.0, 0.0, 0.0,48.0,2021-02-27 03:00:00, None,9
346.0, 48.0, 6.5,0.0, -9.6,12.9, 0.1,0.1, 338.0, 0.0, 0.0,43.0,2021-02-27 04:00:00, None,9
347.0, 43.0, 12.9,0.0, -11.0,9.9, 0.1,-0.3, 346.0, 0.0, 0.0,43.0,2021-02-27 05:00:00, None,9
322.0, None, None,0.0, None,7.1, None,-0.4, None, None, None,43.0,2021-02-27 06:00:00, None,9
352.0, 43.0, 7.1,0.0, -11.5,6.3, -0.4,-0.5, 322.0, 0.0, 0.0,43.0,2021-02-27 07:00:00, None,9
356.0, 43.0, 6.3,0.0, -11.5,8.3, -0.5,1.9, 352.0, 0.0, 0.0,38.0,2021-02-27 08:00:00, None,9
16.0, 38.0, 8.3,0.0, -10.9,11.5, 1.9,2.7, 356.0, 0.0, 0.0,33.0,2021-02-27 09:00:00, None,9
200.0, None, None,0.0, None,7.6, None,4.2, None, None, None,28.0,2021-02-27 10:00:00, None,9
0.0, None, None,0.0, None,11.0, None,3.9, None, None, None,29.0,2021-02-27 11:00:00, None,9
19.0, None, None,0.0, None,6.3, None,4.7, None, None, None,26.0,2021-02-27 12:00:00, None,9
58.0, 26.0, 6.3,0.0, -13.2,4.2, 4.7,5.6, 19.0, 0.0, None,24.0,2021-02-27 13:00:00, None,9
