RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.3, None, None,4.0, 0.105, 115.2,-1.0,0.2, -1.0, 958.0,115.0, None, None,12.0, None, 11.98, None, None, 0.264, None,1.6, None, None, 62.79,0.1,0.3,1002.2,0.0,0.0,92.0,2021-02-26 00:00:00,958.0,9
92.7, None, None,6.3, 0.143, 159.9,0.0,0.2, 0.0, 959.0,160.0, None, None,12.0, None, 12.04, None, None, 0.793, None,1.6, None, None, 45.47,0.1,0.8,1003.2,0.0,0.0,93.0,2021-02-26 01:00:00,959.0,9
71.8, None, None,12.1, 1.797, 227.0,-2.0,0.2, -2.0, 959.0,227.0, None, None,12.0, None, 12.08, None, None, 2.988, None,3.9, None, None, 68.62,1.8,3.0,1003.0,0.1,0.0,72.0,2021-02-26 02:00:00,959.0,9
65.6, None, None,13.4, 2.027, 225.2,-2.0,0.2, -2.0, 959.0,225.0, None, None,12.0, None, 12.13, None, None, 3.592, None,3.9, None, None, 68.05,2.0,3.6,1003.0,-0.1,0.0,66.0,2021-02-26 03:00:00,959.0,9
74.12, None, None,13.1, 3.34, 235.6,-1.0,0.2, -1.0, 959.0,236.0, None, None,12.0, None, 12.26, None, None, 2.899, None,3.9, None, None, 54.26,3.3,2.9,1003.0,-0.1,0.0,74.0,2021-02-26 04:00:00,959.0,9
82.3, None, None,12.6, 3.028, 235.1,-1.0,0.2, -1.0, 960.0,235.0, None, None,12.0, None, 12.17, None, None, 2.02, None,3.9, None, None, 63.57,3.0,2.0,1004.2,0.0,0.0,82.0,2021-02-26 05:00:00,960.0,9
79.21, None, None,12.6, 3.688, 243.5,-1.0,0.2, -1.0, 960.0,244.0, None, None,12.0, None, 12.26, None, None, 2.278, None,3.9, None, None, 52.45,3.7,2.3,1004.2,0.1,0.0,79.0,2021-02-26 06:00:00,960.0,9
76.2, None, None,13.4, 2.831, 194.2,-1.0,2.3, -1.0, 961.0,194.0, None, None,12.0, None, 12.14, None, None, 2.458, None,2.7, None, None, 69.78,2.8,2.5,1005.3,0.0,0.0,76.0,2021-02-26 07:00:00,961.0,9
64.44, None, None,12.0, 2.717, 215.5,-3.0,2.3, -3.0, 962.0,216.0, None, None,12.0, None, 12.23, None, None, 3.09, None,3.1, None, None, 55.23,2.7,3.1,1006.3,0.1,0.0,64.0,2021-02-26 08:00:00,962.0,9
54.8, None, None,12.8, 2.956, 192.6,-4.0,2.3, -4.0, 963.0,193.0, None, None,12.0, None, 12.25, None, None, 3.887, None,4.0, None, None, 60.46,3.0,3.9,1007.3,0.0,0.0,55.0,2021-02-26 09:00:00,963.0,9
48.74, None, None,11.0, 1.905, 177.5,-6.0,2.3, -6.0, 963.0,178.0, None, None,12.0, None, 12.37, None, None, 3.753, None,4.1, None, None, 55.54,1.9,3.8,1007.3,0.0,0.0,49.0,2021-02-26 10:00:00,963.0,9
49.22, None, None,10.1, 1.934, 251.3,-4.0,2.3, -4.0, 964.0,251.0, None, None,12.0, None, 12.42, None, None, 5.193, None,5.2, None, None, 53.46,1.9,5.2,1008.3,0.1,0.0,49.0,2021-02-26 11:00:00,964.0,9
36.62, None, None,14.5, 2.42, 249.2,-8.0,2.3, -8.0, 964.0,249.0, None, None,12.0, None, 12.42, None, None, 6.261, None,6.3, None, None, 67.5,2.4,6.3,1008.3,0.1,0.0,37.0,2021-02-26 12:00:00,964.0,9
36.19, None, None,12.4, 2.873, 220.7,-8.0,2.3, -8.0, 964.0,221.0, None, None,12.0, None, 12.14, None, None, 6.832, None,6.8, None, None, 60.06,2.9,6.8,1008.2,0.0,0.0,36.0,2021-02-26 13:00:00,964.0,9
38.3, None, None,9.7, 2.533, 250.8,-7.0,2.3, -7.0, 963.0,251.0, None, None,12.0, None, 11.65, None, None, 6.033, None,6.8, None, None, 59.16,2.5,6.0,1007.1,0.1,-1.0,38.0,2021-02-26 14:00:00,963.0,9
37.5, None, None,11.5, 2.581, 262.8,-7.0,2.3, -7.0, 963.0,263.0, None, None,12.0, None, 11.91, None, None, 6.417, None,6.8, None, None, 54.95,2.6,6.4,1007.0,0.1,1.0,38.0,2021-02-26 15:00:00,963.0,9
41.32, None, None,8.3, 1.415, 351.9,-7.0,2.3, -7.0, 963.0,352.0, None, None,12.0, None, 11.76, None, None, 5.314, None,6.8, None, None, 40.52,1.4,5.3,1007.1,-0.1,0.0,41.0,2021-02-26 16:00:00,963.0,9
46.64, None, None,14.8, 2.033, 139.5,-6.0,2.3, -6.0, 964.0,140.0, None, None,12.0, None, 11.51, None, None, 4.355, None,6.8, None, None, 57.13,2.0,4.4,1008.3,-0.1,0.0,47.0,2021-02-26 17:00:00,964.0,9
57.07, None, None,11.9, 1.235, 189.8,-5.0,2.3, -5.0, 964.0,190.0, None, None,11.0, None, 11.47, None, None, 2.854, None,6.8, None, None, 48.0,1.2,2.9,1008.3,-0.1,0.0,57.0,2021-02-26 18:00:00,964.0,9
59.18, None, None,10.8, 1.198, 179.1,-5.0,1.8, -5.0, 964.0,179.0, None, None,12.0, None, 11.61, None, None, 2.239, None,2.9, None, None, 36.63,1.2,2.2,1008.4,0.0,0.0,59.0,2021-02-26 19:00:00,964.0,9
63.2, None, None,7.1, 2.037, 162.2,-5.0,1.3, -5.0, 965.0,162.0, None, None,11.0, None, 11.3, None, None, 1.343, None,2.9, None, None, 42.95,2.0,1.3,1009.4,-0.1,0.0,63.0,2021-02-26 20:00:00,965.0,9
57.63, None, None,8.7, 2.089, 157.5,-6.0,1.3, -6.0, 966.0,158.0, None, None,11.0, None, 11.23, None, None, 1.787, None,2.9, None, None, 39.29,2.1,1.8,1010.4,-0.1,0.0,58.0,2021-02-26 21:00:00,966.0,9
53.67, None, None,9.5, 1.546, 189.8,-6.0,1.3, -6.0, 966.0,190.0, None, None,11.0, None, 11.39, None, None, 1.946, None,2.9, None, None, 40.07,1.5,1.9,1010.4,-0.1,0.0,54.0,2021-02-26 22:00:00,966.0,9
51.98, None, None,13.1, 1.964, 177.6,-6.0,1.3, -6.0, 967.0,178.0, None, None,12.0, None, 11.64, None, None, 2.467, None,2.9, None, None, 59.33,2.0,2.5,1011.3,0.0,1.0,52.0,2021-02-26 23:00:00,967.0,9
53.25, None, None,9.6, 1.878, 168.1,-6.0,1.3, -6.0, 967.0,168.0, None, None,11.0, None, 11.4, None, None, 2.51, None,2.9, None, None, 46.7,1.9,2.5,1011.3,0.0,0.0,53.0,2021-02-27 00:00:00,967.0,9
52.27, None, None,10.4, 1.908, 193.4,-6.0,1.3, -6.0, 968.0,193.0, None, None,11.0, None, 11.46, None, None, 2.315, None,2.9, None, None, 60.64,1.9,2.3,1012.3,-0.1,0.0,52.0,2021-02-27 01:00:00,968.0,9
50.54, None, None,14.3, 3.884, 185.6,-7.0,1.3, -7.0, 969.0,186.0, None, None,11.0, None, 11.44, None, None, 2.555, None,2.9, None, None, 58.48,3.9,2.6,1013.4,0.0,0.0,51.0,2021-02-27 02:00:00,969.0,9
46.73, None, None,17.3, 3.819, 179.2,-8.0,1.3, -8.0, 970.0,179.0, None, None,11.0, None, 11.41, None, None, 2.278, None,2.9, None, None, 56.44,3.8,2.3,1014.4,0.0,0.0,47.0,2021-02-27 03:00:00,970.0,9
46.37, None, None,19.3, 3.984, 192.9,-9.0,1.3, -9.0, 971.0,193.0, None, None,11.0, None, 11.44, None, None, 1.748, None,2.9, None, None, 62.38,4.0,1.7,1015.6,0.0,0.0,46.0,2021-02-27 04:00:00,971.0,9
43.18, None, None,17.2, 4.11, 162.0,-10.0,1.3, -10.0, 971.0,162.0, None, None,11.0, None, 11.41, None, None, 1.348, None,2.9, None, None, 59.26,4.1,1.3,1015.6,0.0,0.0,43.0,2021-02-27 05:00:00,971.0,9
, None, None,12.6, None, None,-8.0,0.7, None, None,165.0, None, None,11.0, None, None, None, None, None, None,2.9, None, None, None,3.2,0.7,1016.8,0.0,0.0,51.0,2021-02-27 06:00:00,972.0,9
43.89, None, None,12.5, 2.62, 157.6,-10.0,0.2, -10.0, 973.0,158.0, None, None,11.0, None, 11.48, None, None, 0.749, None,0.8, None, None, 47.15,2.6,0.7,1017.9,0.0,1.0,44.0,2021-02-27 07:00:00,973.0,9
43.85, None, None,9.7, 2.359, 183.3,-10.0,0.2, -10.0, 974.0,183.0, None, None,12.0, None, 11.53, None, None, 1.199, None,1.2, None, None, 62.66,2.4,1.2,1018.9,0.1,0.0,44.0,2021-02-27 08:00:00,974.0,9
47.55, None, None,9.2, 1.601, 161.9,-9.0,0.2, -9.0, 975.0,162.0, None, None,11.0, None, 11.39, None, None, 0.816, None,1.2, None, None, 61.37,1.6,0.8,1020.0,0.0,0.0,48.0,2021-02-27 09:00:00,975.0,9
, None, None,8.5, None, None,-10.0,0.2, None, None,167.0, None, None,11.0, None, None, None, None, None, None,1.2, None, None, None,1.2,0.9,1020.0,0.0,0.0,42.0,2021-02-27 10:00:00,975.0,9
47.11, None, None,8.0, 1.038, 152.2,-9.0,0.2, -9.0, 975.0,152.0, None, None,11.0, None, 11.39, None, None, 1.287, None,1.3, None, None, 48.49,1.0,1.3,1019.9,0.0,0.0,47.0,2021-02-27 11:00:00,975.0,9
34.22, None, None,13.1, 1.593, 236.2,-11.0,0.2, -11.0, 975.0,236.0, None, None,12.0, None, 11.56, None, None, 3.341, None,3.3, None, None, 70.16,1.6,3.3,1019.8,0.1,0.0,34.0,2021-02-27 12:00:00,975.0,9
33.91, None, None,13.1, 2.044, 313.4,-10.0,0.2, -10.0, 975.0,313.0, None, None,12.0, None, 11.59, None, None, 4.178, None,4.3, None, None, 62.86,2.0,4.2,1019.8,0.1,0.0,34.0,2021-02-27 13:00:00,975.0,9
28.52, None, None,11.8, 2.003, 297.8,-12.0,0.2, -12.0, 974.0,298.0, None, None,12.0, None, 11.54, None, None, 4.902, None,5.1, None, None, 67.48,2.0,4.9,1018.7,0.0,0.0,29.0,2021-02-27 14:00:00,974.0,9
28.2, None, None,10.4, 1.795, 307.8,-11.0,0.2, -11.0, 974.0,308.0, None, None,12.0, None, 11.55, None, None, 5.551, None,5.6, None, None, 73.12,1.8,5.6,1018.7,0.1,0.0,28.0,2021-02-27 15:00:00,974.0,9
28.55, None, None,9.5, 1.975, 348.7,-11.0,0.2, -11.0, 973.0,349.0, None, None,11.0, None, 11.26, None, None, 5.263, None,5.8, None, None, 48.14,2.0,5.3,1017.7,0.1,0.0,29.0,2021-02-27 16:00:00,973.0,9
37.22, None, None,8.8, 2.149, 343.2,-9.0,0.2, -9.0, 973.0,343.0, None, None,11.0, None, 11.37, None, None, 3.727, None,5.8, None, None, 52.13,2.1,3.7,1017.8,0.0,0.0,37.0,2021-02-27 17:00:00,973.0,9
46.15, None, None,1.7, 0.004, 165.9,-8.0,0.2, -8.0, 973.0,166.0, None, None,11.0, None, 11.39, None, None, 2.094, None,5.8, None, None, 25.16,0.0,2.1,1017.9,0.0,0.0,46.0,2021-02-27 18:00:00,973.0,9
48.0, None, None,0.0, 0.0, 160.0,-8.0,1.6, -8.0, 973.0,160.0, None, None,11.0, None, 11.42, None, None, 1.633, None,2.1, None, None, 8.77,0.0,1.6,1017.9,0.0,0.0,48.0,2021-02-27 19:00:00,973.0,9
52.5, None, None,2.5, 0.057, 152.6,-7.0,1.4, -7.0, 972.0,153.0, None, None,11.0, None, 11.46, None, None, 1.69, None,2.1, None, None, 38.89,0.1,1.7,1016.8,0.0,0.0,53.0,2021-02-27 20:00:00,972.0,9
51.84, None, None,2.8, 0.141, 160.8,-7.0,1.4, -7.0, 973.0,161.0, None, None,11.0, None, 11.38, None, None, 1.871, None,2.1, None, None, 34.54,0.1,1.9,1017.9,0.0,0.0,52.0,2021-02-27 21:00:00,973.0,9
51.55, None, None,3.8, 0.062, 153.6,-7.0,1.4, -7.0, 973.0,154.0, None, None,12.0, None, 11.53, None, None, 1.442, None,2.1, None, None, 47.11,0.1,1.4,1017.9,-0.1,0.0,52.0,2021-02-27 22:00:00,973.0,9
55.42, None, None,2.4, 0.087, 175.9,-7.0,1.1, -7.0, 973.0,176.0, None, None,11.0, None, 11.35, None, None, 1.152, None,2.1, None, None, 42.37,0.1,1.2,1017.9,0.0,0.0,55.0,2021-02-27 23:00:00,973.0,9
55.97, None, None,2.3, 0.029, 154.9,-7.0,1.1, -7.0, 973.0,155.0, None, None,12.0, None, 11.55, None, None, 1.294, None,2.1, None, None, 44.57,0.0,1.3,1017.8,0.0,0.0,56.0,2021-02-28 00:00:00,973.0,9
53.48, None, None,0.0, 0.0, 150.3,-7.0,0.9, -7.0, 973.0,150.0, None, None,12.0, None, 11.57, None, None, 1.186, None,2.1, None, None, 53.49,0.0,1.2,1017.7,0.0,0.0,53.0,2021-02-28 01:00:00,973.0,9
67.53, None, None,2.3, 0.008, 154.3,-4.0,0.9, -4.0, 973.0,154.0, None, None,12.0, None, 11.52, None, None, 0.946, None,2.1, None, None, 35.06,0.0,0.9,1017.7,0.0,0.0,68.0,2021-02-28 02:00:00,973.0,9
79.8, None, None,4.2, 0.395, 246.1,-3.0,0.2, -3.0, 973.0,246.0, None, None,11.0, None, 11.41, None, None, 0.188, None,2.1, None, None, 74.48,0.4,0.2,1017.7,0.0,0.0,80.0,2021-02-28 03:00:00,973.0,9
86.2, None, None,0.0, 0.0, 253.6,-2.0,-0.3, -2.0, 973.0,254.0, None, None,11.0, None, 11.47, None, None, -0.3, None,2.1, None, None, 45.58,0.0,-0.3,1017.8,0.3,0.0,86.0,2021-02-28 04:00:00,973.0,9
89.7, None, None,0.0, 0.0, 40.36,-2.0,-0.4, -2.0, 974.0,40.0, None, None,13.0, None, 12.65, None, None, -0.341, None,2.1, None, None, 49.4,0.0,-0.3,1018.9,0.8,2.0,90.0,2021-02-28 05:00:00,974.0,9
91.7, None, None,0.0, 0.0, 188.8,-1.0,-0.4, -1.0, 974.0,189.0, None, None,13.0, None, 13.0, None, None, -0.245, None,2.1, None, None, 55.94,0.0,-0.2,1019.0,1.1,1.0,92.0,2021-02-28 06:00:00,974.0,9
92.6, None, None,0.0, 0.0, 101.3,-1.0,-0.2, -1.0, 974.0,101.0, None, None,14.0, None, 14.23, None, None, -0.243, None,-0.2, None, None, 51.8,0.0,-0.2,1019.0,0.7,2.0,93.0,2021-02-28 07:00:00,974.0,9
93.4, None, None,0.0, 0.0, 165.7,-1.0,-0.2, -1.0, 975.0,166.0, None, None,14.0, None, 14.26, None, None, 0.143, None,0.1, None, None, 47.61,0.0,0.1,1020.0,0.1,0.0,93.0,2021-02-28 08:00:00,975.0,9
92.4, None, None,10.6, 0.716, 24.05,0.0,-0.2, 0.0, 975.0,24.0, None, None,14.0, None, 14.31, None, None, 0.715, None,0.7, None, None, 57.68,0.7,0.7,1020.0,0.0,0.0,92.0,2021-02-28 09:00:00,975.0,9
89.7, None, None,11.4, 2.911, 8.29,0.0,-0.2, 0.0, 976.0,8.0, None, None,14.0, None, 14.47, None, None, 1.191, None,1.3, None, None, 42.48,2.9,1.2,1021.0,0.0,0.0,90.0,2021-02-28 10:00:00,976.0,9
89.5, None, None,13.1, 3.248, 11.83,0.0,-0.2, 0.0, 976.0,12.0, None, None,14.0, None, 14.35, None, None, 1.331, None,1.4, None, None, 41.62,3.2,1.3,1021.0,0.1,0.0,90.0,2021-02-28 11:00:00,976.0,9
86.2, None, None,10.1, 2.389, 11.37,0.0,-0.2, 0.0, 976.0,11.0, None, None,14.0, None, 14.28, None, None, 2.296, None,2.4, None, None, 33.07,2.4,2.3,1021.0,0.1,0.0,86.0,2021-02-28 12:00:00,976.0,9
84.3, None, None,8.2, 1.261, 337.8,0.0,-0.2, 0.0, 975.0,338.0, None, None,14.0, None, 13.93, None, None, 2.712, None,3.2, None, None, 51.94,1.3,2.7,1019.9,-0.1,0.0,84.0,2021-02-28 13:00:00,975.0,9
83.5, None, None,7.0, 0.993, 332.5,1.0,-0.2, 1.0, 975.0,333.0, None, None,14.0, None, 13.56, None, None, 3.121, None,3.2, None, None, 52.14,1.0,3.1,1019.9,0.1,0.0,84.0,2021-02-28 14:00:00,975.0,9
