wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
218.0, 100.0, 3.4,0.0, -3.7,3.2, -3.7,-3.7, 212.0, 0.0, 0.0,100.0,2021-02-26 00:00:00,9
201.0, 100.0, 3.2,0.0, -3.7,3.9, -3.7,-3.7, 218.0, 0.0, 0.0,100.0,2021-02-26 01:00:00,9
207.0, 100.0, 3.9,0.0, -3.7,3.4, -3.7,-3.7, 201.0, 0.0, 0.0,100.0,2021-02-26 02:00:00,9
218.0, 100.0, 3.4,0.0, -3.7,3.1, -3.7,-3.8, 207.0, 0.0, 0.0,100.0,2021-02-26 03:00:00,9
206.0, 100.0, 3.1,0.0, -3.8,4.0, -3.8,-3.8, 218.0, 0.0, 0.0,100.0,2021-02-26 04:00:00,9
208.0, 100.0, 4.0,0.0, -3.8,4.0, -3.8,-3.9, 206.0, 0.0, 0.0,100.0,2021-02-26 05:00:00,9
217.0, 100.0, 4.0,0.0, -3.9,2.4, -3.9,-3.9, 208.0, 0.0, 0.0,100.0,2021-02-26 06:00:00,9
215.0, 100.0, 2.4,0.0, -3.9,4.0, -3.9,-3.7, 217.0, 0.0, 0.0,100.0,2021-02-26 07:00:00,9
229.0, 100.0, 4.0,0.0, -3.7,4.3, -3.7,-3.1, 215.0, 0.0, 0.0,98.0,2021-02-26 08:00:00,9
224.0, 98.0, 4.3,0.0, -3.4,4.9, -3.1,-1.9, 229.0, 0.0, 0.0,93.0,2021-02-26 09:00:00,9
222.0, 93.0, 4.9,0.0, -2.9,8.5, -1.9,-1.7, 224.0, 0.0, 0.0,90.0,2021-02-26 10:00:00,9
244.0, None, None,0.0, None,7.3, None,-0.4, None, None, None,86.0,2021-02-26 11:00:00,9
260.0, 86.0, 7.3,0.0, -2.5,9.5, -0.4,0.5, 244.0, 0.0, 0.0,81.0,2021-02-26 12:00:00,9
198.0, 81.0, 9.5,0.0, -2.4,6.6, 0.5,0.2, 260.0, 0.0, 0.0,87.0,2021-02-26 13:00:00,9
236.0, 87.0, 6.6,0.0, -1.7,8.0, 0.2,-0.8, 198.0, 0.0, 0.0,85.0,2021-02-26 14:00:00,9
249.0, 85.0, 8.0,0.0, -3.0,8.1, -0.8,-2.1, 236.0, 0.0, 0.0,90.0,2021-02-26 15:00:00,9
225.0, 90.0, 8.1,0.0, -3.5,6.5, -2.1,-2.8, 249.0, 0.0, 0.0,100.0,2021-02-26 16:00:00,9
216.0, 100.0, 6.5,0.0, -2.8,2.7, -2.8,-3.1, 225.0, 0.0, 0.0,100.0,2021-02-26 17:00:00,9
