ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-03-01 10:00:00,,,9,0.0,-0.5, -0.505, 96.0,0.0,0.0,-0.4,96.0,-1.6,-6999.0,-1.0
,,,,2021-03-01 11:00:00,,,9,0.0,-0.2, -0.192, 90.2,0.0,0.0,0.0,90.0,-1.6,-6999.0,-2.0
,,,,2021-03-01 12:00:00,,,9,0.0,1.6, 1.609, 74.58,0.0,0.0,1.7,75.0,-1.6,-6999.0,-2.0
,,,,2021-03-01 13:00:00,,,9,0.0,2.0, 1.963, 73.25,0.0,0.0,2.1,73.0,-1.6,-6999.0,-3.0
,,,,2021-03-01 14:00:00,,,9,0.0,2.0, 1.953, 74.65,0.0,0.0,2.2,75.0,-1.6,-6999.0,-2.0
,,,,2021-03-01 15:00:00,,,9,0.0,2.2, 2.234, 74.29,0.0,0.0,2.5,74.0,-1.6,-6999.0,-2.0
,,,,2021-03-01 16:00:00,,,9,0.0,2.0, 2.045, 74.46,0.0,0.0,2.5,74.0,-1.6,-6999.0,-2.0
,,,,2021-03-01 17:00:00,,,9,0.0,1.6, 1.641, 77.61,0.0,0.0,2.5,78.0,-1.6,-6999.0,-2.0
,,,,2021-03-01 18:00:00,,,9,0.0,-0.2, -0.227, 82.0,0.0,0.0,2.5,82.0,-1.6,-6999.0,-3.0
,,,,2021-03-01 19:00:00,,,9,0.0,1.8, 1.802, 70.87,0.0,0.0,1.9,71.0,-0.2,-6999.0,-3.0
,,,,2021-03-01 20:00:00,,,9,0.0,-0.2, -0.206, 74.57,0.0,0.0,1.9,75.0,-0.8,-6999.0,-4.0
,,,,2021-03-01 21:00:00,,,9,0.0,-0.8, -0.828, 72.45,0.0,0.0,1.9,72.0,-1.7,-6999.0,-5.0
,,,,2021-03-01 22:00:00,,,9,0.0,-1.7, -1.715, 75.31,0.0,0.0,1.9,75.0,-1.7,-6999.0,-5.0
,,,,2021-03-01 23:00:00,,,9,0.0,-3.3, -3.291, 80.3,0.0,0.0,1.9,80.0,-3.3,-6999.0,-6.0
,,,,2021-03-02 00:00:00,,,9,0.0,-3.0, -2.996, 79.14,0.0,0.0,1.9,79.0,-3.6,-6999.0,-6.0
,,,,2021-03-02 01:00:00,,,9,0.0,-4.3, -4.309, 87.4,0.0,0.0,1.9,87.0,-4.4,-6999.0,-6.0
,,,,2021-03-02 02:00:00,,,9,0.0,-2.5, -2.539, 82.4,0.0,0.0,1.9,82.0,-4.4,-6999.0,-5.0
,,,,2021-03-02 03:00:00,,,9,0.0,-2.2, -2.201, 83.5,0.0,0.0,1.9,84.0,-4.4,-6999.0,-4.0
,,,,2021-03-02 04:00:00,,,9,0.0,-2.3, -2.265, 94.4,0.0,0.0,1.9,94.0,-4.4,-6999.0,-3.0
,,,,2021-03-02 05:00:00,,,9,0.0,-2.6, -2.583, 94.2,0.0,0.0,1.9,94.0,-4.4,-6999.0,-3.0
,,,,2021-03-02 06:00:00,,,9,0.0,-1.3, -1.338, 90.0,0.0,0.0,1.9,90.0,-4.4,-6999.0,-3.0
,,,,2021-03-02 07:00:00,,,9,0.0,-2.0, -2.002, 81.8,0.0,0.0,-1.0,82.0,-2.1,-6999.0,-4.0
,,,,2021-03-02 08:00:00,,,9,0.0,-1.7, -1.686, 71.2,0.0,0.0,-1.0,71.0,-2.1,-6999.0,-6.0
,,,,2021-03-02 09:00:00,,,9,0.0,-0.6, -0.584, 62.39,0.0,0.0,-0.6,62.0,-2.1,-6999.0,-6.0
,,,,2021-03-02 10:00:00,,,9,0.0,-0.2, -0.225, 59.92,0.0,0.0,-0.1,60.0,-2.1,-6999.0,-6.0
,,,,2021-03-02 11:00:00,,,9,0.0,0.2, None, None,0.0,0.0,0.3,56.0,-2.1,-6999.0,-8.0
,,,,2021-03-02 12:00:00,,,9,0.0,0.9, 0.929, 50.33,0.0,0.0,0.8,50.0,-2.1,-6999.0,-8.0
,,,,2021-03-02 13:00:00,,,9,0.0,0.7, 0.675, 55.49,0.0,0.0,1.1,55.0,-2.1,-6999.0,-7.0
,,,,2021-03-02 14:00:00,,,9,0.0,0.5, 0.456, 58.08,0.0,0.0,1.1,58.0,-2.1,-6999.0,-7.0
,,,,2021-03-02 15:00:00,,,9,0.0,0.3, 0.29, 59.99,0.0,0.0,1.1,60.0,-2.1,-6999.0,-7.0
,,,,2021-03-02 16:00:00,,,9,0.0,0.0, -0.031, 61.32,0.0,0.0,1.1,61.0,-2.1,-6999.0,-6.0
,,,,2021-03-02 17:00:00,,,9,0.0,-0.6, -0.6, 65.08,0.0,0.0,1.1,65.0,-2.1,-6999.0,-6.0
,,,,2021-03-02 18:00:00,,,9,0.0,-1.0, -1.025, 65.2,0.0,0.0,1.1,65.0,-2.1,-6999.0,-6.0
,,,,2021-03-02 19:00:00,,,9,0.0,-1.6, -1.586, 66.94,0.0,0.0,-1.0,67.0,-1.6,-6999.0,-7.0
,,,,2021-03-02 20:00:00,,,9,0.0,-3.3, -3.292, 70.02,0.0,0.0,-1.0,70.0,-3.1,-6999.0,-7.0
,,,,2021-03-02 21:00:00,,,9,0.0,-3.8, -3.808, 72.56,0.0,0.0,-1.0,73.0,-4.1,-6999.0,-8.0
,,,,2021-03-02 22:00:00,,,9,0.0,-3.6, -3.597, 74.61,0.0,0.0,-1.0,75.0,-4.4,-6999.0,-7.0
,,,,2021-03-02 23:00:00,,,9,0.0,-4.6, -4.599, 77.42,0.0,0.0,-1.0,77.0,-4.9,-6999.0,-8.0
,,,,2021-03-03 00:00:00,,,9,0.0,-3.3, -3.342, 73.03,0.0,0.0,-1.0,73.0,-4.9,-6999.0,-7.0
,,,,2021-03-03 01:00:00,,,9,0.0,-3.0, -3.048, 61.71,0.0,0.0,-1.0,62.0,-4.9,-6999.0,-9.0
,,,,2021-03-03 02:00:00,,,9,0.0,-4.7, -4.726, 69.23,0.0,0.0,-1.0,69.0,-4.9,-6999.0,-9.0
,,,,2021-03-03 03:00:00,,,9,0.0,-4.3, -4.313, 67.26,0.0,0.0,-1.0,67.0,-5.0,-6999.0,-9.0
,,,,2021-03-03 04:00:00,,,9,0.0,-4.1, -4.106, 60.37,0.0,0.0,-1.0,60.0,-5.0,-6999.0,-10.0
,,,,2021-03-03 05:00:00,,,9,0.0,-4.4, -4.368, 58.96,0.0,0.0,-1.0,59.0,-5.0,-6999.0,-11.0
,,,,2021-03-03 06:00:00,,,9,0.0,-4.3, -4.339, 67.38,0.0,0.0,-1.0,67.0,-5.0,-6999.0,-9.0
,,,,2021-03-03 07:00:00,,,9,0.0,-4.5, -4.471, 70.51,0.0,0.0,-3.9,71.0,-4.5,-6999.0,-8.0
,,,,2021-03-03 08:00:00,,,9,0.0,-3.5, -3.505, 70.12,0.0,0.0,-3.2,70.0,-4.5,-6999.0,-8.0
,,,,2021-03-03 09:00:00,,,9,0.0,-1.4, -1.363, 63.89,0.0,0.0,-1.4,64.0,-4.5,-6999.0,-6.0
,,,,2021-03-03 10:00:00,,,9,0.0,-0.3, -0.302, 64.62,0.0,0.0,-0.2,65.0,-4.5,-6999.0,-5.0
,,,,2021-03-03 11:00:00,,,9,0.0,1.4, 1.365, 54.05,0.0,0.0,1.8,54.0,-4.5,-6999.0,-7.0
,,,,2021-03-03 12:00:00,,,9,0.0,2.3, 2.26, 46.63,0.0,0.0,2.4,47.0,-4.5,-6999.0,-8.0
,,,,2021-03-03 13:00:00,,,9,0.0,2.7, 2.746, 48.02,0.0,0.0,2.6,48.0,-4.5,-6999.0,-7.0
,,,,2021-03-03 14:00:00,,,9,0.0,3.3, 3.316, 46.15,0.0,0.0,3.5,46.0,-4.5,-6999.0,-7.0
,,,,2021-03-03 15:00:00,,,9,0.0,3.6, 3.561, 45.76,0.0,0.0,3.7,46.0,-4.5,-6999.0,-7.0
,,,,2021-03-03 16:00:00,,,9,0.0,3.8, 3.76, 46.16,0.0,0.0,4.2,46.0,-4.5,-6999.0,-7.0
,,,,2021-03-03 17:00:00,,,9,0.0,2.3, 2.328, 52.19,0.0,0.0,4.2,52.0,-4.5,-6999.0,-6.0
,,,,2021-03-03 18:00:00,,,9,0.0,-1.0, -1.026, 66.0,0.0,0.0,4.2,66.0,-4.5,-6999.0,-6.0
,,,,2021-03-03 19:00:00,,,9,0.0,-1.7, -1.736, 70.47,0.0,0.0,-0.9,70.0,-2.4,-6999.0,-6.0
,,,,2021-03-03 20:00:00,,,9,0.0,-2.1, -2.133, 73.42,0.0,0.0,-0.9,73.0,-2.4,-6999.0,-6.0
,,,,2021-03-03 21:00:00,,,9,0.0,-2.5, None, None,0.0,0.0,-0.9,75.0,-2.7,-6999.0,-6.0
,,,,2021-03-03 22:00:00,,,9,0.0,-2.9, None, None,0.0,0.0,-0.9,78.0,-3.2,-6999.0,-6.0
,,,,2021-03-03 23:00:00,,,9,0.0,-3.0, -2.996, 77.12,0.0,0.0,-0.9,77.0,-3.2,-6999.0,-6.0
,,,,2021-03-04 00:00:00,,,9,0.0,-3.3, -3.321, 81.1,0.0,0.0,-0.9,81.0,-4.0,-6999.0,-5.0
,,,,2021-03-04 01:00:00,,,9,0.0,-3.0, -3.048, 80.1,0.0,0.0,-0.9,80.0,-4.0,-6999.0,-6.0
,,,,2021-03-04 02:00:00,,,9,0.0,-3.2, -3.223, 82.0,0.0,0.0,-0.9,82.0,-4.0,-6999.0,-6.0
,,,,2021-03-04 03:00:00,,,9,0.0,-3.4, -3.382, 82.8,0.0,0.0,-0.9,83.0,-4.0,-6999.0,-6.0
,,,,2021-03-04 04:00:00,,,9,0.0,-3.4, -3.39, 82.8,0.0,0.0,-0.9,83.0,-4.0,-6999.0,-5.0
,,,,2021-03-04 05:00:00,,,9,0.0,-3.8, -3.832, 85.3,0.0,0.0,-0.9,85.0,-4.0,-6999.0,-6.0
,,,,2021-03-04 06:00:00,,,9,0.0,-3.9, -3.915, 85.6,0.0,0.0,-0.9,86.0,-4.1,-6999.0,-6.0
,,,,2021-03-04 07:00:00,,,9,0.0,-3.7, -3.7, 84.1,0.0,0.0,-3.3,84.0,-4.1,-6999.0,-5.0
,,,,2021-03-04 08:00:00,,,9,0.0,-2.7, -2.69, 82.8,0.0,0.0,-2.7,83.0,-4.1,-6999.0,-5.0
,,,,2021-03-04 09:00:00,,,9,0.0,-0.9, -0.916, 76.9,0.0,0.0,-0.6,77.0,-4.1,-6999.0,-4.0
,,,,2021-03-04 10:00:00,,,9,0.0,3.4, 3.386, 59.96,0.0,0.0,3.3,60.0,-4.1,-6999.0,-4.0
,,,,2021-03-04 11:00:00,,,9,0.0,2.8, 2.762, 63.05,0.0,0.0,3.5,63.0,-4.1,-6999.0,-3.0
,,,,2021-03-04 12:00:00,,,9,0.0,3.9, 3.877, 57.17,0.0,0.0,3.9,57.0,-4.1,-6999.0,-4.0
,,,,2021-03-04 13:00:00,,,9,0.0,3.9, 3.905, 56.78,0.0,0.0,4.4,57.0,-4.1,-6999.0,-4.0
,,,,2021-03-04 14:00:00,,,9,0.0,4.4, 4.35, 56.17,0.0,0.0,4.9,56.0,-4.1,-6999.0,-4.0
,,,,2021-03-04 15:00:00,,,9,0.0,4.3, 4.266, 56.74,0.0,0.0,4.9,57.0,-4.1,-6999.0,-3.0
,,,,2021-03-04 16:00:00,,,9,0.0,4.4, 4.365, 56.92,0.0,0.0,4.9,57.0,-4.1,-6999.0,-4.0
,,,,2021-03-04 17:00:00,,,9,0.0,3.8, 3.788, 60.72,0.0,0.0,4.9,61.0,-4.1,-6999.0,-3.0
,,,,2021-03-04 18:00:00,,,9,0.0,2.4, 2.419, 67.11,0.0,0.0,4.9,67.0,-4.1,-6999.0,-3.0
,,,,2021-03-04 19:00:00,,,9,0.0,2.0, 2.036, 70.12,0.0,0.0,2.8,70.0,1.6,-6999.0,-3.0
,,,,2021-03-04 20:00:00,,,9,0.0,2.1, 2.112, 69.02,0.0,0.0,2.8,69.0,1.0,-6999.0,-3.0
,,,,2021-03-04 21:00:00,,,9,0.0,4.0, 3.981, 64.57,0.0,0.0,4.0,65.0,1.0,-6999.0,-2.0
,,,,2021-03-04 22:00:00,,,9,0.0,1.9, 1.933, 75.05,0.0,0.0,4.1,75.0,1.0,-6999.0,-2.0
,,,,2021-03-04 23:00:00,,,9,0.0,1.1, 1.069, 81.1,0.0,0.0,4.1,81.0,1.0,-6999.0,-2.0
