wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.9,-5.9,242.0,81.0,2021-02-26 00:00:00,0.0,9
7.3,-5.8,237.0,79.0,2021-02-26 01:00:00,0.0,9
6.6,-6.3,251.0,83.0,2021-02-26 02:00:00,0.0,9
6.9,-6.4,229.0,88.0,2021-02-26 03:00:00,0.0,9
8.0,-6.5,227.0,89.0,2021-02-26 04:00:00,0.0,9
5.2,-6.8,226.0,91.0,2021-02-26 05:00:00,0.0,9
5.7,-6.7,232.0,88.0,2021-02-26 06:00:00,0.0,9
4.9,-6.6,242.0,84.0,2021-02-26 07:00:00,0.0,9
8.4,-4.6,254.0,67.0,2021-02-26 08:00:00,0.0,9
11.1,-3.0,241.0,62.0,2021-02-26 09:00:00,0.0,9
10.9,-2.5,258.0,58.0,2021-02-26 10:00:00,0.2,9
8.5,-4.5,245.0,81.0,2021-02-26 11:00:00,0.2,9
11.4,-3.3,262.0,74.0,2021-02-26 12:00:00,0.6,9
9.6,-0.9,234.0,58.0,2021-02-26 13:00:00,0.2,9
14.0,-1.9,225.0,59.0,2021-02-26 14:00:00,0.4,9
8.8,-4.1,231.0,65.0,2021-02-26 15:00:00,0.0,9
8.5,-5.5,230.0,76.0,2021-02-26 16:00:00,0.0,9
8.3,-6.4,232.0,82.0,2021-02-26 17:00:00,0.0,9
6.8,-7.0,279.0,88.0,2021-02-26 18:00:00,0.0,9
1.3,-7.5,314.0,85.0,2021-02-26 19:00:00,0.0,9
3.7,-7.5,258.0,82.0,2021-02-26 20:00:00,0.0,9
4.9,-7.7,272.0,82.0,2021-02-26 21:00:00,0.0,9
2.7,-8.0,241.0,79.0,2021-02-26 22:00:00,0.0,9
8.2,-8.1,294.0,76.0,2021-02-26 23:00:00,0.0,9
9.2,-8.6,261.0,79.0,2021-02-27 00:00:00,0.0,9
8.0,-8.7,260.0,80.0,2021-02-27 01:00:00,0.0,9
5.5,-9.4,294.0,78.0,2021-02-27 02:00:00,0.0,9
5.1,-9.0,242.0,77.0,2021-02-27 03:00:00,0.0,9
4.5,-10.4,232.0,79.0,2021-02-27 04:00:00,0.0,9
6.9,-10.9,253.0,76.0,2021-02-27 05:00:00,0.0,9
4.1,-11.2,251.0,78.0,2021-02-27 06:00:00,0.0,9
5.2,-7.5,248.0,63.0,2021-02-27 07:00:00,0.0,9
8.0,-5.8,234.0,55.0,2021-02-27 08:00:00,0.2,9
10.8,-3.5,253.0,50.0,2021-02-27 09:00:00,0.2,9
11.4,-2.8,229.0,48.0,2021-02-27 10:00:00,0.4,9
10.4,-1.0,228.0,42.0,2021-02-27 11:00:00,0.4,9
13.5,-1.5,215.0,41.0,2021-02-27 12:00:00,0.0,9
12.7,-1.0,226.0,35.0,2021-02-27 13:00:00,0.0,9
11.3,-0.6,223.0,35.0,2021-02-27 14:00:00,0.0,9
11.9,-2.0,229.0,42.0,2021-02-27 15:00:00,0.0,9
8.9,-5.1,231.0,52.0,2021-02-27 16:00:00,0.0,9
7.3,-5.9,237.0,56.0,2021-02-27 17:00:00,0.0,9
8.4,-6.5,235.0,65.0,2021-02-27 18:00:00,0.0,9
8.0,-6.4,238.0,68.0,2021-02-27 19:00:00,0.0,9
8.6,-6.4,237.0,72.0,2021-02-27 20:00:00,0.0,9
9.0,-6.3,237.0,76.0,2021-02-27 21:00:00,0.0,9
8.1,-6.9,246.0,84.0,2021-02-27 22:00:00,0.0,9
9.7,-7.0,255.0,89.0,2021-02-27 23:00:00,0.0,9
7.4,-6.7,248.0,91.0,2021-02-28 00:00:00,0.0,9
4.1,-6.4,247.0,91.0,2021-02-28 01:00:00,0.0,9
5.5,-6.1,251.0,91.0,2021-02-28 02:00:00,0.0,9
5.6,-5.8,251.0,92.0,2021-02-28 03:00:00,0.0,9
4.9,-5.3,242.0,92.0,2021-02-28 04:00:00,0.0,9
6.3,-4.8,250.0,93.0,2021-02-28 05:00:00,0.0,9
5.2,-4.5,245.0,93.0,2021-02-28 06:00:00,0.0,9
7.3,-3.4,253.0,90.0,2021-02-28 07:00:00,0.0,9
8.2,-2.0,244.0,85.0,2021-02-28 08:00:00,0.0,9
9.4,-0.4,239.0,78.0,2021-02-28 09:00:00,0.0,9
12.1,2.7,240.0,68.0,2021-02-28 10:00:00,0.8,9
12.7,3.4,225.0,66.0,2021-02-28 11:00:00,1.6,9
13.6,3.7,222.0,64.0,2021-02-28 12:00:00,0.2,9
8.1,2.6,227.0,68.0,2021-02-28 13:00:00,0.0,9
5.1,1.7,248.0,72.0,2021-02-28 14:00:00,0.0,9
3.3,0.3,237.0,79.0,2021-02-28 15:00:00,0.0,9
2.3,-0.3,246.0,81.0,2021-02-28 16:00:00,0.0,9
6.7,-0.7,236.0,83.0,2021-02-28 17:00:00,0.0,9
2.3,-1.9,231.0,88.0,2021-02-28 18:00:00,0.0,9
0.0,-3.5,9.0,90.0,2021-02-28 19:00:00,0.0,9
2.0,-7.2,37.0,94.0,2021-02-28 20:00:00,0.0,9
2.1,-9.2,31.0,94.0,2021-02-28 21:00:00,0.0,9
2.3,-9.6,4.0,91.0,2021-02-28 22:00:00,0.0,9
3.1,-6.5,334.0,93.0,2021-02-28 23:00:00,0.0,9
8.9,-7.8,43.0,93.0,2021-03-01 00:00:00,0.0,9
5.1,-6.1,47.0,88.0,2021-03-01 01:00:00,0.0,9
1.9,-5.3,359.0,91.0,2021-03-01 02:00:00,0.0,9
6.4,-7.6,72.0,92.0,2021-03-01 03:00:00,0.0,9
3.0,-9.7,11.0,92.0,2021-03-01 04:00:00,0.0,9
6.3,-9.0,41.0,90.0,2021-03-01 05:00:00,0.0,9
4.0,-5.9,27.0,92.0,2021-03-01 06:00:00,0.0,9
6.7,-3.2,46.0,80.0,2021-03-01 07:00:00,0.0,9
