pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 7.2, None, None, None, None, None,2016-05-27 00:00:00, None,22
None, None, None, None, None, 5.9, None, None, None, None, None,2016-05-27 01:00:00, None,22
None, None, None, None, None, 4.6, 0.0, None, None, None, None,2016-05-27 02:00:00, None,22
None, None, None, None, None, 4.6, None, None, None, None, None,2016-05-27 03:00:00, None,22
None, None, None, None, None, 4.4, None, None, None, None, None,2016-05-27 04:00:00, None,22
None, None, None, None, None, 3.9, None, None, None, None, None,2016-05-27 05:00:00, None,22
None, None, None, None, None, 3.6, None, None, None, None, None,2016-05-27 06:00:00, None,22
None, None, None, None, None, 3.2, None, None, None, None, None,2016-05-27 07:00:00, None,22
None, None, None, None, None, 3.0, 0.0, None, None, None, None,2016-05-27 08:00:00, None,22
None, None, None, None, None, 2.9, 1.0, None, None, None, None,2016-05-27 09:00:00, None,22
None, None, None, None, None, 2.9, 1.0, None, None, None, None,2016-05-27 10:00:00, None,22
None, None, None, None, None, 2.6, 0.0, None, None, None, None,2016-05-27 11:00:00, None,22
None, None, None, None, None, 1.8, 1.0, None, None, None, None,2016-05-27 12:00:00, None,22
None, None, None, None, None, 2.0, None, None, None, None, None,2016-05-27 13:00:00, None,22
None, None, None, None, None, 3.0, None, None, None, None, None,2016-05-27 14:00:00, None,22
None, None, None, None, None, 3.4, 1.0, None, None, None, None,2016-05-27 15:00:00, None,22
None, 0.0, None, None, None, 3.8, 1.0, None, None, None, None,2016-05-27 16:00:00, None,22
None, None, None, None, None, 4.2, 0.0, None, None, None, None,2016-05-27 17:00:00, None,22
None, None, None, None, None, 6.7, 0.0, None, None, None, None,2016-05-27 18:00:00, None,22
None, None, None, None, None, 7.2, 0.0, None, None, None, None,2016-05-27 19:00:00, None,22
None, None, None, None, None, 7.4, 0.0, None, None, None, None,2016-05-27 20:00:00, None,22
None, None, None, None, None, 7.6, 0.0, None, None, None, None,2016-05-27 21:00:00, None,22
None, None, None, None, None, 7.9, None, None, None, None, None,2016-05-27 22:00:00, None,22
None, None, None, None, None, 8.7, None, None, None, None, None,2016-05-27 23:00:00, None,22
None, None, None, None, None, 7.2, None, None, None, None, None,2016-05-28 00:00:00, None,22
None, None, None, None, None, 6.7, None, None, None, None, None,2016-05-28 01:00:00, None,22
None, None, None, None, None, 6.5, 0.0, None, None, None, None,2016-05-28 02:00:00, None,22
None, None, None, None, None, 6.1, 0.0, None, None, None, None,2016-05-28 03:00:00, None,22
None, None, None, None, None, 4.9, 0.0, None, None, None, None,2016-05-28 04:00:00, None,22
None, None, None, None, None, 4.3, None, None, None, None, None,2016-05-28 05:00:00, None,22
None, None, None, None, None, 4.0, 0.0, None, None, None, None,2016-05-28 06:00:00, None,22
None, None, None, None, None, 4.1, 0.0, None, None, None, None,2016-05-28 07:00:00, None,22
None, None, None, None, None, 3.8, 0.0, None, None, None, None,2016-05-28 08:00:00, None,22
None, None, None, None, None, 3.6, 0.0, None, None, None, None,2016-05-28 09:00:00, None,22
None, None, None, None, None, 3.3, 0.0, None, None, None, None,2016-05-28 10:00:00, None,22
None, None, None, None, None, 3.4, 2.0, None, None, None, None,2016-05-28 11:00:00, None,22
None, None, None, None, None, 3.3, 0.0, None, None, None, None,2016-05-28 12:00:00, None,22
None, None, None, None, None, 3.4, 0.0, None, None, None, None,2016-05-28 13:00:00, None,22
None, None, None, None, None, 3.6, 1.0, None, None, None, None,2016-05-28 14:00:00, None,22
None, None, None, None, None, 4.3, None, None, None, None, None,2016-05-28 15:00:00, None,22
None, 0.0, None, None, None, 5.9, 0.0, None, None, None, None,2016-05-28 16:00:00, None,22
None, None, None, None, None, 6.4, 0.0, None, None, None, None,2016-05-28 17:00:00, None,22
None, None, None, None, None, 6.7, None, None, None, None, None,2016-05-28 18:00:00, None,22
None, None, None, None, None, 10.9, None, None, None, None, None,2016-05-28 19:00:00, None,22
None, None, None, None, None, 11.3, None, None, None, None, None,2016-05-28 20:00:00, None,22
None, None, None, None, None, 12.5, None, None, None, None, None,2016-05-28 21:00:00, None,22
None, None, None, None, None, 12.9, None, None, None, None, None,2016-05-28 22:00:00, None,22
None, None, None, None, None, 9.5, None, None, None, None, None,2016-05-28 23:00:00, None,22
None, None, None, None, None, 10.0, 0.0, None, None, None, None,2016-05-29 00:00:00, None,22
None, None, None, None, None, 10.0, None, None, None, None, None,2016-05-29 01:00:00, None,22
None, None, None, None, None, 9.5, None, None, None, None, None,2016-05-29 02:00:00, None,22
None, None, None, None, None, 8.0, 0.0, None, None, None, None,2016-05-29 03:00:00, None,22
None, None, None, None, None, 5.5, None, None, None, None, None,2016-05-29 04:00:00, None,22
None, None, None, None, None, 5.0, 1.0, None, None, None, None,2016-05-29 05:00:00, None,22
None, None, None, None, None, 4.3, 1.0, None, None, None, None,2016-05-29 06:00:00, None,22
None, None, None, None, None, 3.1, 1.0, None, None, None, None,2016-05-29 07:00:00, None,22
None, None, None, None, None, 3.1, 1.0, None, None, None, None,2016-05-29 08:00:00, None,22
None, None, None, None, None, 2.7, 0.0, None, None, None, None,2016-05-29 09:00:00, None,22
None, None, None, None, None, 2.7, 0.0, None, None, None, None,2016-05-29 10:00:00, None,22
None, None, None, None, None, 1.9, 0.0, None, None, None, None,2016-05-29 11:00:00, None,22
None, None, None, None, None, 2.0, 1.0, None, None, None, None,2016-05-29 12:00:00, None,22
None, None, None, None, None, 2.3, 1.0, None, None, None, None,2016-05-29 13:00:00, None,22
None, None, None, None, None, 2.9, 1.0, None, None, None, None,2016-05-29 14:00:00, None,22
