TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.433, 0.6,96.2,100.0,0.0,930.45,0.0,0.0,2022-09-17 00:00:00, 92.7,5.877,38
6.864, 0.6,96.5,100.0,0.0,930.55,0.0,2.01,2022-09-17 01:00:00, 85.6,6.352,38
6.661, 0.6,96.2,100.0,0.0,930.65,0.0,0.5,2022-09-17 02:00:00, 73.0,6.104,38
6.813, 0.6,96.5,100.0,0.0,930.85,0.2,0.0,2022-09-17 03:00:00, 67.4,6.301,38
6.864, 0.6,96.7,100.0,0.0,931.05,0.4,0.5,2022-09-17 04:00:00, 313.1,6.382,38
6.813, 0.6,96.9,100.0,0.0,931.25,0.2,0.5,2022-09-17 05:00:00, 308.9,6.361,38
6.763, 1.9,97.0,100.0,0.0,931.45,0.2,0.5,2022-09-17 06:00:00, 280.8,6.326,38
7.217, 41.9,97.1,100.0,0.0,931.85,0.2,1.51,2022-09-17 07:00:00, 258.3,6.794,38
7.895, 76.9,96.4,100.0,0.5,932.25,0.0,3.52,2022-09-17 08:00:00, 307.5,7.365,38
8.145, 53.1,95.7,100.0,0.5,932.55,0.2,3.02,2022-09-17 09:00:00, 308.9,7.508,38
7.795, 51.9,95.2,100.0,0.0,932.55,0.2,3.02,2022-09-17 10:00:00, 303.2,7.082,38
8.02, 79.4,95.3,100.0,0.0,932.55,0.6,2.01,2022-09-17 11:00:00, 283.6,7.322,38
8.817, 74.4,95.2,100.0,0.5,932.65,0.8,3.02,2022-09-17 12:00:00, 289.2,8.1,38
8.841, 60.6,95.6,100.0,0.0,932.95,0.2,2.01,2022-09-17 13:00:00, 276.6,8.186,38
9.706, 86.9,95.5,100.0,0.0,933.05,0.2,1.51,2022-09-17 14:00:00, 268.1,9.032,38
10.051, 96.9,94.6,91.18,0.0,932.95,0.0,1.01,2022-09-17 15:00:00, 261.1,9.235,38
11.346, 239.4,93.2,11.18,0.0,932.85,0.0,1.51,2022-09-17 16:00:00, 251.3,10.3,38
10.173, 53.1,93.1,100.0,0.0,932.85,0.0,1.01,2022-09-17 17:00:00, 238.7,9.119,38
8.145, 16.9,95.3,100.0,0.0,932.95,0.0,1.01,2022-09-17 18:00:00, 217.6,7.446,38
6.813, 0.6,96.3,100.0,0.0,933.35,0.0,0.5,2022-09-17 19:00:00, 157.2,6.271,38
3.354, 0.6,96.7,100.0,0.0,933.55,0.0,0.0,2022-09-17 20:00:00, 4.2,2.88,38
