wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
279.0, None, None,0.0, None,3.4, None,10.6, None, None, None,71.0,2017-07-02 00:00:00,27
281.0, None, None,0.0, None,2.9, None,9.7, None, None, None,75.0,2017-07-02 01:00:00,27
274.0, None, None,0.0, None,3.6, None,9.9, None, None, None,69.0,2017-07-02 02:00:00,27
279.0, None, None,0.0, None,3.3, None,9.3, None, None, None,72.0,2017-07-02 03:00:00,27
278.0, None, None,0.0, None,3.3, None,9.0, None, None, None,79.0,2017-07-02 04:00:00,27
236.0, None, None,0.0, None,1.6, None,9.9, None, None, None,85.0,2017-07-02 05:00:00,27
75.0, None, None,0.0, None,1.6, None,17.7, None, None, None,48.0,2017-07-02 06:00:00,27
68.0, None, None,0.0, None,3.4, None,20.0, None, None, None,46.0,2017-07-02 07:00:00,27
73.0, None, None,0.0, None,4.3, None,20.9, None, None, None,40.0,2017-07-02 08:00:00,27
66.0, None, None,0.0, None,5.1, None,21.7, None, None, None,45.0,2017-07-02 09:00:00,27
51.0, None, None,0.0, None,5.5, None,23.0, None, None, None,36.0,2017-07-02 10:00:00,27
158.0, None, None,0.0, None,5.7, None,25.9, None, None, None,28.0,2017-07-02 11:00:00,27
167.0, None, None,0.0, None,8.1, None,27.1, None, None, None,26.0,2017-07-02 12:00:00,27
226.0, None, None,0.0, None,7.8, None,26.3, None, None, None,28.0,2017-07-02 13:00:00,27
204.0, None, None,0.0, None,7.2, None,27.8, None, None, None,26.0,2017-07-02 14:00:00,27
250.0, None, None,0.0, None,7.5, None,26.9, None, None, None,27.0,2017-07-02 15:00:00,27
242.0, None, None,0.0, None,9.8, None,27.1, None, None, None,25.0,2017-07-02 16:00:00,27
260.0, None, None,0.0, None,6.5, None,26.7, None, None, None,25.0,2017-07-02 17:00:00,27
247.0, None, None,0.0, None,6.7, None,24.1, None, None, None,29.0,2017-07-02 18:00:00,27
275.0, None, None,0.0, None,9.7, None,22.6, None, None, None,30.0,2017-07-02 19:00:00,27
277.0, None, None,0.0, None,14.2, None,21.2, None, None, None,35.0,2017-07-02 20:00:00,27
226.0, None, None,0.0, None,7.6, None,18.4, None, None, None,43.0,2017-07-02 21:00:00,27
241.0, None, None,0.0, None,6.7, None,15.6, None, None, None,51.0,2017-07-02 22:00:00,27
248.0, None, None,0.0, None,7.2, None,15.8, None, None, None,48.0,2017-07-02 23:00:00,27
258.0, None, None,0.0, None,7.9, None,13.7, None, None, None,55.0,2017-07-03 00:00:00,27
250.0, None, None,0.0, None,11.5, None,14.4, None, None, None,50.0,2017-07-03 01:00:00,27
259.0, None, None,0.0, None,5.1, None,13.3, None, None, None,57.0,2017-07-03 02:00:00,27
268.0, None, None,0.0, None,7.5, None,9.2, None, None, None,71.0,2017-07-03 03:00:00,27
262.0, None, None,0.0, None,4.0, None,8.0, None, None, None,82.0,2017-07-03 04:00:00,27
3.0, None, None,0.0, None,0.5, None,8.7, None, None, None,88.0,2017-07-03 05:00:00,27
176.0, None, None,0.0, None,6.5, None,14.6, None, None, None,53.0,2017-07-03 06:00:00,27
75.0, None, None,0.0, None,4.1, None,16.5, None, None, None,52.0,2017-07-03 07:00:00,27
156.0, None, None,0.0, None,4.4, None,17.8, None, None, None,50.0,2017-07-03 08:00:00,27
186.0, None, None,0.0, None,4.1, None,20.1, None, None, None,41.0,2017-07-03 09:00:00,27
217.0, None, None,0.0, None,10.3, None,19.9, None, None, None,37.0,2017-07-03 10:00:00,27
209.0, None, None,0.0, None,7.5, None,21.6, None, None, None,33.0,2017-07-03 11:00:00,27
205.0, None, None,0.0, None,6.8, None,21.5, None, None, None,29.0,2017-07-03 12:00:00,27
239.0, None, None,0.0, None,5.3, None,20.5, None, None, None,31.0,2017-07-03 13:00:00,27
251.0, None, None,0.0, None,8.6, None,21.8, None, None, None,28.0,2017-07-03 14:00:00,27
222.0, None, None,0.0, None,6.8, None,23.0, None, None, None,24.0,2017-07-03 15:00:00,27
230.0, None, None,0.0, None,8.4, None,22.5, None, None, None,27.0,2017-07-03 16:00:00,27
237.0, None, None,0.0, None,6.1, None,22.0, None, None, None,28.0,2017-07-03 17:00:00,27
253.0, None, None,0.0, None,4.6, None,18.3, None, None, None,35.0,2017-07-03 18:00:00,27
286.0, None, None,0.0, None,4.5, None,14.8, None, None, None,52.0,2017-07-03 19:00:00,27
281.0, None, None,0.0, None,5.7, None,13.4, None, None, None,52.0,2017-07-03 20:00:00,27
273.0, None, None,0.0, None,3.4, None,11.0, None, None, None,66.0,2017-07-03 21:00:00,27
290.0, None, None,0.0, None,4.0, None,9.8, None, None, None,69.0,2017-07-03 22:00:00,27
275.0, None, None,0.0, None,4.5, None,9.1, None, None, None,72.0,2017-07-03 23:00:00,27
270.0, None, None,0.0, None,3.1, None,8.4, None, None, None,75.0,2017-07-04 00:00:00,27
277.0, None, None,0.0, None,4.2, None,7.0, None, None, None,81.0,2017-07-04 02:00:00,27
281.0, None, None,0.0, None,3.3, None,6.7, None, None, None,82.0,2017-07-04 03:00:00,27
275.0, None, None,0.0, None,3.0, None,6.4, None, None, None,83.0,2017-07-04 04:00:00,27
345.0, None, None,0.0, None,1.1, None,7.7, None, None, None,86.0,2017-07-04 05:00:00,27
