wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.1,8.9,189.0,65.0,2017-07-02 00:00:00,0.0,27
13.0,9.8,203.0,64.0,2017-07-02 01:00:00,0.0,27
14.0,9.4,208.0,68.0,2017-07-02 02:00:00,0.0,27
11.9,8.9,199.0,75.0,2017-07-02 03:00:00,0.0,27
15.1,8.9,194.0,76.0,2017-07-02 04:00:00,0.0,27
13.1,8.9,196.0,73.0,2017-07-02 05:00:00,0.0,27
12.7,10.6,198.0,65.0,2017-07-02 06:00:00,0.0,27
8.2,13.9,211.0,56.0,2017-07-02 07:00:00,0.0,27
10.7,15.7,237.0,48.0,2017-07-02 08:00:00,0.0,27
11.5,17.7,256.0,40.0,2017-07-02 09:00:00,0.0,27
10.4,19.1,244.0,35.0,2017-07-02 10:00:00,0.0,27
16.5,20.4,237.0,31.0,2017-07-02 11:00:00,0.0,27
13.0,22.0,256.0,31.0,2017-07-02 12:00:00,0.0,27
15.3,23.0,272.0,33.0,2017-07-02 13:00:00,0.0,27
14.0,22.6,221.0,35.0,2017-07-02 14:00:00,0.0,27
14.9,23.0,260.0,38.0,2017-07-02 15:00:00,0.0,27
15.5,22.3,269.0,41.0,2017-07-02 16:00:00,0.0,27
19.6,21.0,250.0,39.0,2017-07-02 17:00:00,0.0,27
16.2,19.5,278.0,43.0,2017-07-02 18:00:00,0.0,27
17.8,16.8,241.0,52.0,2017-07-02 19:00:00,0.0,27
12.2,12.9,249.0,67.0,2017-07-02 20:00:00,0.0,27
14.7,10.6,231.0,75.0,2017-07-02 21:00:00,0.0,27
12.4,9.2,227.0,80.0,2017-07-02 22:00:00,0.0,27
10.1,8.4,230.0,84.0,2017-07-02 23:00:00,0.0,27
11.1,7.4,234.0,88.0,2017-07-03 00:00:00,0.0,27
10.5,7.2,250.0,86.0,2017-07-03 01:00:00,0.0,27
14.7,7.2,237.0,86.0,2017-07-03 02:00:00,0.0,27
13.9,6.4,230.0,90.0,2017-07-03 03:00:00,0.0,27
14.2,5.8,232.0,91.0,2017-07-03 04:00:00,0.0,27
14.4,5.7,238.0,91.0,2017-07-03 05:00:00,0.0,27
12.6,7.7,248.0,83.0,2017-07-03 06:00:00,0.0,27
21.1,10.1,244.0,65.0,2017-07-03 07:00:00,0.0,27
19.6,11.6,243.0,63.0,2017-07-03 08:00:00,0.0,27
19.2,13.0,244.0,54.0,2017-07-03 09:00:00,0.0,27
25.3,14.2,242.0,48.0,2017-07-03 10:00:00,0.0,27
20.1,15.2,234.0,40.0,2017-07-03 11:00:00,0.0,27
23.1,15.9,234.0,39.0,2017-07-03 12:00:00,0.0,27
23.0,17.2,244.0,36.0,2017-07-03 13:00:00,0.0,27
18.6,18.2,267.0,29.0,2017-07-03 14:00:00,0.0,27
17.8,18.8,256.0,27.0,2017-07-03 15:00:00,0.0,27
15.1,18.7,260.0,24.0,2017-07-03 16:00:00,0.0,27
18.1,18.0,245.0,23.0,2017-07-03 17:00:00,0.0,27
14.0,17.0,256.0,25.0,2017-07-03 18:00:00,0.0,27
11.1,15.3,258.0,29.0,2017-07-03 19:00:00,0.0,27
13.9,10.8,237.0,39.0,2017-07-03 20:00:00,0.0,27
11.6,8.9,196.0,48.0,2017-07-03 21:00:00,0.0,27
7.7,6.9,202.0,59.0,2017-07-03 22:00:00,0.0,27
9.7,7.0,195.0,60.0,2017-07-03 23:00:00,0.0,27
5.7,5.3,191.0,68.0,2017-07-04 00:00:00,0.0,27
10.5,6.9,187.0,74.0,2017-07-04 01:00:00,0.0,27
8.2,6.2,166.0,79.0,2017-07-04 02:00:00,0.0,27
7.7,6.4,167.0,81.0,2017-07-04 03:00:00,0.0,27
9.3,6.2,192.0,82.0,2017-07-04 04:00:00,0.0,27
8.1,6.1,70.0,82.0,2017-07-04 05:00:00,0.0,27
5.5,7.2,178.0,82.0,2017-07-04 06:00:00,0.0,27
3.4,10.8,315.0,74.0,2017-07-04 07:00:00,0.0,27
6.2,15.0,270.0,36.0,2017-07-04 08:00:00,0.0,27
9.9,16.8,287.0,32.0,2017-07-04 09:00:00,0.0,27
13.4,18.4,248.0,25.0,2017-07-04 10:00:00,0.0,27
12.4,19.6,260.0,23.0,2017-07-04 11:00:00,0.0,27
14.7,20.6,233.0,21.0,2017-07-04 12:00:00,0.0,27
14.4,22.0,278.0,22.0,2017-07-04 13:00:00,0.0,27
11.6,23.6,257.0,18.0,2017-07-04 14:00:00,0.0,27
11.6,23.3,280.0,17.0,2017-07-04 15:00:00,0.0,27
11.9,23.9,230.0,18.0,2017-07-04 16:00:00,0.0,27
15.9,23.7,252.0,17.0,2017-07-04 17:00:00,0.0,27
12.0,22.6,271.0,20.0,2017-07-04 18:00:00,0.0,27
10.0,20.1,261.0,26.0,2017-07-04 19:00:00,0.0,27
9.2,15.3,234.0,38.0,2017-07-04 20:00:00,0.0,27
5.4,12.2,159.0,46.0,2017-07-04 21:00:00,0.0,27
6.5,11.2,197.0,51.0,2017-07-04 22:00:00,0.0,27
9.6,11.0,195.0,53.0,2017-07-04 23:00:00,0.0,27
7.6,9.8,192.0,59.0,2017-07-05 00:00:00,0.0,27
5.7,8.4,172.0,66.0,2017-07-05 01:00:00,0.0,27
4.9,8.1,90.0,67.0,2017-07-05 02:00:00,0.0,27
7.6,8.7,159.0,64.0,2017-07-05 03:00:00,0.0,27
0.0,7.8,217.0,66.0,2017-07-05 04:00:00,0.0,27
9.2,8.4,76.0,65.0,2017-07-05 05:00:00,0.0,27
8.0,12.4,80.0,54.0,2017-07-05 06:00:00,0.0,27
7.3,16.9,9.0,38.0,2017-07-05 07:00:00,0.0,27
6.6,19.8,296.0,38.0,2017-07-05 08:00:00,0.0,27
7.6,21.9,283.0,25.0,2017-07-05 09:00:00,0.0,27
11.6,23.2,255.0,18.0,2017-07-05 10:00:00,0.0,27
13.1,24.4,266.0,17.0,2017-07-05 11:00:00,0.0,27
13.6,25.0,237.0,18.0,2017-07-05 12:00:00,0.0,27
16.2,25.2,223.0,14.0,2017-07-05 13:00:00,0.0,27
15.8,25.9,212.0,15.0,2017-07-05 14:00:00,0.0,27
15.4,27.0,253.0,13.0,2017-07-05 15:00:00,0.0,27
13.9,26.5,219.0,14.0,2017-07-05 16:00:00,0.0,27
23.0,26.3,238.0,10.0,2017-07-05 17:00:00,0.0,27
25.7,24.1,232.0,18.0,2017-07-05 18:00:00,0.0,27
15.1,22.8,238.0,25.0,2017-07-05 19:00:00,0.0,27
10.8,19.5,240.0,29.0,2017-07-05 20:00:00,0.0,27
5.8,15.9,191.0,34.0,2017-07-05 21:00:00,0.0,27
5.9,15.0,74.0,37.0,2017-07-05 22:00:00,0.0,27
2.2,13.8,155.0,45.0,2017-07-05 23:00:00,0.0,27
8.4,14.5,174.0,45.0,2017-07-06 00:00:00,0.0,27
8.0,13.6,178.0,49.0,2017-07-06 01:00:00,0.0,27
4.1,12.9,278.0,51.0,2017-07-06 02:00:00,0.0,27
5.4,12.7,160.0,53.0,2017-07-06 03:00:00,0.0,27
0.0,12.6,213.0,53.0,2017-07-06 04:00:00,0.0,27
2.8,12.8,352.0,56.0,2017-07-06 05:00:00,0.0,27
0.0,15.3,217.0,49.0,2017-07-06 06:00:00,0.0,27
4.2,19.6,232.0,40.0,2017-07-06 07:00:00,0.0,27
5.7,21.8,226.0,37.0,2017-07-06 08:00:00,0.0,27
8.2,24.4,263.0,34.0,2017-07-06 09:00:00,0.0,27
11.9,25.6,285.0,31.0,2017-07-06 10:00:00,0.0,27
14.4,26.0,226.0,25.0,2017-07-06 11:00:00,0.0,27
20.5,26.6,221.0,21.0,2017-07-06 12:00:00,0.0,27
19.2,28.3,262.0,19.0,2017-07-06 13:00:00,0.0,27
14.2,29.3,273.0,18.0,2017-07-06 14:00:00,0.0,27
12.2,29.9,268.0,15.0,2017-07-06 15:00:00,0.0,27
10.0,29.6,318.0,20.0,2017-07-06 16:00:00,0.0,27
13.1,28.9,42.0,24.0,2017-07-06 17:00:00,0.0,27
7.4,24.9,56.0,31.0,2017-07-06 18:00:00,0.0,27
12.6,24.9,250.0,25.0,2017-07-06 19:00:00,0.0,27
6.3,21.1,223.0,31.0,2017-07-06 20:00:00,0.0,27
3.7,18.7,215.0,38.0,2017-07-06 21:00:00,0.0,27
3.1,17.1,40.0,41.0,2017-07-06 22:00:00,0.0,27
2.4,16.2,354.0,43.0,2017-07-06 23:00:00,0.0,27
0.0,15.6,171.0,44.0,2017-07-07 00:00:00,0.0,27
5.1,15.0,83.0,45.0,2017-07-07 01:00:00,0.0,27
4.7,14.6,98.0,46.0,2017-07-07 02:00:00,0.0,27
2.4,14.4,209.0,47.0,2017-07-07 03:00:00,0.0,27
2.7,14.1,344.0,47.0,2017-07-07 04:00:00,0.0,27
9.2,17.3,135.0,37.0,2017-07-07 05:00:00,0.0,27
12.7,20.4,135.0,32.0,2017-07-07 06:00:00,0.0,27
15.5,23.1,154.0,25.0,2017-07-07 07:00:00,0.0,27
16.2,24.7,195.0,15.0,2017-07-07 08:00:00,0.0,27
18.9,25.7,228.0,23.0,2017-07-07 09:00:00,0.0,27
14.3,23.1,239.0,31.0,2017-07-07 10:00:00,0.0,27
12.3,24.0,253.0,22.0,2017-07-07 11:00:00,0.0,27
13.9,25.6,270.0,22.0,2017-07-07 12:00:00,0.0,27
13.8,26.1,265.0,19.0,2017-07-07 13:00:00,0.0,27
20.9,25.9,241.0,17.0,2017-07-07 14:00:00,0.0,27
