AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2017-07-02,6.6,25.4,27,,,,,
,0.0, None,2017-07-03,4.3,20.4,27,,,,,
,0.0, None,2017-07-04,3.3,23.6,27,,,,,
,0.0, None,2017-07-05,5.8,26.2,27,,,,,
,0.0, None,2017-07-06,8.1,28.3,27,,,,,
,0.0, None,2017-07-07,11.2,25.9,27,,,,,
,0.0, None,2017-07-08,6.9,26.1,27,,,,,
,,,2017-07-02 00:00:00, None, None,27,487.0,4.0, None, None,21.0
,,,2017-07-02 01:00:00, None, None,27,487.0,4.0, None, None,23.2
,,,2017-07-02 02:00:00, None, None,27,487.0,4.0, None, None,21.8
,,,2017-07-02 03:00:00, None, None,27,487.0,4.0, None, None,16.9
,,,2017-07-02 04:00:00, None, None,27,487.0,4.0, None, None,12.3
,,,2017-07-02 05:00:00, None, None,27,488.0,4.0, None, None,10.0
,,,2017-07-02 06:00:00, None, None,27,488.0,4.0, None, None,9.0
,,,2017-07-02 07:00:00, None, None,27,488.0,4.0, None, None,8.8
,,,2017-07-02 08:00:00, None, None,27,488.0,4.0, None, None,7.9
,,,2017-07-02 09:00:00, None, None,27,488.0,4.0, None, None,7.8
,,,2017-07-02 10:00:00, None, None,27,488.0,4.0, None, None,7.1
,,,2017-07-02 11:00:00, None, None,27,488.0,4.0, None, None,6.7
,,,2017-07-02 12:00:00, None, None,27,488.0,4.0, None, None,6.7
,,,2017-07-02 13:00:00, None, None,27,489.0,4.0, None, None,7.0
,,,2017-07-02 14:00:00, None, None,27,489.0,4.0, None, None,9.4
,,,2017-07-02 15:00:00, None, None,27,489.0,4.0, None, None,13.4
,,,2017-07-02 16:00:00, None, None,27,488.0,4.0, None, None,17.6
,,,2017-07-02 17:00:00, None, None,27,488.0,4.0, None, None,19.6
,,,2017-07-02 18:00:00, None, None,27,488.0,4.0, None, None,20.9
,,,2017-07-02 19:00:00, None, None,27,488.0,4.0, None, None,21.7
,,,2017-07-02 20:00:00, None, None,27,488.0,4.0, None, None,23.6
,,,2017-07-02 21:00:00, None, None,27,487.0,4.0, None, None,24.0
,,,2017-07-02 22:00:00, None, None,27,487.0,4.0, None, None,24.5
,,,2017-07-02 23:00:00, None, None,27,487.0,4.0, None, None,22.6
,,,2017-07-03 00:00:00, None, None,27,487.0,4.0, None, None,23.7
,,,2017-07-03 01:00:00, None, None,27,487.0,4.0, None, None,21.9
,,,2017-07-03 02:00:00, None, None,27,487.0,4.0, None, None,21.4
,,,2017-07-03 03:00:00, None, None,27,487.0,4.0, None, None,19.5
,,,2017-07-03 04:00:00, None, None,27,487.0,4.0, None, None,15.5
,,,2017-07-03 05:00:00, None, None,27,488.0,4.0, None, None,13.0
,,,2017-07-03 06:00:00, None, None,27,488.0,4.0, None, None,11.1
,,,2017-07-03 07:00:00, None, None,27,488.0,4.0, None, None,13.0
,,,2017-07-03 08:00:00, None, None,27,488.0,4.0, None, None,9.7
,,,2017-07-03 09:00:00, None, None,27,488.0,4.0, None, None,9.0
,,,2017-07-03 10:00:00, None, None,27,488.0,4.0, None, None,8.2
,,,2017-07-03 11:00:00, None, None,27,488.0,4.0, None, None,5.9
,,,2017-07-03 12:00:00, None, None,27,489.0,4.0, None, None,5.2
,,,2017-07-03 13:00:00, None, None,27,489.0,4.0, None, None,5.2
,,,2017-07-03 14:00:00, None, None,27,489.0,4.0, None, None,8.8
,,,2017-07-03 15:00:00, None, None,27,489.0,4.0, None, None,10.4
,,,2017-07-03 16:00:00, None, None,27,489.0,4.0, None, None,12.0
,,,2017-07-03 17:00:00, None, None,27,488.0,4.0, None, None,13.4
,,,2017-07-03 18:00:00, None, None,27,488.0,4.0, None, None,15.1
,,,2017-07-03 19:00:00, None, None,27,488.0,4.0, None, None,17.0
,,,2017-07-03 20:00:00, None, None,27,488.0,4.0, None, None,18.4
,,,2017-07-03 21:00:00, None, None,27,488.0,4.0, None, None,18.5
,,,2017-07-03 22:00:00, None, None,27,488.0,4.0, None, None,19.2
,,,2017-07-03 23:00:00, None, None,27,487.0,4.0, None, None,20.2
,,,2017-07-04 00:00:00, None, None,27,487.0,4.0, None, None,18.7
,,,2017-07-04 01:00:00, None, None,27,487.0,4.0, None, None,19.6
,,,2017-07-04 02:00:00, None, None,27,487.0,4.0, None, None,18.1
,,,2017-07-04 03:00:00, None, None,27,488.0,4.0, None, None,14.2
,,,2017-07-04 04:00:00, None, None,27,488.0,4.0, None, None,9.7
,,,2017-07-04 05:00:00, None, None,27,488.0,4.0, None, None,7.1
,,,2017-07-04 06:00:00, None, None,27,488.0,4.0, None, None,6.3
,,,2017-07-04 07:00:00, None, None,27,489.0,4.0, None, None,5.2
,,,2017-07-04 08:00:00, None, None,27,489.0,4.0, None, None,4.5
,,,2017-07-04 09:00:00, None, None,27,489.0,4.0, None, None,4.3
,,,2017-07-04 10:00:00, None, None,27,489.0,4.0, None, None,4.1
,,,2017-07-04 11:00:00, None, None,27,489.0,4.0, None, None,3.9
,,,2017-07-04 12:00:00, None, None,27,489.0,4.0, None, None,3.5
,,,2017-07-04 13:00:00, None, None,27,489.0,4.0, None, None,4.0
,,,2017-07-04 14:00:00, None, None,27,489.0,3.0, None, None,8.5
,,,2017-07-04 15:00:00, None, None,27,489.0,3.0, None, None,11.0
,,,2017-07-04 16:00:00, None, None,27,489.0,3.0, None, None,15.7
,,,2017-07-04 17:00:00, None, None,27,489.0,3.0, None, None,17.7
,,,2017-07-04 18:00:00, None, None,27,488.0,3.0, None, None,18.4
,,,2017-07-04 19:00:00, None, None,27,488.0,3.0, None, None,20.7
,,,2017-07-04 20:00:00, None, None,27,488.0,3.0, None, None,21.1
,,,2017-07-04 21:00:00, None, None,27,488.0,3.0, None, None,22.4
,,,2017-07-04 22:00:00, None, None,27,488.0,3.0, None, None,23.0
,,,2017-07-04 23:00:00, None, None,27,488.0,4.0, None, None,21.7
,,,2017-07-05 00:00:00, None, None,27,487.0,4.0, None, None,22.3
,,,2017-07-05 01:00:00, None, None,27,487.0,4.0, None, None,22.7
,,,2017-07-05 02:00:00, None, None,27,487.0,4.0, None, None,21.5
,,,2017-07-05 03:00:00, None, None,27,488.0,4.0, None, None,16.5
,,,2017-07-05 04:00:00, None, None,27,488.0,4.0, None, None,12.2
,,,2017-07-05 05:00:00, None, None,27,488.0,4.0, None, None,10.3
,,,2017-07-05 06:00:00, None, None,27,488.0,4.0, None, None,9.5
,,,2017-07-05 07:00:00, None, None,27,488.0,4.0, None, None,8.6
,,,2017-07-05 08:00:00, None, None,27,489.0,4.0, None, None,7.9
,,,2017-07-05 09:00:00, None, None,27,489.0,4.0, None, None,7.3
,,,2017-07-05 10:00:00, None, None,27,489.0,4.0, None, None,6.6
,,,2017-07-05 11:00:00, None, None,27,489.0,4.0, None, None,6.3
,,,2017-07-05 12:00:00, None, None,27,489.0,4.0, None, None,5.8
,,,2017-07-05 13:00:00, None, None,27,489.0,3.0, None, None,6.2
,,,2017-07-05 14:00:00, None, None,27,489.0,3.0, None, None,9.0
,,,2017-07-05 15:00:00, None, None,27,489.0,3.0, None, None,12.6
,,,2017-07-05 16:00:00, None, None,27,489.0,3.0, None, None,18.1
,,,2017-07-05 17:00:00, None, None,27,489.0,3.0, None, None,19.9
,,,2017-07-05 18:00:00, None, None,27,488.0,3.0, None, None,21.1
,,,2017-07-05 19:00:00, None, None,27,488.0,3.0, None, None,22.3
,,,2017-07-05 20:00:00, None, None,27,488.0,3.0, None, None,23.0
,,,2017-07-05 21:00:00, None, None,27,488.0,3.0, None, None,24.3
,,,2017-07-05 22:00:00, None, None,27,487.0,4.0, None, None,24.8
,,,2017-07-05 23:00:00, None, None,27,487.0,5.0, None, None,26.2
,,,2017-07-06 00:00:00, None, None,27,487.0,5.0, None, None,24.7
,,,2017-07-06 01:00:00, None, None,27,487.0,5.0, None, None,24.9
