station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -16.0, 1.0, 2022-01-04 00:00:00, 58.0, -7.0
1.0, 0.0, -13.0, 1.0, 2022-01-05 00:00:00, 57.0, -8.5
12.0, 0.0, -19.0, 12.0, 2022-01-06 00:00:00, 56.0, -10.0
3.0, 0.0, -14.0, 3.0, 2022-01-07 00:00:00, 64.0, -6.0
0.0, 0.0, -17.0, 0.0, 2022-01-10 00:00:00, 57.0, 1.0
0.0, 0.0, -12.0, 0.0, 2022-01-11 00:00:00, 54.0, 0.5
0.0, 0.0, -4.0, 0.0, 2022-01-12 00:00:00, 51.0, 1.5
0.0, 0.0, -4.0, 0.0, 2022-01-13 00:00:00, 49.0, 5.0
0.0, 0.0, -2.0, 0.0, 2022-01-14 00:00:00, 43.0, 2.0
0.0, 0.0, -7.0, 0.0, 2022-01-17 00:00:00, 44.0, 4.5
0.0, 0.0, -1.0, 0.0, 2022-01-18 00:00:00, 43.0, 5.0
0.0, 0.0, -9.0, 0.0, 2022-01-19 00:00:00, 41.0, 0.0
3.0, 0.0, -8.0, 3.0, 2022-01-20 00:00:00, 41.0, 1.0
0.0, 0.0, -8.5, 0.0, 2022-01-21 00:00:00, 44.0, -2.0
0.0, 0.0, -5.0, 0.0, 2022-01-24 00:00:00, 42.0, 2.0
0.0, 0.0, -13.0, 0.0, 2022-01-25 00:00:00, 42.0, 2.0
0.0, 0.0, -13.0, 0.0, 2022-01-26 00:00:00, 42.0, 2.0
0.0, 0.0, -13.0, 0.0, 2022-01-27 00:00:00, 42.0, -2.0
0.0, 0.0, -8.0, 0.0, 2022-01-28 00:00:00, 41.0, -1.0
3.0, 0.0, -12.0, 3.0, 2022-02-01 00:00:00, 42.0, 1.0
0.0, 0.0, -22.0, 0.0, 2022-02-02 00:00:00, 45.0, -11.0
0.0, 0.0, -21.0, 0.0, 2022-02-03 00:00:00, 43.0, -8.0
0.0, 0.0, -11.0, 0.0, 2022-02-04 00:00:00, 43.0, -2.0
0.0, 0.0, -9.0, 0.0, 2022-02-07 00:00:00, 37.0, 9.0
0.0, 0.0, -5.0, 0.0, 2022-02-08 00:00:00, 33.0, 8.0
0.0, 0.0, -5.0, 0.0, 2022-02-10 00:00:00, 0.0, 13.0
1.0, 0.0, -7.0, 1.0, 2022-02-14 00:00:00, 0.0, 1.0
0.0, 0.0, -3.0, 0.0, 2022-02-15 00:00:00, 1.0, 4.0
0.0, 0.0, -6.0, 0.0, 2022-02-16 00:00:00, 46.0, 4.0
0.0, 0.0, -9.0, 0.0, 2022-02-17 00:00:00, 44.0, 9.0
0.0, 0.0, -3.0, 0.0, 2022-02-18 00:00:00, 40.0, 10.0
0.0, 0.0, -22.0, 0.0, 2022-02-22 00:00:00, 30.0, -9.0
0.0, 0.0, -23.0, 0.0, 2022-02-23 00:00:00, 30.0, -11.0
0.0, 0.0, -15.0, 0.0, 2022-02-24 00:00:00, 30.0, -5.0
0.0, 0.0, -18.0, 0.0, 2022-02-25 00:00:00, 30.0, -2.5
0.0, 0.0, -3.0, 0.0, 2022-02-28 00:00:00, 33.0, 9.0
0.0, 0.0, -1.0, 0.0, 2022-03-02 00:00:00, 26.0, 6.0
