station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.2, 0.0, -22.0, 0.2, 2022-01-01 00:00:00, 25.0, -13.0
17.0, 0.0, -18.5, 17.0, 2022-01-02 00:00:00, 25.0, -6.5
3.2, 0.0, -9.0, 3.2, 2022-01-03 00:00:00, 42.0, -1.5
3.4, 0.0, -8.5, 3.4, 2022-01-04 00:00:00, 43.0, -3.0
11.2, 0.0, -6.5, 11.2, 2022-01-05 00:00:00, 44.0, -4.0
1.8, 0.0, -8.0, 1.8, 2022-01-06 00:00:00, 51.0, -4.5
1.2, 0.0, -6.0, 1.2, 2022-01-07 00:00:00, 50.0, 0.0
0.0, 0.0, -11.0, 0.0, 2022-01-08 00:00:00, 49.0, -3.5
0.0, 0.0, -8.5, 0.0, 2022-01-09 00:00:00, 47.0, 1.0
3.2, 3.2, -2.0, 0.0, 2022-01-12 00:00:00, 48.0, 1.0
0.0, 0.0, 0.0, 0.0, 2022-01-13 00:00:00, 45.0, 3.5
0.6, 0.6, 1.0, 0.0, 2022-01-14 00:00:00, 40.0, 2.5
0.0, 0.0, 0.5, 0.0, 2022-01-15 00:00:00, 38.0, 3.0
0.0, 0.0, 0.5, 0.0, 2022-01-16 00:00:00, 36.0, 2.0
0.0, 0.0, 0.0, 0.0, 2022-01-17 00:00:00, 35.0, 2.0
0.0, 0.0, 0.0, 0.0, 2022-01-18 00:00:00, 34.0, 2.5
6.0, 0.0, -0.5, 6.0, 2022-01-19 00:00:00, 33.0, 3.0
1.0, 0.0, 0.0, 1.0, 2022-01-20 00:00:00, 39.0, 1.5
0.0, 0.0, -0.5, 0.0, 2022-01-21 00:00:00, 39.0, 1.0
0.0, 0.0, -1.5, 0.0, 2022-01-22 00:00:00, 38.0, 1.0
0.0, 0.0, -2.0, 0.0, 2022-01-23 00:00:00, 37.0, 0.0
0.0, 0.0, -4.0, 0.0, 2022-01-24 00:00:00, 37.0, 0.5
0.0, 0.0, -5.0, 0.0, 2022-01-25 00:00:00, 37.0, -1.5
0.0, 0.0, -3.0, 0.0, 2022-01-26 00:00:00, 37.0, -1.0
0.0, 0.0, -4.5, 0.0, 2022-01-27 00:00:00, 37.0, -1.5
0.0, 0.0, -10.0, 0.0, 2022-01-29 00:00:00, 36.0, -2.0
0.0, 0.0, -6.5, 0.0, 2022-01-30 00:00:00, 36.0, -1.0
0.0, 0.0, -5.0, 0.0, 2022-01-31 00:00:00, 36.0, 4.5
0.0, 0.0, -8.5, 0.0, 2022-02-01 00:00:00, 35.0, 1.5
1.4, 0.0, -11.5, 1.4, 2022-02-02 00:00:00, 34.0, -6.5
0.0, 0.0, -10.5, 0.0, 2022-02-03 00:00:00, 34.0, -2.0
1.4, 0.0, -3.5, 1.4, 2022-02-04 00:00:00, 33.0, -1.5
0.0, 0.0, -3.0, 0.0, 2022-02-05 00:00:00, 35.0, 1.5
0.0, 0.0, -2.0, 0.0, 2022-02-06 00:00:00, 35.0, 1.0
0.0, 0.0, -1.0, 0.0, 2022-02-07 00:00:00, 35.0, 6.0
0.0, 0.0, -6.0, 0.0, 2022-02-08 00:00:00, 35.0, 5.5
0.0, 0.0, -3.5, 0.0, 2022-02-09 00:00:00, 35.0, 5.5
0.0, 0.0, -4.5, 0.0, 2022-02-10 00:00:00, 35.0, 5.5
0.0, 0.0, -6.0, 0.0, 2022-02-11 00:00:00, 35.0, 8.5
0.0, 0.0, -7.0, 0.0, 2022-02-12 00:00:00, 34.0, 4.5
0.0, 0.0, -8.5, 0.0, 2022-02-13 00:00:00, 33.0, 4.5
6.8, 0.0, -3.5, 6.8, 2022-02-14 00:00:00, 33.0, 0.0
0.0, 0.0, -2.0, 0.0, 2022-02-15 00:00:00, 39.0, 9.5
0.0, 0.0, -2.5, 0.0, 2022-02-16 00:00:00, 34.0, 9.0
0.2, 0.0, -6.0, 0.2, 2022-02-17 00:00:00, 32.0, 4.5
0.0, 0.0, -5.0, 0.0, 2022-02-18 00:00:00, 31.0, 6.0
0.0, 0.0, -2.5, 0.0, 2022-02-19 00:00:00, 31.0, 4.0
0.0, 0.0, -1.5, 0.0, 2022-02-20 00:00:00, 31.0, 8.0
0.0, 0.0, -4.0, 0.0, 2022-02-21 00:00:00, 36.0, 0.5
0.0, 0.0, -11.0, 0.0, 2022-02-22 00:00:00, 36.0, -3.0
0.4, 0.0, -16.0, 0.4, 2022-02-23 00:00:00, 35.0, -5.0
0.0, 0.0, -11.5, 0.0, 2022-02-24 00:00:00, 34.0, 0.0
0.0, 0.0, -14.0, 0.0, 2022-02-25 00:00:00, 34.0, -2.0
1.2, 0.0, -13.0, 1.2, 2022-02-26 00:00:00, 34.0, 1.5
6.4, 0.0, -2.5, 6.4, 2022-02-27 00:00:00, 35.0, 0.5
6.6, 6.6, -0.5, 0.0, 2022-02-28 00:00:00, 44.0, 2.0
0.0, 0.0, 0.5, 0.0, 2022-03-01 00:00:00, 39.0, 5.5
1.0, 1.0, 0.5, 0.0, 2022-03-02 00:00:00, 36.0, 6.0
3.4, 3.4, 1.0, 0.0, 2022-03-03 00:00:00, 31.0, 6.0
0.0, 0.0, -0.5, 0.0, 2022-03-04 00:00:00, 28.0, 6.0
