WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
228.8, 16.9, 2.24, None,2019-05-28 00:00:00, 15.19,22
232.6, 15.2, 2.292, None,2019-05-28 01:00:00, 13.98,22
215.6, 14.0, 1.206, None,2019-05-28 02:00:00, 13.7,22
211.2, 13.7, 1.661, None,2019-05-28 03:00:00, 11.91,22
221.5, 11.9, 1.945, None,2019-05-28 04:00:00, 11.27,22
229.8, 11.3, 1.381, None,2019-05-28 05:00:00, 10.62,22
218.8, 10.6, 1.176, None,2019-05-28 06:00:00, 11.08,22
217.8, 11.1, 1.201, None,2019-05-28 07:00:00, 13.08,22
223.6, 13.1, 1.064, None,2019-05-28 08:00:00, 16.42,22
215.1, 16.4, 1.734, None,2019-05-28 09:00:00, 19.55,22
202.9, 19.6, 1.304, None,2019-05-28 10:00:00, 21.27,22
224.2, 21.3, 1.597, None,2019-05-28 11:00:00, 22.99,22
215.8, 23.0, 2.094, None,2019-05-28 12:00:00, 24.17,22
247.3, 24.2, 2.533, None,2019-05-28 13:00:00, 25.34,22
287.2, 25.3, 1.516, None,2019-05-28 14:00:00, 26.45,22
352.3, 26.5, 3.062, None,2019-05-28 15:00:00, 27.24,22
231.4, 27.2, 2.534, None,2019-05-28 16:00:00, 27.83,22
232.2, 27.8, 3.594, None,2019-05-28 17:00:00, 27.64,22
323.4, 27.6, 4.398, None,2019-05-28 18:00:00, 27.36,22
307.1, 27.4, 3.693, None,2019-05-28 19:00:00, 26.78,22
303.9, 26.8, 1.854, None,2019-05-28 20:00:00, 25.69,22
306.3, 25.7, 1.364, None,2019-05-28 21:00:00, 23.33,22
259.0, 23.3, 1.469, None,2019-05-28 22:00:00, 20.08,22
220.7, 20.1, 1.151, None,2019-05-28 23:00:00, 17.66,22
187.2, 17.7, 1.867, None,2019-05-29 00:00:00, 16.72,22
212.0, 16.7, 1.876, None,2019-05-29 01:00:00, 15.6,22
195.1, 15.6, 1.623, None,2019-05-29 02:00:00, 16.52,22
150.3, 16.5, 1.201, None,2019-05-29 03:00:00, 15.85,22
123.6, 15.9, 1.032, None,2019-05-29 04:00:00, 13.96,22
186.7, 14.0, 1.079, None,2019-05-29 05:00:00, 12.56,22
226.9, 12.6, 0.754, None,2019-05-29 06:00:00, 12.9,22
230.3, 12.9, 1.594, None,2019-05-29 07:00:00, 14.68,22
218.6, 14.7, 1.77, None,2019-05-29 08:00:00, 17.27,22
214.3, 17.3, 1.794, None,2019-05-29 09:00:00, 19.08,22
216.1, 19.1, 2.808, None,2019-05-29 10:00:00, 20.84,22
254.3, 20.8, 3.883, None,2019-05-29 11:00:00, 22.41,22
264.1, 22.4, 4.212, None,2019-05-29 12:00:00, 23.51,22
271.1, 23.5, 4.537, None,2019-05-29 13:00:00, 24.64,22
291.3, 24.6, 4.349, None,2019-05-29 14:00:00, 25.09,22
281.7, 25.1, 4.86, None,2019-05-29 15:00:00, 25.58,22
281.3, 25.6, 4.284, None,2019-05-29 16:00:00, 26.02,22
287.6, 26.0, 4.087, None,2019-05-29 17:00:00, 26.27,22
278.2, 26.3, 3.608, None,2019-05-29 18:00:00, 26.42,22
309.2, 26.4, 3.552, None,2019-05-29 19:00:00, 26.04,22
293.8, 26.0, 2.531, None,2019-05-29 20:00:00, 25.3,22
304.8, 25.3, 1.076, None,2019-05-29 21:00:00, 22.83,22
309.9, 22.8, 0.843999, None,2019-05-29 22:00:00, 20.6,22
