WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
250.2, 19.9, 1.861, None,2019-05-28 00:00:00, 17.89,22
246.9, 17.9, 2.856, None,2019-05-28 01:00:00, 17.43,22
275.4, 17.4, 2.607, None,2019-05-28 02:00:00, 16.29,22
281.8, 16.3, 1.527, None,2019-05-28 03:00:00, 14.49,22
180.9, 14.5, 1.396, None,2019-05-28 04:00:00, 12.63,22
201.7, 12.6, 1.702, None,2019-05-28 05:00:00, 11.46,22
192.8, 11.5, 1.328, None,2019-05-28 06:00:00, 12.13,22
192.3, 12.1, 1.742, None,2019-05-28 07:00:00, 13.99,22
176.2, 14.0, 2.417, None,2019-05-28 08:00:00, 15.71,22
194.6, 15.7, 2.105, None,2019-05-28 09:00:00, 17.87,22
210.3, 17.9, 2.535, None,2019-05-28 10:00:00, 19.39,22
203.0, 19.4, 2.008, None,2019-05-28 11:00:00, 21.37,22
211.2, 21.4, 2.539, None,2019-05-28 12:00:00, 22.72,22
216.5, 22.7, 2.83, None,2019-05-28 13:00:00, 23.72,22
233.8, 23.7, 2.825, None,2019-05-28 14:00:00, 24.62,22
222.4, 24.6, 2.685, None,2019-05-28 15:00:00, 25.25,22
239.3, 25.3, 2.573, None,2019-05-28 16:00:00, 25.6,22
236.3, 25.6, 3.282, None,2019-05-28 17:00:00, 25.53,22
305.3, 25.5, 2.989, None,2019-05-28 18:00:00, 25.24,22
309.9, 25.2, 2.44, None,2019-05-28 19:00:00, 24.76,22
312.2, 24.8, 1.375, None,2019-05-28 20:00:00, 23.54,22
300.1, 23.5, 1.384, None,2019-05-28 21:00:00, 21.82,22
262.7, 21.8, 1.563, None,2019-05-28 22:00:00, 20.64,22
253.4, 20.6, 1.894, None,2019-05-28 23:00:00, 19.2,22
267.2, 19.2, 2.435, None,2019-05-29 00:00:00, 18.13,22
267.3, 18.1, 3.109, None,2019-05-29 01:00:00, 17.53,22
271.6, 17.5, 2.999, None,2019-05-29 02:00:00, 16.0,22
280.0, 16.0, 1.669, None,2019-05-29 03:00:00, 14.66,22
270.9, 14.7, 1.488, None,2019-05-29 04:00:00, 13.26,22
188.8, 13.3, 1.29, None,2019-05-29 05:00:00, 12.44,22
197.7, 12.4, 1.451, None,2019-05-29 06:00:00, 12.86,22
197.0, 12.9, 1.575, None,2019-05-29 07:00:00, 14.71,22
220.8, 14.7, 1.873, None,2019-05-29 08:00:00, 16.28,22
235.2, 16.3, 2.278, None,2019-05-29 09:00:00, 18.03,22
246.9, 18.0, 2.598, None,2019-05-29 10:00:00, 19.6,22
257.0, 19.6, 3.282, None,2019-05-29 11:00:00, 20.82,22
301.4, 20.8, 3.106, None,2019-05-29 12:00:00, 21.93,22
251.3, 21.9, 3.692, None,2019-05-29 13:00:00, 22.51,22
310.7, 22.5, 3.403, None,2019-05-29 14:00:00, 23.17,22
300.4, 23.2, 2.972, None,2019-05-29 15:00:00, 23.66,22
312.6, 23.7, 2.668, None,2019-05-29 16:00:00, 24.2,22
286.9, 24.2, 2.59, None,2019-05-29 17:00:00, 24.43,22
277.9, 24.4, 2.55, None,2019-05-29 18:00:00, 24.48,22
294.3, 24.5, 2.329, None,2019-05-29 19:00:00, 24.08,22
315.5, 24.1, 1.635, None,2019-05-29 20:00:00, 23.09,22
314.7, 23.1, 1.422, None,2019-05-29 21:00:00, 20.65,22
319.6, 20.7, 1.887, None,2019-05-29 22:00:00, 19.14,22
326.6, 19.1, 2.207, None,2019-05-29 23:00:00, 19.0,22
312.8, 19.0, 1.772, None,2019-05-30 00:00:00, 18.12,22
314.3, 18.1, 1.737, None,2019-05-30 01:00:00, 17.34,22
294.0, 17.3, 2.11, None,2019-05-30 02:00:00, 16.24,22
280.6, 16.2, 1.019, None,2019-05-30 03:00:00, 14.91,22
257.7, 14.9, 0.924, None,2019-05-30 04:00:00, 13.66,22
225.1, 13.7, 1.445, None,2019-05-30 05:00:00, 13.08,22
232.0, 13.1, 0.842998, None,2019-05-30 06:00:00, 13.25,22
194.4, 13.3, 0.898998, None,2019-05-30 07:00:00, 14.94,22
82.2, 14.9, 0.971, None,2019-05-30 08:00:00, 16.21,22
66.7, 16.2, 1.244, None,2019-05-30 09:00:00, 17.36,22
55.5, 17.4, 1.219, None,2019-05-30 10:00:00, 18.73,22
359.9, 18.7, 1.225, None,2019-05-30 11:00:00, 20.48,22
33.7, 20.5, 1.928, None,2019-05-30 12:00:00, 22.11,22
10.3, 22.1, 1.969, None,2019-05-30 13:00:00, 23.2,22
283.2, 23.2, 2.729, None,2019-05-30 14:00:00, 24.18,22
291.0, 24.2, 3.066, None,2019-05-30 15:00:00, 24.65,22
313.1, 24.7, 2.145, None,2019-05-30 16:00:00, 25.14,22
317.1, 25.1, 1.783, None,2019-05-30 17:00:00, 25.31,22
47.9, 25.3, 1.503, None,2019-05-30 18:00:00, 25.07,22
304.9, 25.1, 0.501999, None,2019-05-30 19:00:00, 24.65,22
88.2, 24.7, 0.984, None,2019-05-30 20:00:00, 23.31,22
182.2, 23.3, 1.053, None,2019-05-30 21:00:00, 22.38,22
210.7, 22.4, 1.027, None,2019-05-30 22:00:00, 21.99,22
218.4, 22.0, 0.902998, None,2019-05-30 23:00:00, 21.25,22
228.3, 21.3, 1.568, None,2019-05-31 00:00:00, 19.99,22
248.0, 20.0, 1.777, None,2019-05-31 01:00:00, 18.99,22
276.7, 19.0, 1.151, None,2019-05-31 02:00:00, 16.67,22
90.5, 16.7, 1.69, None,2019-05-31 03:00:00, 16.54,22
220.2, 16.5, 1.407, None,2019-05-31 04:00:00, 16.27,22
210.4, 16.3, 1.07, None,2019-05-31 05:00:00, 15.33,22
191.4, 15.3, 1.13, None,2019-05-31 06:00:00, 14.77,22
187.5, 14.8, 1.71, None,2019-05-31 07:00:00, 16.51,22
228.7, 16.5, 2.138, None,2019-05-31 08:00:00, 17.41,22
