WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
298.1, 15.6, 0.641687, 55.0, 60.5585,2019-05-28 00:00:00, 13.4396,22
299.8, 13.4, 1.00374, 60.6, 65.2192,2019-05-28 01:00:00, 11.7867,22
302.8, 11.8, 0.956479, 65.2, 67.8349,2019-05-28 02:00:00, 10.6551,22
282.5, 10.7, 0.770134, 67.8, 72.7932,2019-05-28 03:00:00, 9.41333,22
312.5, 9.4, 0.690272, 72.8, 76.3496,2019-05-28 04:00:00, 8.11778,22
305.7, 8.1, 0.415064, 76.3, 77.5532,2019-05-28 05:00:00, 8.26625,22
308.0, 8.3, 0.276372, 77.6, 74.2776,2019-05-28 06:00:00, 10.4464,22
228.5, 10.4, 0.915189, 74.3, 69.5231,2019-05-28 07:00:00, 11.5668,22
148.9, 11.6, 0.753138, 69.5, 58.7054,2019-05-28 08:00:00, 14.2528,22
144.6, 14.3, 1.2528, 58.7, 48.0536,2019-05-28 09:00:00, 17.4699,22
157.1, 17.5, 1.25846, 48.1, 37.8269,2019-05-28 10:00:00, 21.7592,22
189.9, 21.8, 2.35278, 37.8, 25.2115,2019-05-28 11:00:00, 25.4578,22
245.3, 25.5, 2.7597, 25.2, 17.3499,2019-05-28 12:00:00, 27.3997,22
242.1, 27.4, 2.91166, 17.3, 14.9976,2019-05-28 13:00:00, 28.504,22
240.9, 28.5, 2.85632, 15.0, 12.9775,2019-05-28 14:00:00, 29.2004,22
247.9, 29.2, 2.36287, 13.0, 11.8042,2019-05-28 15:00:00, 29.8804,22
228.5, 29.9, 2.21223, 11.8, 11.2758,2019-05-28 16:00:00, 30.3315,22
218.2, 30.3, 2.34533, 11.3, 11.2068,2019-05-28 17:00:00, 30.5276,22
227.0, 30.5, 2.00252, 11.2, 10.0404,2019-05-28 18:00:00, 30.3856,22
210.0, 30.4, 1.41904, 10.0, 10.1947,2019-05-28 19:00:00, 29.431,22
216.9, 29.4, 0.760743, 10.2, 17.8119,2019-05-28 20:00:00, 26.3567,22
274.2, 26.4, 1.41695, 17.8, 31.0528,2019-05-28 21:00:00, 20.7254,22
320.4, 20.7, 1.10456, 31.1, 34.0032,2019-05-28 22:00:00, 18.0597,22
292.1, 18.1, 1.18481, 34.0, 35.5956,2019-05-28 23:00:00, 17.2069,22
312.8, 17.2, 1.45738, 35.6, 42.8403,2019-05-29 00:00:00, 14.6199,22
312.5, 14.6, 0.826403, 42.8, 48.4957,2019-05-29 01:00:00, 13.3636,22
267.3, 13.4, 0.616464, 48.5, 56.1376,2019-05-29 02:00:00, 11.9999,22
298.3, 12.0, 0.580995, 56.1, 59.7132,2019-05-29 03:00:00, 11.2975,22
262.4, 11.3, 0.411882, 59.7, 64.226,2019-05-29 04:00:00, 10.3885,22
226.7, 10.4, 0.50059, 64.2, 65.5369,2019-05-29 05:00:00, 10.3525,22
199.4, 10.4, 0.825859, 65.5, 58.2515,2019-05-29 06:00:00, 12.4404,22
174.3, 12.4, 1.56992, 58.3, 44.5336,2019-05-29 07:00:00, 16.0415,22
227.2, 16.0, 2.58701, 44.5, 37.2645,2019-05-29 08:00:00, 18.6106,22
236.0, 18.6, 2.83141, 37.3, 33.6868,2019-05-29 09:00:00, 20.8293,22
233.8, 20.8, 2.84165, 33.7, 29.1065,2019-05-29 10:00:00, 23.0597,22
238.4, 23.1, 2.27866, 29.1, 25.3406,2019-05-29 11:00:00, 25.0094,22
223.9, 25.0, 2.51685, 25.3, 22.8772,2019-05-29 12:00:00, 26.3962,22
192.0, 26.4, 2.53431, 22.9, 19.7,2019-05-29 13:00:00, 27.1569,22
220.9, 27.2, 2.59012, 19.7, 16.3749,2019-05-29 14:00:00, 27.9428,22
255.6, 27.9, 2.22363, 16.4, 14.5649,2019-05-29 15:00:00, 28.291,22
281.4, 28.3, 1.46716, 14.6, 13.5326,2019-05-29 16:00:00, 29.1415,22
