time,TEMP_MEAN,HUMIDITY,week_of_year
2019-05-29 18:00:00,29.2, 14.5,22
2019-05-29 19:00:00,29.2, 15.0,22
2019-05-29 20:00:00,28.9, 15.4,22
2019-05-29 21:00:00,27.9, 19.8,22
2019-05-29 22:00:00,24.1, 26.7,22
2019-05-29 23:00:00,21.1, 31.6,22
2019-05-30 00:00:00,17.8, 40.9,22
2019-05-30 01:00:00,15.8, 44.3,22
2019-05-30 02:00:00,13.5, 52.2,22
2019-05-30 03:00:00,13.1, 55.3,22
2019-05-30 04:00:00,12.4, 59.5,22
2019-05-30 05:00:00,10.9, 67.0,22
2019-05-30 06:00:00,10.8, 68.6,22
2019-05-30 07:00:00,10.9, 69.9,22
2019-05-30 08:00:00,12.3, 64.2,22
2019-05-30 09:00:00,13.6, 58.7,22
2019-05-30 10:00:00,12.3, 75.8,22
2019-05-30 11:00:00,11.3, 98.0,22
2019-05-30 13:00:00,11.9, 100.0,22
2019-05-30 14:00:00,12.9, 99.7,22
2019-05-30 15:00:00,14.7, 92.7,22
2019-05-30 16:00:00,15.5, 86.3,22
2019-05-30 17:00:00,16.6, 76.3,22
2019-05-30 18:00:00,17.3, 74.3,22
2019-05-30 19:00:00,18.6, 69.0,22
2019-05-30 20:00:00,18.3, 73.9,22
2019-05-30 21:00:00,18.2, 74.3,22
2019-05-30 22:00:00,17.1, 80.9,22
2019-05-30 23:00:00,15.8, 91.1,22
2019-05-31 00:00:00,14.8, 99.5,22
2019-05-31 01:00:00,14.6, 98.3,22
2019-05-31 02:00:00,13.8, 98.8,22
2019-05-31 03:00:00,13.5, 98.3,22
2019-05-31 04:00:00,12.7, 99.9,22
2019-05-31 05:00:00,11.4, 100.0,22
2019-05-31 06:00:00,10.5, 100.0,22
2019-05-31 07:00:00,9.9, 100.0,22
2019-05-31 08:00:00,10.7, 100.0,22
2019-05-31 09:00:00,11.6, 100.0,22
2019-05-31 10:00:00,12.9, 98.9,22
2019-05-31 11:00:00,14.6, 82.1,22
2019-05-31 12:00:00,16.6, 70.3,22
2019-05-31 13:00:00,18.4, 60.1,22
2019-05-31 14:00:00,20.1, 50.3,22
2019-05-31 15:00:00,22.1, 41.3,22
2019-05-31 16:00:00,23.5, 34.3,22
2019-05-31 17:00:00,23.7, 36.7,22
2019-05-31 18:00:00,24.2, 33.6,22
2019-05-31 19:00:00,25.2, 28.7,22
2019-05-31 20:00:00,24.8, 31.7,22
2019-05-31 21:00:00,22.4, 40.6,22
2019-05-31 22:00:00,19.6, 55.8,22
2019-05-31 23:00:00,18.3, 63.4,22
2019-06-01 00:00:00,17.4, 64.9,22
2019-06-01 01:00:00,14.9, 72.9,22
2019-06-01 02:00:00,13.8, 77.5,22
2019-06-01 03:00:00,11.5, 83.0,22
2019-06-01 04:00:00,9.5, 94.3,22
2019-06-01 05:00:00,8.3, 100.0,22
2019-06-01 06:00:00,7.5, 100.0,22
2019-06-01 07:00:00,7.6, 100.0,22
2019-06-01 08:00:00,10.7, 94.7,22
2019-06-01 09:00:00,13.4, 73.4,22
2019-06-01 10:00:00,16.1, 63.1,22
2019-06-01 11:00:00,18.5, 54.7,22
2019-06-01 12:00:00,20.5, 46.8,22
2019-06-01 13:00:00,22.6, 40.4,22
2019-06-01 14:00:00,24.8, 34.4,22
2019-06-01 15:00:00,26.6, 29.0,22
2019-06-01 16:00:00,27.6, 26.8,22
2019-06-01 17:00:00,28.3, 26.2,22
2019-06-01 18:00:00,29.0, 23.3,22
2019-06-01 19:00:00,28.6, 23.8,22
2019-06-01 20:00:00,26.8, 28.5,22
2019-06-01 21:00:00,25.3, 32.0,22
2019-06-01 22:00:00,22.9, 36.8,22
2019-06-01 23:00:00,19.1, 48.7,22
2019-06-02 00:00:00,16.3, 60.3,22
2019-06-02 01:00:00,14.9, 66.1,22
2019-06-02 02:00:00,13.4, 72.7,22
2019-06-02 03:00:00,11.9, 79.0,22
2019-06-02 04:00:00,10.8, 84.7,22
2019-06-02 05:00:00,10.1, 95.8,22
2019-06-02 06:00:00,9.1, 99.8,22
2019-06-02 07:00:00,8.9, 99.7,22
2019-06-02 08:00:00,12.8, 82.2,22
2019-06-02 09:00:00,16.3, 65.1,22
2019-06-02 10:00:00,18.4, 56.1,22
2019-06-02 11:00:00,20.9, 48.4,22
2019-06-02 12:00:00,23.3, 41.7,22
2019-06-02 13:00:00,25.9, 32.7,22
2019-06-02 14:00:00,28.2, 25.5,22
2019-06-02 15:00:00,29.1, 22.4,22
2019-06-02 16:00:00,30.0, 20.8,22
2019-06-02 17:00:00,30.5, 19.4,22
2019-06-02 18:00:00,30.7, 17.4,22
2019-06-02 19:00:00,30.9, 15.6,22
2019-06-02 20:00:00,29.7, 16.4,22
2019-06-02 21:00:00,28.5, 20.8,22
2019-06-02 22:00:00,24.1, 31.3,22
2019-06-02 23:00:00,22.6, 35.3,22
2019-06-03 00:00:00,20.6, 40.8,22
2019-06-03 01:00:00,18.0, 49.0,22
2019-06-03 02:00:00,16.8, 52.7,22
2019-06-03 03:00:00,16.2, 57.2,22
2019-06-03 04:00:00,15.4, 59.1,22
2019-06-03 05:00:00,14.7, 61.2,22
2019-06-03 06:00:00,13.1, 67.8,22
2019-06-03 07:00:00,13.6, 69.4,22
2019-06-03 08:00:00,17.8, 55.7,22
2019-06-03 09:00:00,20.6, 44.4,22
2019-06-03 10:00:00,22.9, 36.8,22
2019-06-03 11:00:00,24.3, 32.1,22
2019-06-03 12:00:00,24.8, 26.3,22
2019-06-03 13:00:00,26.9, 16.4,22
2019-06-03 14:00:00,27.6, 12.8,22
2019-06-03 15:00:00,27.9, 13.5,22
2019-06-03 16:00:00,27.8, 13.0,22
2019-06-03 17:00:00,27.8, 12.3,22
2019-06-03 18:00:00,27.9, 11.1,22
2019-06-03 19:00:00,27.2, 9.9,22
2019-06-03 20:00:00,26.6, 10.9,22
2019-06-03 21:00:00,25.3, 11.7,22
2019-06-03 22:00:00,22.7, 13.4,22
2019-06-03 23:00:00,20.2, 17.4,22
