CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
10.19,34.7, None, None, None,45.43,6.854,192.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-07-16 00:00:00, None, None, None, None,29
9.46,33.28, None, None, None,25.53,13.98,198.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-07-16 01:00:00, None, None, None, None,29
8.03,38.04, None, None, None,26.93,13.09,192.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-07-16 02:00:00, None, None, None, None,29
6.77,42.26, None, None, None,21.32,20.66,196.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-07-16 03:00:00, None, None, None, None,29
6.43,42.8, None, None, None,18.63,20.88,197.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-07-16 04:00:00, None, None, None, None,29
4.444,59.24, None, None, None,21.34,18.84,194.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-07-16 05:00:00, None, None, None, None,29
3.783,67.21, None, None, None,17.67,22.09,203.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-07-16 06:00:00, None, None, None, None,29
4.051,69.09, None, None, None,20.63,18.64,202.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-07-16 07:00:00, None, None, None, None,29
3.297,75.4, None, None, None,23.1,12.96,199.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-07-16 08:00:00, None, None, None, None,29
3.27,77.0, None, None, None,36.82,10.9,210.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-16 09:00:00, None, None, None, None,29
3.076,78.3, None, None, None,25.58,13.68,216.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-16 10:00:00, None, None, None, None,29
3.076,78.4, None, None, None,26.15,17.5,223.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-16 11:00:00, None, None, None, None,29
2.42,83.2, None, None, None,29.65,20.28,218.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-16 12:00:00, None, None, None, None,29
2.227,83.5, None, None, None,25.43,20.86,218.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-16 13:00:00, None, None, None, None,29
3.88,70.3, None, None, None,20.78,16.99,214.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-07-16 14:00:00, None, None, None, None,29
5.022,60.67, None, None, None,21.0,19.52,223.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-07-16 15:00:00, None, None, None, None,29
2.882,77.7, None, None, None,27.39,17.52,221.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-07-16 16:00:00, None, None, None, None,29
2.663,74.5, None, None, None,26.22,17.92,227.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-07-16 17:00:00, None, None, None, None,29
2.081,87.9, None, None, None,20.11,22.22,228.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-07-16 18:00:00, None, None, None, None,29
3.248,73.9, None, None, None,26.81,11.75,209.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-07-16 19:00:00, None, None, None, None,29
3.297,70.9, None, None, None,18.51,18.37,208.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-07-16 20:00:00, None, None, None, None,29
3.102,66.73, None, None, None,21.62,14.89,202.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-07-16 21:00:00, None, None, None, None,29
