RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.68, None, None, None,1.228,238.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.55, None, None, None, None,27.77, None, None, None, None,2017-07-16 00:00:00, None,29
17.12, None, None, None,0.97,247.0, None, None, -13.0, None, None, None, None, None, None, None, None,11.33, None, None, None, None,24.98, None, None, None, None,2017-07-16 01:00:00, None,29
17.51, None, None, None,0.696,255.9, None, None, -14.0, None, None, None, None, None, None, None, None,10.0, None, None, None, None,29.75, None, None, None, None,2017-07-16 02:00:00, None,29
17.83, None, None, None,0.151,258.6, None, None, -14.0, None, None, None, None, None, None, None, None,8.93, None, None, None, None,27.15, None, None, None, None,2017-07-16 03:00:00, None,29
18.08, None, None, None,2.244,343.3, None, None, -15.0, None, None, None, None, None, None, None, None,8.1, None, None, None, None,16.25, None, None, None, None,2017-07-16 04:00:00, None,29
18.38, None, None, None,0.269,27.87, None, None, -15.0, None, None, None, None, None, None, None, None,7.11, None, None, None, None,14.37, None, None, None, None,2017-07-16 05:00:00, None,29
18.37, None, None, None,0.657,359.9, None, None, -15.0, None, None, None, None, None, None, None, None,7.15, None, None, None, None,45.89, None, None, None, None,2017-07-16 06:00:00, None,29
17.96, None, None, None,0.286,140.4, None, None, -15.0, None, None, None, None, None, None, None, None,8.32, None, None, None, None,21.78, None, None, None, None,2017-07-16 07:00:00, None,29
17.8, None, None, None,0.064,274.3, None, None, -14.0, None, None, None, None, None, None, None, None,9.03, None, None, None, None,29.37, None, None, None, None,2017-07-16 08:00:00, None,29
18.56, None, None, None,0.032,203.5, None, None, -16.0, None, None, None, None, None, None, None, None,6.503, None, None, None, None,12.5, None, None, None, None,2017-07-16 09:00:00, None,29
18.79, None, None, None,0.071,237.6, None, None, -16.0, None, None, None, None, None, None, None, None,5.937, None, None, None, None,36.76, None, None, None, None,2017-07-16 10:00:00, None,29
22.19, None, None, None,4.013,344.1, None, None, -16.0, None, None, None, None, None, None, None, None,3.324, None, None, None, None,42.42, None, None, None, None,2017-07-16 11:00:00, None,29
32.27, None, None, None,1.586,249.0, None, None, -11.0, None, None, None, None, None, None, None, None,4.212, None, None, None, None,49.56, None, None, None, None,2017-07-16 12:00:00, None,29
21.58, None, None, None,2.416,157.1, None, None, -13.0, None, None, None, None, None, None, None, None,7.69, None, None, None, None,54.34, None, None, None, None,2017-07-16 13:00:00, None,29
17.35, None, None, None,4.993,227.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.96, None, None, None, None,28.12, None, None, None, None,2017-07-16 14:00:00, None,29
17.73, None, None, None,5.151,231.6, None, None, -14.0, None, None, None, None, None, None, None, None,9.69, None, None, None, None,26.12, None, None, None, None,2017-07-16 15:00:00, None,29
19.02, None, None, None,3.485,269.8, None, None, -15.0, None, None, None, None, None, None, None, None,6.652, None, None, None, None,59.96, None, None, None, None,2017-07-16 16:00:00, None,29
18.33, None, None, None,4.723,230.4, None, None, -15.0, None, None, None, None, None, None, None, None,8.12, None, None, None, None,30.02, None, None, None, None,2017-07-16 17:00:00, None,29
18.25, None, None, None,4.044,251.8, None, None, -15.0, None, None, None, None, None, None, None, None,7.76, None, None, None, None,50.16, None, None, None, None,2017-07-16 18:00:00, None,29
18.66, None, None, None,2.025,265.3, None, None, -15.0, None, None, None, None, None, None, None, None,6.807, None, None, None, None,37.96, None, None, None, None,2017-07-16 19:00:00, None,29
19.15, None, None, None,1.023,74.7, None, None, -16.0, None, None, None, None, None, None, None, None,5.37, None, None, None, None,59.27, None, None, None, None,2017-07-16 20:00:00, None,29
19.55, None, None, None,2.167,261.0, None, None, -17.0, None, None, None, None, None, None, None, None,4.24, None, None, None, None,43.87, None, None, None, None,2017-07-16 21:00:00, None,29
19.82, None, None, None,2.927,269.8, None, None, -17.0, None, None, None, None, None, None, None, None,3.782, None, None, None, None,28.68, None, None, None, None,2017-07-16 22:00:00, None,29
19.96, None, None, None,2.6,298.6, None, None, -17.0, None, None, None, None, None, None, None, None,3.507, None, None, None, None,33.28, None, None, None, None,2017-07-16 23:00:00, None,29
20.21, None, None, None,1.649,356.2, None, None, -17.0, None, None, None, None, None, None, None, None,3.295, None, None, None, None,31.46, None, None, None, None,2017-07-17 00:00:00, None,29
20.39, None, None, None,2.004,176.4, None, None, -17.0, None, None, None, None, None, None, None, None,3.103, None, None, None, None,32.89, None, None, None, None,2017-07-17 01:00:00, None,29
19.89, None, None, None,2.582,359.6, None, None, -18.0, None, None, None, None, None, None, None, None,3.339, None, None, None, None,22.95, None, None, None, None,2017-07-17 02:00:00, None,29
19.7, None, None, None,6.554,1.559, None, None, -17.0, None, None, None, None, None, None, None, None,3.531, None, None, None, None,13.56, None, None, None, None,2017-07-17 03:00:00, None,29
19.65, None, None, None,5.009,6.756, None, None, -18.0, None, None, None, None, None, None, None, None,3.301, None, None, None, None,18.47, None, None, None, None,2017-07-17 04:00:00, None,29
19.81, None, None, None,4.843,4.191, None, None, -18.0, None, None, None, None, None, None, None, None,3.168, None, None, None, None,18.97, None, None, None, None,2017-07-17 05:00:00, None,29
19.61, None, None, None,5.767,29.47, None, None, -17.0, None, None, None, None, None, None, None, None,3.634, None, None, None, None,14.36, None, None, None, None,2017-07-17 06:00:00, None,29
