wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, 0.9, None, 0.14, 6.0, 103.5, -5.2, None, None, 64.0,2020-04-15 00:00:00, None, None,16
22.5, -0.3, None, 0.1, 4.0, 103.5, -5.3, None, None, 69.0,2020-04-15 01:00:00, None, None,16
67.5, -2.4, None, 0.11, 8.0, 103.6, -6.0, None, None, 76.0,2020-04-15 02:00:00, None, None,16
None, -2.7, None, 0.05, 0.0, 103.6, -5.3, None, None, 82.0,2020-04-15 03:00:00, None, None,16
45.0, -3.7, None, 0.04, 11.0, 103.6, -6.0, None, None, 84.0,2020-04-15 04:00:00, None, None,16
45.0, -4.5, None, -0.01, 9.0, 103.6, -6.4, None, None, 86.0,2020-04-15 05:00:00, None, None,16
90.0, -5.1, None, -0.01, 11.0, 103.6, -6.8, None, None, 88.0,2020-04-15 06:00:00, None, None,16
None, -5.9, None, 0.0, 0.0, 103.6, -7.3, None, None, 89.0,2020-04-15 07:00:00, None, None,16
67.5, -3.5, None, -0.02, 11.0, 103.6, -6.7, None, None, 79.0,2020-04-15 08:00:00, None, None,16
67.5, -1.1, None, -0.06, 10.0, 103.5, -6.6, None, None, 66.0,2020-04-15 09:00:00, None, None,16
67.5, 1.5, None, -0.14, 10.0, 103.5, -6.7, None, None, 54.0,2020-04-15 10:00:00, None, None,16
67.5, 4.7, None, -0.2, 2.0, 103.3, -6.8, None, None, 43.0,2020-04-15 11:00:00, None, None,16
225.0, 8.0, None, -0.21, 3.0, 103.2, -6.7, None, None, 35.0,2020-04-15 12:00:00, None, None,16
202.5, 8.8, None, -0.21, 9.0, 103.2, -5.5, None, None, 36.0,2020-04-15 13:00:00, None, None,16
225.0, 9.0, None, -0.17, 16.0, 103.1, -5.2, None, None, 36.0,2020-04-15 14:00:00, None, None,16
247.5, 8.9, None, -0.13, 14.0, 103.1, -4.7, None, None, 38.0,2020-04-15 15:00:00, None, None,16
225.0, 8.5, None, -0.12, 13.0, 103.1, -4.6, None, None, 39.0,2020-04-15 16:00:00, None, None,16
225.0, 7.9, 27.0, -0.13, 19.0, 103.0, -3.8, None, None, 43.0,2020-04-15 17:00:00, None, None,16
225.0, 7.6, None, -0.12, 20.0, 103.0, -1.6, None, None, 52.0,2020-04-15 18:00:00, None, None,16
202.5, 7.0, None, -0.09, 13.0, 103.0, 0.0, None, None, 61.0,2020-04-15 19:00:00, None, None,16
225.0, 5.6, None, -0.05, 9.0, 103.0, 0.7, None, None, 71.0,2020-04-15 20:00:00, None, None,16
None, 4.6, None, -0.04, 0.0, 103.0, -0.2, None, None, 71.0,2020-04-15 21:00:00, None, None,16
None, 3.3, None, -0.03, 0.0, 102.9, -0.3, None, None, 77.0,2020-04-15 22:00:00, None, None,16
None, 2.8, None, -0.06, 0.0, 102.9, -0.3, None, 9.6, 80.0,2020-04-15 23:00:00, -5.9, 0.0,16
None, 2.9, None, -0.07, 0.0, 102.8, -0.2, None, None, 80.0,2020-04-16 00:00:00, None, None,16
None, 3.3, None, -0.11, 0.0, 102.7, 0.0, None, None, 79.0,2020-04-16 01:00:00, None, None,16
None, 2.3, None, -0.1, 0.0, 102.7, -0.5, None, None, 82.0,2020-04-16 02:00:00, None, None,16
None, 2.1, None, -0.13, 0.0, 102.7, -0.9, None, None, 81.0,2020-04-16 03:00:00, None, None,16
None, 1.5, None, -0.14, 0.0, 102.6, -0.9, None, None, 84.0,2020-04-16 04:00:00, None, None,16
None, 0.6, None, -0.14, 0.0, 102.6, -1.1, None, None, 89.0,2020-04-16 05:00:00, None, None,16
315.0, -0.9, None, -0.16, 3.0, 102.5, -2.2, None, None, 91.0,2020-04-16 06:00:00, None, None,16
None, -1.4, None, -0.14, 0.0, 102.5, -2.4, None, None, 93.0,2020-04-16 07:00:00, None, None,16
45.0, 0.7, None, -0.14, 4.0, 102.5, -2.0, None, None, 82.0,2020-04-16 08:00:00, None, None,16
202.5, 3.8, None, -0.14, 9.0, 102.4, -0.7, None, None, 72.0,2020-04-16 09:00:00, None, None,16
180.0, 5.3, None, -0.15, 13.0, 102.3, -0.7, None, None, 65.0,2020-04-16 10:00:00, None, None,16
225.0, 6.1, None, -0.17, 8.0, 102.3, -0.2, None, None, 64.0,2020-04-16 11:00:00, None, None,16
202.5, 6.9, None, -0.14, 11.0, 102.2, 0.2, None, None, 62.0,2020-04-16 12:00:00, None, None,16
202.5, 5.8, None, -0.12, 7.0, 102.2, 1.7, None, None, 75.0,2020-04-16 13:00:00, None, None,16
202.5, 6.0, None, -0.08, 6.0, 102.2, 2.0, None, None, 76.0,2020-04-16 14:00:00, None, None,16
202.5, 6.8, None, -0.07, 13.0, 102.1, 2.1, None, None, 72.0,2020-04-16 15:00:00, None, None,16
225.0, 6.8, None, -0.1, 14.0, 102.1, 2.4, None, None, 73.0,2020-04-16 16:00:00, None, None,16
225.0, 6.1, None, -0.17, 17.0, 102.0, 2.1, None, None, 76.0,2020-04-16 17:00:00, None, None,16
202.5, 6.0, None, -0.17, 10.0, 102.0, 2.1, None, None, 76.0,2020-04-16 18:00:00, None, None,16
202.5, 5.9, None, -0.13, 12.0, 102.0, 1.8, None, None, 75.0,2020-04-16 19:00:00, None, None,16
202.5, 6.0, None, -0.07, 13.0, 101.9, 1.5, None, None, 73.0,2020-04-16 20:00:00, None, None,16
