pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -0.1, 6.0, None, None, 317.0, 37.0, None,2019-11-19 00:00:00, None,47
None, None, None, None, 0.0, 6.0, None, None, 317.0, 37.0, None,2019-11-19 01:00:00, None,47
None, None, None, None, 0.0, 6.0, None, None, 317.0, 37.0, None,2019-11-19 02:00:00, None,47
None, None, None, None, 0.1, 6.0, None, None, 318.0, 37.0, None,2019-11-19 03:00:00, None,47
None, None, None, None, 0.0, 6.0, None, None, 317.0, 37.0, None,2019-11-19 04:00:00, None,47
None, None, None, None, 0.0, 6.0, None, None, 317.0, 37.0, None,2019-11-19 05:00:00, None,47
None, None, None, None, 0.0, 6.0, None, None, 318.0, 37.0, None,2019-11-19 06:00:00, None,47
None, None, None, None, -0.1, 6.0, None, None, 318.0, 37.0, None,2019-11-19 07:00:00, None,47
None, None, None, None, 0.0, 6.0, None, None, 318.0, 37.0, None,2019-11-19 08:00:00, None,47
None, None, None, None, 0.1, 6.0, None, None, 318.0, 37.0, None,2019-11-19 09:00:00, None,47
None, None, None, None, -0.2, 6.0, None, None, 318.0, 37.0, None,2019-11-19 10:00:00, None,47
None, None, None, None, -0.1, 6.0, None, None, 318.0, 37.0, None,2019-11-19 11:00:00, None,47
None, None, None, None, -0.3, 6.0, None, None, 319.0, 37.0, None,2019-11-19 12:00:00, None,47
None, None, None, None, -0.3, 6.0, None, None, 319.0, 37.0, None,2019-11-19 13:00:00, None,47
None, None, None, None, -0.5, 6.0, None, None, 319.0, 37.0, None,2019-11-19 14:00:00, None,47
None, None, None, None, -0.4, 6.0, None, None, 320.0, 37.0, None,2019-11-19 15:00:00, None,47
None, 329.0, None, None, -0.4, 7.0, None, None, 320.0, 37.0, None,2019-11-19 16:00:00, None,47
None, None, None, None, -0.7, 7.0, None, None, 320.0, 37.0, None,2019-11-19 17:00:00, None,47
None, None, None, None, -0.7, 6.0, None, None, 321.0, 37.0, None,2019-11-19 18:00:00, None,47
None, None, None, None, -1.8, 7.0, None, None, 322.0, 37.0, None,2019-11-19 19:00:00, None,47
None, None, None, None, -2.4, 8.0, None, None, 322.0, 37.0, None,2019-11-19 20:00:00, None,47
None, None, None, None, -2.7, 6.0, None, None, 322.0, 37.0, None,2019-11-19 21:00:00, None,47
None, None, None, None, -2.7, 6.0, None, None, 322.0, 37.0, None,2019-11-19 22:00:00, None,47
None, None, None, None, -2.5, 7.0, None, None, 322.0, 38.0, None,2019-11-19 23:00:00, None,47
None, None, None, None, -3.1, 9.0, None, None, 323.0, 38.0, None,2019-11-20 00:00:00, None,47
None, None, None, None, -3.7, 10.0, None, None, 324.0, 38.0, None,2019-11-20 01:00:00, None,47
None, None, None, None, -3.7, 11.0, None, None, 325.0, 39.0, None,2019-11-20 02:00:00, None,47
None, None, None, None, -4.1, 12.0, None, None, 325.0, 38.0, None,2019-11-20 03:00:00, None,47
None, None, None, None, -4.2, 12.0, None, None, 325.0, 38.0, None,2019-11-20 04:00:00, None,47
None, None, None, None, -5.0, 12.0, None, None, 325.0, 38.0, None,2019-11-20 05:00:00, None,47
None, None, None, None, -5.4, 12.0, None, None, 325.0, 38.0, None,2019-11-20 06:00:00, None,47
None, None, None, None, -5.4, 12.0, None, None, 325.0, 37.0, None,2019-11-20 07:00:00, None,47
None, None, None, None, -5.6, 12.0, None, None, 325.0, 37.0, None,2019-11-20 08:00:00, None,47
None, None, None, None, -5.9, 13.0, None, None, 325.0, 37.0, None,2019-11-20 09:00:00, None,47
None, None, None, None, -5.5, 12.0, None, None, 325.0, 37.0, None,2019-11-20 10:00:00, None,47
None, None, None, None, -5.6, 12.0, None, None, 325.0, 37.0, None,2019-11-20 11:00:00, None,47
None, None, None, None, -5.8, 12.0, None, None, 325.0, 37.0, None,2019-11-20 12:00:00, None,47
None, None, None, None, -5.9, 12.0, None, None, 325.0, 37.0, None,2019-11-20 13:00:00, None,47
None, None, None, None, -6.2, 12.0, None, None, 325.0, 37.0, None,2019-11-20 14:00:00, None,47
None, None, None, None, -6.8, 12.0, None, None, 325.0, 36.0, None,2019-11-20 15:00:00, None,47
None, 331.0, None, None, -6.7, 12.0, None, None, 325.0, 36.0, None,2019-11-20 16:00:00, None,47
None, None, None, None, -6.1, 12.0, None, None, 325.0, 36.0, None,2019-11-20 17:00:00, None,47
None, None, None, None, -5.9, 12.0, None, None, 325.0, 36.0, None,2019-11-20 18:00:00, None,47
None, None, None, None, -4.8, 11.0, None, None, 325.0, 35.0, None,2019-11-20 19:00:00, None,47
None, None, None, None, -5.4, 12.0, None, None, 325.0, 35.0, None,2019-11-20 20:00:00, None,47
None, None, None, None, -4.8, 12.0, None, None, 325.0, 35.0, None,2019-11-20 21:00:00, None,47
None, None, None, None, -4.1, 11.0, None, None, 325.0, 35.0, None,2019-11-20 22:00:00, None,47
None, None, None, None, -4.4, 11.0, None, None, 325.0, 35.0, None,2019-11-20 23:00:00, None,47
None, None, None, None, -5.8, 12.0, None, None, 326.0, 35.0, None,2019-11-21 00:00:00, None,47
None, None, None, None, -6.8, 12.0, None, None, 326.0, 36.0, None,2019-11-21 01:00:00, None,47
None, None, None, None, -7.4, 12.0, None, None, 326.0, 36.0, None,2019-11-21 02:00:00, None,47
None, None, None, None, -6.2, 12.0, None, None, 326.0, 36.0, None,2019-11-21 03:00:00, None,47
None, None, None, None, -7.2, 13.0, None, None, 325.0, 36.0, None,2019-11-21 04:00:00, None,47
None, None, None, None, -7.4, 12.0, None, None, 326.0, 35.0, None,2019-11-21 05:00:00, None,47
None, None, None, None, -7.2, 12.0, None, None, 326.0, 35.0, None,2019-11-21 06:00:00, None,47
None, None, None, None, -6.9, 12.0, None, None, 325.0, 35.0, None,2019-11-21 07:00:00, None,47
None, None, None, None, -7.1, 12.0, None, None, 326.0, 35.0, None,2019-11-21 08:00:00, None,47
None, None, None, None, -6.5, 12.0, None, None, 325.0, 35.0, None,2019-11-21 09:00:00, None,47
