ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 350.0, 211.0, None, None,2019-11-19 00:00:00, -1.1, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 01:00:00, -2.1, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 02:00:00, -2.3, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 03:00:00, -2.8, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 04:00:00, -2.8, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 05:00:00, -3.2, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 06:00:00, -3.6, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 07:00:00, -3.5, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 08:00:00, -3.7, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 09:00:00, -3.7, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 10:00:00, -3.1, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 11:00:00, -4.0, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 12:00:00, -4.7, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 13:00:00, -5.0, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 14:00:00, -5.9, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 15:00:00, -8.1, None, 1.0, None,47
None, 350.0, 211.0, 326.0, None,2019-11-19 16:00:00, -8.8, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 17:00:00, -9.5, None, 1.0, None,47
None, 350.0, 211.0, None, None,2019-11-19 18:00:00, -9.4, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 19:00:00, -8.9, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 20:00:00, -7.4, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 21:00:00, -4.5, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 22:00:00, -3.1, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-19 23:00:00, -4.1, None, 1.0, None,47
None, 350.0, 210.0, None, None,2019-11-20 00:00:00, -4.9, None, 1.0, None,47
