wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.3,4.9, 315.0,72.0,9.8,2016-01-29 00:00:00, None, None, None, None, 0.23,5
15.0, 101.3,3.7, 315.0,64.0,10.3,2016-01-29 01:00:00, None, None, None, None, 0.14,5
1.0, 101.3,4.0, 45.0,75.0,8.2,2016-01-29 02:00:00, None, None, None, None, 0.09,5
1.0, 101.4,4.5, 45.0,80.0,7.7,2016-01-29 03:00:00, None, None, None, None, 0.13,5
8.0, 101.5,4.3, 112.5,84.0,6.9,2016-01-29 04:00:00, None, None, None, None, 0.2,5
12.0, 101.5,3.8, 90.0,75.0,7.9,2016-01-29 05:00:00, None, None, None, None, 0.21,5
14.0, 101.6,4.8, 90.0,89.0,6.5,2016-01-29 06:00:00, None, None, None, None, 0.16,5
22.0, 101.5,5.1, 90.0,86.0,7.3,2016-01-29 07:00:00, None, None, None, None, 0.06,5
22.0, 101.5,4.2, 90.0,78.0,7.9,2016-01-29 08:00:00, None, None, None, None, -0.05,5
24.0, 101.4,4.3, 90.0,78.0,7.9,2016-01-29 09:00:00, None, None, None, None, -0.21,5
22.0, 101.2,4.9, 112.5,84.0,7.6,2016-01-29 10:00:00, None, None, None, None, -0.3,5
22.0, 101.1,4.9, 90.0,87.0,7.0,2016-01-29 11:00:00, None, None, None, None, -0.36,5
21.0, 100.9,4.1, 90.0,76.0,8.0,2016-01-29 12:00:00, None, None, 30.0, None, -0.45,5
17.0, 100.7,3.6, 90.0,71.0,8.6,2016-01-29 13:00:00, None, None, None, None, -0.51,5
28.0, 100.5,2.5, 90.0,64.0,9.0,2016-01-29 14:00:00, None, None, None, None, -0.58,5
42.0, 100.4,3.5, 112.5,76.0,7.5,2016-01-29 15:00:00, None, None, None, None, -0.55,5
30.0, 100.2,3.6, 90.0,83.0,6.4,2016-01-29 16:00:00, None, None, 41.0, None, -0.48,5
2.0, 100.2,3.5, 67.5,85.0,5.8,2016-01-29 17:00:00, None, None, None, None, -0.34,5
3.0, 100.1,3.9, 45.0,81.0,6.9,2016-01-29 18:00:00, None, None, None, None, -0.25,5
13.0, 100.1,4.3, 135.0,84.0,6.9,2016-01-29 19:00:00, None, None, None, None, -0.14,5
19.0, 100.1,4.3, 112.5,89.0,6.0,2016-01-29 20:00:00, None, None, None, None, -0.1,5
31.0, 100.1,3.5, 90.0,86.0,5.6,2016-01-29 21:00:00, None, None, None, None, -0.02,5
