wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
8.1, None, 276.0, 310.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2022-02-12 00:00:00,7
13.6, None, 310.0, 318.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2022-02-12 01:00:00,7
13.5, None, 318.0, 311.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2022-02-12 02:00:00,7
16.0, None, 311.0, 315.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2022-02-12 03:00:00,7
17.1, None, 315.0, 314.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0,2022-02-12 04:00:00,7
15.4, None, 314.0, 316.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,2022-02-12 05:00:00,7
14.0, None, 316.0, 311.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2022-02-12 06:00:00,7
13.5, None, 311.0, 316.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2022-02-12 07:00:00,7
11.9, None, 316.0, 305.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2022-02-12 08:00:00,7
7.9, None, 305.0, 305.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2022-02-12 09:00:00,7
8.3, None, 305.0, 306.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2022-02-12 10:00:00,7
5.1, None, 306.0, 318.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2022-02-12 11:00:00,7
4.9, None, 318.0, 339.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2022-02-12 12:00:00,7
6.4, None, 339.0, 297.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0,2022-02-12 13:00:00,7
2.7, None, 297.0, 69.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2022-02-12 14:00:00,7
4.5, None, 69.0, 275.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,2022-02-12 15:00:00,7
6.6, None, 275.0, 181.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,2022-02-12 16:00:00,7
9.1, None, 181.0, 198.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2022-02-12 17:00:00,7
9.5, None, 198.0, 197.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2022-02-12 18:00:00,7
13.2, None, 197.0, 199.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2022-02-12 19:00:00,7
14.2, None, 199.0, 196.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2022-02-12 20:00:00,7
12.4, None, 196.0, 197.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2022-02-12 21:00:00,7
13.7, None, 197.0, 195.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2022-02-12 22:00:00,7
11.7, None, 195.0, 192.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2022-02-12 23:00:00,7
15.1, None, 192.0, 195.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2022-02-13 00:00:00,7
13.7, None, 195.0, 192.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2022-02-13 01:00:00,7
12.4, None, 192.0, 196.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2022-02-13 02:00:00,7
7.8, None, 196.0, 192.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2022-02-13 03:00:00,7
7.1, None, 192.0, 210.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2022-02-13 04:00:00,7
8.9, None, 210.0, 230.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,2022-02-13 05:00:00,7
5.2, None, 230.0, 262.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2022-02-13 06:00:00,7
9.3, None, 262.0, 196.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,2022-02-13 07:00:00,7
3.1, None, 196.0, 261.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2022-02-13 08:00:00,7
4.8, None, 261.0, 98.0, 0.0, 0.0, 0.0, 0.0, 3.1, 0.0,2022-02-13 09:00:00,7
6.0, None, 98.0, 157.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0,2022-02-13 10:00:00,7
6.7, None, 157.0, 185.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2022-02-13 11:00:00,7
5.3, None, 185.0, 263.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2022-02-13 12:00:00,7
7.9, None, 263.0, 189.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0,2022-02-13 13:00:00,7
9.0, None, 189.0, 194.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2022-02-13 14:00:00,7
11.7, None, 194.0, 186.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2022-02-13 15:00:00,7
10.9, None, 186.0, 181.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2022-02-13 16:00:00,7
15.2, None, 181.0, 189.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2022-02-13 17:00:00,7
21.7, None, 189.0, 196.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2022-02-13 18:00:00,7
24.9, None, 196.0, 202.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2022-02-13 19:00:00,7
25.3, None, 202.0, 202.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,2022-02-13 20:00:00,7
24.1, None, 202.0, 206.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,2022-02-13 21:00:00,7
20.9, None, 206.0, 207.0, 0.0, 0.0, 0.0, 0.0, 24.1, 0.0,2022-02-13 22:00:00,7
23.6, None, 207.0, 204.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,2022-02-13 23:00:00,7
25.5, None, 204.0, 199.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0,2022-02-14 00:00:00,7
20.4, None, 199.0, 211.0, 0.0, 0.0, 0.0, 0.0, 25.5, 0.0,2022-02-14 01:00:00,7
21.5, None, 211.0, 202.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2022-02-14 02:00:00,7
20.8, None, 202.0, 204.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2022-02-14 03:00:00,7
13.9, None, 204.0, 205.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2022-02-14 04:00:00,7
16.1, None, 205.0, 205.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2022-02-14 05:00:00,7
12.8, None, 205.0, 223.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2022-02-14 06:00:00,7
8.5, None, 223.0, 222.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2022-02-14 07:00:00,7
9.3, None, 222.0, 269.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2022-02-14 08:00:00,7
7.4, None, 269.0, 308.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2022-02-14 09:00:00,7
