wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
11.0, 101.9, 12.9, 225.0, 65.0, 19.7,2017-07-30 00:00:00, None, None, None, None, -0.08,31
11.0, 101.9, 13.2, 315.0, 66.0, 19.7,2017-07-30 01:00:00, None, None, None, None, -0.1,31
9.0, 101.9, 10.6, 315.0, 54.0, 20.3,2017-07-30 02:00:00, None, None, None, None, -0.09,31
9.0, 101.9, 10.0, 292.5, 51.0, 20.6,2017-07-30 03:00:00, None, None, None, None, -0.05,31
1.0, 101.9, 9.6, 0.0, 51.0, 20.0,2017-07-30 04:00:00, None, None, None, None, 0.01,31
5.0, 101.9, 10.6, 67.5, 55.0, 19.8,2017-07-30 05:00:00, None, None, None, None, 0.06,31
3.0, 102.0, 11.3, 67.5, 60.0, 19.2,2017-07-30 06:00:00, None, None, None, None, 0.07,31
6.0, 102.0, 10.2, 90.0, 58.0, 18.6,2017-07-30 07:00:00, None, None, None, None, 0.09,31
11.0, 102.0, 11.5, 90.0, 66.0, 18.1,2017-07-30 08:00:00, None, None, None, None, 0.08,31
28.0, 102.0, 13.2, 112.5, 73.0, 18.0,2017-07-30 09:00:00, None, None, None, None, 0.06,31
29.0, 102.0, 13.3, 112.5, 76.0, 17.7,2017-07-30 10:00:00, None, None, None, None, 0.04,31
29.0, 102.1, 12.8, 90.0, 74.0, 17.5,2017-07-30 11:00:00, None, None, None, None, 0.05,31
29.0, 102.1, 13.3, 90.0, 74.0, 17.9,2017-07-30 12:00:00, None, None, None, None, 0.08,31
18.0, 102.2, 12.9, 90.0, 75.0, 17.3,2017-07-30 13:00:00, None, None, None, None, 0.16,31
19.0, 102.3, 13.1, 112.5, 77.0, 17.1,2017-07-30 14:00:00, None, None, None, None, 0.21,31
18.0, 102.3, 13.0, 90.0, 76.0, 17.2,2017-07-30 15:00:00, None, None, None, None, 0.24,31
20.0, 102.4, 13.4, 112.5, 75.0, 17.8,2017-07-30 16:00:00, None, None, None, None, 0.17,31
12.0, 102.4, 13.4, 112.5, 71.0, 18.8,2017-07-30 17:00:00, None, None, None, None, 0.11,31
10.0, 102.4, 13.7, 247.5, 76.0, 17.9,2017-07-30 18:00:00, None, None, None, None, 0.09,31
12.0, 102.4, 14.2, 247.5, 80.0, 17.7,2017-07-30 19:00:00, None, None, None, None, 0.08,31
11.0, 102.5, 14.0, 247.5, 80.0, 17.5,2017-07-30 20:00:00, None, None, None, None, 0.07,31
5.0, 102.4, 14.0, 270.0, 75.0, 18.5,2017-07-30 21:00:00, None, None, None, None, 0.0,31
6.0, 102.4, 14.6, 292.5, 74.0, 19.3,2017-07-30 22:00:00, None, None, None, None, -0.05,31
9.0, 102.3, 14.6, 292.5, 72.0, 19.8,2017-07-30 23:00:00, None, 0.0, None, None, -0.11,31
8.0, 102.3, 14.8, 292.5, 72.0, 20.1,2017-07-31 00:00:00, None, None, None, None, -0.09,31
7.0, 102.3, 14.6, 292.5, 68.0, 20.7,2017-07-31 01:00:00, None, None, None, None, -0.09,31
8.0, 102.3, 15.6, 292.5, 75.0, 20.2,2017-07-31 02:00:00, None, None, None, None, -0.03,31
4.0, 102.3, 15.3, 292.5, 72.0, 20.6,2017-07-31 03:00:00, None, None, None, None, -0.03,31
2.0, 102.3, 13.5, 292.5, 66.0, 20.0,2017-07-31 04:00:00, None, None, None, None, 0.01,31
3.0, 102.3, 13.1, 315.0, 66.0, 19.6,2017-07-31 05:00:00, None, None, None, None, 0.03,31
5.0, 102.3, 11.2, 67.5, 59.0, 19.6,2017-07-31 06:00:00, None, None, None, None, 0.04,31
5.0, 102.4, 10.7, 90.0, 59.0, 18.9,2017-07-31 07:00:00, None, None, None, None, 0.04,31
2.0, 102.4, 12.2, 315.0, 67.0, 18.4,2017-07-31 08:00:00, None, None, None, None, 0.03,31
7.0, 102.4, 11.7, 90.0, 67.0, 17.9,2017-07-31 09:00:00, None, None, None, None, 0.03,31
8.0, 102.4, 11.7, 90.0, 69.0, 17.5,2017-07-31 10:00:00, None, None, None, None, 0.05,31
11.0, 102.4, 11.0, 90.0, 68.0, 16.9,2017-07-31 11:00:00, None, None, None, None, 0.03,31
8.0, 102.4, 10.5, 90.0, 67.0, 16.6,2017-07-31 12:00:00, None, None, None, None, 0.05,31
4.0, 102.5, 9.2, 90.0, 63.0, 16.4,2017-07-31 13:00:00, None, None, None, None, 0.06,31
0.0, 102.5, 10.4, None, 60.0, 18.4,2017-07-31 14:00:00, None, None, None, None, 0.08,31
5.0, 102.5, 12.1, 90.0, 69.0, 17.8,2017-07-31 15:00:00, None, None, None, None, 0.08,31
4.0, 102.5, 12.7, 90.0, 71.0, 18.1,2017-07-31 16:00:00, None, None, None, None, 0.05,31
9.0, 102.5, 12.4, 247.5, 72.0, 17.4,2017-07-31 17:00:00, None, None, None, None, 0.03,31
14.0, 102.5, 13.3, 270.0, 73.0, 18.1,2017-07-31 18:00:00, None, None, None, None, -0.04,31
21.0, 102.4, 14.0, 270.0, 76.0, 18.3,2017-07-31 19:00:00, None, None, None, None, -0.09,31
24.0, 102.4, 14.7, 270.0, 78.0, 18.6,2017-07-31 20:00:00, None, None, None, None, -0.16,31
22.0, 102.3, 15.1, 292.5, 75.0, 19.6,2017-07-31 21:00:00, None, None, None, None, -0.18,31
30.0, 102.2, 14.3, 292.5, 69.0, 20.2,2017-07-31 22:00:00, None, None, None, None, -0.2,31
13.0, 102.2, 14.9, 292.5, 65.0, 21.9,2017-07-31 23:00:00, None, 0.2, None, None, -0.2,31
12.0, 102.1, 12.7, 292.5, 51.0, 23.3,2017-08-01 00:00:00, None, None, None, None, -0.2,31
16.0, 102.0, 14.7, 292.5, 60.0, 22.9,2017-08-01 01:00:00, None, None, None, None, -0.2,31
11.0, 102.0, 13.2, 292.5, 50.0, 24.4,2017-08-01 02:00:00, None, None, None, None, -0.17,31
14.0, 102.0, 13.7, 315.0, 53.0, 23.8,2017-08-01 03:00:00, None, None, None, None, -0.13,31
8.0, 102.0, 14.5, 90.0, 63.0, 21.7,2017-08-01 04:00:00, None, None, None, None, -0.06,31
6.0, 102.0, 14.9, 270.0, 71.0, 20.4,2017-08-01 05:00:00, None, None, None, None, 0.02,31
9.0, 102.0, 13.7, 90.0, 63.0, 21.1,2017-08-01 06:00:00, None, None, None, None, 0.03,31
13.0, 102.0, 13.8, 315.0, 64.0, 20.9,2017-08-01 07:00:00, None, None, None, None, 0.07,31
6.0, 102.1, 12.1, 337.5, 54.0, 21.9,2017-08-01 08:00:00, None, None, None, None, 0.05,31
7.0, 102.0, 14.4, 90.0, 71.0, 19.8,2017-08-01 09:00:00, None, None, None, None, 0.05,31
2.0, 102.1, 15.1, 225.0, 78.0, 19.1,2017-08-01 10:00:00, None, None, None, None, 0.02,31
