wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0,100.5,-9.2,157.5,19.0,14.4,2016-03-11 00:00:00, None, None, 45.0, None,0.2,11
28.0,100.6,-8.6,180.0,22.0,12.8,2016-03-11 01:00:00, None, None, 44.0, None,0.27,11
7.0,100.7,-6.9,180.0,30.0,9.7,2016-03-11 02:00:00, None, None, None, None,0.32,11
12.0,100.9,-8.6,180.0,25.0,10.9,2016-03-11 03:00:00, None, None, None, None,0.37,11
11.0,101.0,-8.1,202.5,26.0,10.7,2016-03-11 04:00:00, None, None, None, None,0.4,11
8.0,101.0,-7.6,225.0,29.0,9.7,2016-03-11 05:00:00, None, None, None, None,0.32,11
11.0,101.1,-6.7,180.0,33.0,8.6,2016-03-11 06:00:00, None, None, None, None,0.24,11
7.0,101.2,-4.6,292.5,53.0,4.0,2016-03-11 07:00:00, None, None, None, None,0.21,11
7.0,101.3,-3.6,337.5,54.0,4.8,2016-03-11 08:00:00, None, None, None, None,0.26,11
6.0,101.4,-3.1,247.5,69.0,2.0,2016-03-11 09:00:00, None, None, None, None,0.2,11
8.0,101.4,-4.1,292.5,72.0,0.4,2016-03-11 10:00:00, None, None, None, None,0.2,11
11.0,101.4,-4.5,270.0,67.0,0.9,2016-03-11 11:00:00, None, None, None, None,0.08,11
12.0,101.4,-4.2,270.0,68.0,1.1,2016-03-11 12:00:00, None, None, None, None,0.08,11
17.0,101.4,-4.2,292.5,69.0,0.8,2016-03-11 13:00:00, None, None, None, None,-0.08,11
13.0,101.4,-4.4,292.5,69.0,0.6,2016-03-11 14:00:00, None, None, None, None,-0.07,11
13.0,101.3,-4.5,292.5,69.0,0.5,2016-03-11 15:00:00, None, None, None, None,-0.11,11
3.0,101.3,-2.9,270.0,63.0,3.4,2016-03-11 16:00:00, None, None, None, None,-0.03,11
4.0,101.3,-3.2,90.0,57.0,4.7,2016-03-11 17:00:00, None, None, None, None,-0.07,11
6.0,101.2,-2.6,135.0,53.0,6.2,2016-03-11 18:00:00, None, None, None, None,-0.14,11
8.0,101.1,-2.6,67.5,50.0,7.0,2016-03-11 19:00:00, None, None, None, None,-0.26,11
3.0,100.9,-2.9,67.5,46.0,8.1,2016-03-11 20:00:00, None, None, None, None,-0.33,11
4.0,100.8,-2.9,90.0,44.0,8.7,2016-03-11 21:00:00, None, None, None, None,-0.39,11
5.0,100.5,-2.5,67.5,44.0,9.3,2016-03-11 22:00:00, None, None, None, None,-0.52,11
6.0,100.4,-2.4,67.5,42.0,9.8,2016-03-11 23:00:00, 3.2, 0.4, 48.0, 15.3,-0.55,11
1.0,100.2,-2.0,270.0,43.0,10.2,2016-03-12 00:00:00, None, None, None, None,-0.56,11
4.0,100.2,0.1,157.5,55.0,8.6,2016-03-12 01:00:00, None, None, None, None,-0.32,11
11.0,100.2,-0.2,180.0,56.0,7.9,2016-03-12 02:00:00, None, None, None, None,-0.14,11
21.0,100.2,-0.1,157.5,50.0,9.8,2016-03-12 03:00:00, None, None, 29.0, None,0.02,11
9.0,100.2,1.0,202.5,58.0,8.8,2016-03-12 04:00:00, None, None, None, None,0.04,11
5.0,100.2,2.1,247.5,68.0,7.7,2016-03-12 05:00:00, None, None, None, None,0.02,11
8.0,100.2,2.8,270.0,76.0,6.8,2016-03-12 06:00:00, None, None, None, None,0.0,11
7.0,100.1,3.1,90.0,76.0,7.1,2016-03-12 07:00:00, None, None, None, None,-0.09,11
4.0,100.1,3.3,315.0,80.0,6.4,2016-03-12 08:00:00, None, None, None, None,-0.1,11
2.0,100.0,3.5,247.5,82.0,6.4,2016-03-12 09:00:00, None, None, None, None,-0.14,11
9.0,100.0,4.1,135.0,83.0,6.8,2016-03-12 10:00:00, None, None, None, None,-0.13,11
5.0,99.9,4.1,202.5,86.0,6.4,2016-03-12 11:00:00, None, None, None, None,-0.15,11
9.0,99.9,4.6,135.0,87.0,6.6,2016-03-12 12:00:00, None, None, None, None,-0.11,11
11.0,99.9,4.6,135.0,92.0,5.9,2016-03-12 13:00:00, None, None, None, None,-0.09,11
12.0,99.9,4.9,157.5,93.0,6.0,2016-03-12 14:00:00, None, None, None, None,-0.06,11
13.0,99.8,4.3,180.0,76.0,8.3,2016-03-12 15:00:00, None, None, 31.0, None,-0.07,11
20.0,99.9,4.4,157.5,80.0,7.6,2016-03-12 16:00:00, None, None, None, None,0.01,11
22.0,99.9,4.1,157.5,75.0,8.2,2016-03-12 17:00:00, None, None, 43.0, None,-0.02,11
19.0,99.9,3.6,157.5,69.0,9.1,2016-03-12 18:00:00, None, None, 32.0, None,0.04,11
20.0,99.9,3.3,157.5,66.0,9.4,2016-03-12 19:00:00, None, None, 44.0, None,-0.02,11
28.0,99.9,2.5,157.5,61.0,9.6,2016-03-12 20:00:00, None, None, 47.0, None,0.02,11
33.0,99.8,1.5,157.5,52.0,10.9,2016-03-12 21:00:00, None, None, 52.0, None,-0.04,11
21.0,100.0,0.0,270.0,57.0,8.0,2016-03-12 22:00:00, None, None, 30.0, None,0.16,11
13.0,100.1,3.3,157.5,87.0,5.2,2016-03-12 23:00:00, 0.1, 2.4, None, 10.7,0.19,11
5.0,100.1,3.3,157.5,80.0,6.5,2016-03-13 00:00:00, None, None, None, None,0.2,11
4.0,100.1,3.2,202.5,79.0,6.4,2016-03-13 01:00:00, None, None, None, None,0.06,11
5.0,100.2,1.8,337.5,76.0,5.7,2016-03-13 02:00:00, None, None, None, None,0.07,11
6.0,100.3,1.9,315.0,91.0,3.2,2016-03-13 03:00:00, None, None, None, None,0.18,11
