ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-3.0,0.0,2021-12-10,7.0,6.5,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-0.5,0.0,2021-12-11,5.0,8.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2021-12-12,1.0,6.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4,3.6,1.0,0.8,2021-12-13,2.0,4.5,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2021-12-14,2.0,5.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,-3.0,1.0,2021-12-15,0.0,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-2.0,0.0,2021-12-16,1.0,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-10 00:00:00,,,50,222.0, 95.0, 2.7, 0.0, -3.7, 2.5, -3.0, -3.1, 256.0, 0.0, 0.2, 96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-10 01:00:00,,,50,214.0, 96.0, 2.5, 0.0, -3.6, 6.2, -3.1, -2.2, 222.0, 0.0, 0.2, 92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-10 02:00:00,,,50,274.0, 92.0, 6.2, 0.0, -3.3, 2.3, -2.2, -4.1, 214.0, 0.0, 0.2, 97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-10 03:00:00,,,50,244.0, 97.0, 2.3, 0.0, -4.5, 3.2, -4.1, -4.7, 274.0, 0.0, 0.2, 96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-10 04:00:00,,,50,269.0, 96.0, 3.2, 0.0, -5.2, 3.1, -4.7, -4.5, 244.0, 0.0, 0.2, 99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-12-10 05:00:00,,,50,276.0, 99.0, 3.1, 0.0, -4.6, 3.2, -4.5, -4.6, 269.0, 0.0, 0.2, 99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
