wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
52.0, 90.0, 4.1, 0.0, -7.3, 1.9, -5.9, -6.0, 351.0, 0.0, 0.0, 90.0,2021-12-10 00:00:00,50
6.0, 90.0, 1.9, 0.0, -7.4, 3.0, -6.0, -6.2, 52.0, 0.0, 0.0, 88.0,2021-12-10 01:00:00,50
89.0, 88.0, 3.0, 0.0, -7.9, 3.0, -6.2, -6.5, 6.0, 0.0, 0.0, 88.0,2021-12-10 02:00:00,50
200.0, 88.0, 3.0, 0.0, -8.2, 4.7, -6.5, -6.3, 89.0, 0.0, 0.0, 90.0,2021-12-10 03:00:00,50
163.0, 90.0, 4.7, 0.0, -7.7, 3.1, -6.3, -6.4, 200.0, 0.0, 0.0, 87.0,2021-12-10 04:00:00,50
208.0, 87.0, 3.1, 0.0, -8.2, 4.1, -6.4, -6.5, 163.0, 0.0, 0.0, 88.0,2021-12-10 05:00:00,50
183.0, 88.0, 4.1, 0.0, -8.2, 6.2, -6.5, -6.5, 208.0, 0.0, 0.0, 87.0,2021-12-10 06:00:00,50
194.0, 87.0, 6.2, 0.0, -8.3, 4.4, -6.5, -6.7, 183.0, 0.0, 0.0, 89.0,2021-12-10 07:00:00,50
207.0, 89.0, 4.4, 0.0, -8.2, 5.0, -6.7, -6.6, 194.0, 0.0, 0.0, 88.0,2021-12-10 08:00:00,50
202.0, 88.0, 5.0, 0.0, -8.3, 4.0, -6.6, -6.3, 207.0, 0.0, 0.0, 85.0,2021-12-10 09:00:00,50
172.0, 85.0, 4.0, 0.0, -8.4, 6.0, -6.3, -5.9, 202.0, 0.0, 0.0, 84.0,2021-12-10 10:00:00,50
240.0, 84.0, 6.0, 0.0, -8.2, 2.5, -5.9, -5.0, 172.0, 0.0, 0.0, 82.0,2021-12-10 11:00:00,50
202.0, 82.0, 2.5, 0.0, -7.6, 4.9, -5.0, -5.0, 240.0, 0.0, 0.0, 85.0,2021-12-10 12:00:00,50
183.0, 85.0, 4.9, 0.0, -7.1, 4.1, -5.0, -5.0, 202.0, 0.0, 0.0, 84.0,2021-12-10 13:00:00,50
213.0, 84.0, 4.1, 0.0, -7.3, 7.0, -5.0, -5.7, 183.0, 0.0, 0.0, 89.0,2021-12-10 14:00:00,50
, 89.0, 7.0, None, -7.2, None, -5.7, None, 213.0, 0.0, 0.0, None,2021-12-10 15:00:00,50
191.0, None, None, 0.0, None, 4.5, None, -6.1, None, None, None, 90.0,2021-12-10 17:00:00,50
178.0, None, None, 0.0, None, 3.1, None, -6.1, None, None, None, 90.0,2021-12-10 18:00:00,50
108.0, None, None, 0.0, None, 5.2, None, -6.1, None, None, None, 90.0,2021-12-10 19:00:00,50
4.0, None, None, 0.0, None, 0.0, None, -6.1, None, None, None, 90.0,2021-12-10 20:00:00,50
40.0, None, None, 0.0, None, 4.2, None, -6.1, None, None, None, 91.0,2021-12-10 21:00:00,50
55.0, None, None, 0.0, None, 2.1, None, -6.1, None, None, None, 91.0,2021-12-10 22:00:00,50
93.0, None, None, 0.0, None, 2.7, None, -6.0, None, None, None, 90.0,2021-12-10 23:00:00,50
51.0, None, None, 0.0, None, 1.6, None, -5.8, None, None, None, 91.0,2021-12-11 00:00:00,50
34.0, None, None, 0.0, None, 3.6, None, -5.6, None, None, None, 91.0,2021-12-11 01:00:00,50
261.0, None, None, 0.0, None, 1.7, None, -5.4, None, None, None, 91.0,2021-12-11 02:00:00,50
91.0, None, None, 0.0, None, 3.6, None, -4.7, None, None, None, 91.0,2021-12-11 03:00:00,50
212.0, None, None, 0.0, None, 8.6, None, -2.5, None, None, None, 94.0,2021-12-11 04:00:00,50
196.0, None, None, 0.0, None, 11.6, None, -0.4, None, None, None, 89.0,2021-12-11 05:00:00,50
