wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.4,-7.3,219.0,83.0,2021-12-10 00:00:00,0.0,50
6.2,-7.4,240.0,82.0,2021-12-10 01:00:00,0.0,50
7.1,-7.1,223.0,79.0,2021-12-10 02:00:00,0.0,50
7.9,-6.8,186.0,75.0,2021-12-10 03:00:00,0.0,50
3.7,-8.0,322.0,82.0,2021-12-10 04:00:00,0.0,50
4.9,-7.3,242.0,76.0,2021-12-10 05:00:00,0.0,50
3.6,-7.0,255.0,76.0,2021-12-10 06:00:00,0.0,50
4.8,-8.3,341.0,81.0,2021-12-10 07:00:00,0.0,50
3.8,-5.8,181.0,74.0,2021-12-10 08:00:00,0.0,50
4.8,-5.0,231.0,73.0,2021-12-10 09:00:00,0.0,50
4.3,-3.9,141.0,71.0,2021-12-10 10:00:00,0.0,50
5.4,-3.4,173.0,73.0,2021-12-10 11:00:00,0.0,50
8.0,-3.1,180.0,74.0,2021-12-10 12:00:00,0.0,50
9.5,-4.2,163.0,88.0,2021-12-10 13:00:00,0.0,50
9.9,-3.3,163.0,77.0,2021-12-10 14:00:00,0.0,50
10.9,-3.5,138.0,74.0,2021-12-10 17:00:00,0.0,50
12.8,-3.6,125.0,74.0,2021-12-10 18:00:00,0.0,50
14.3,-3.3,138.0,72.0,2021-12-10 19:00:00,0.0,50
17.4,-3.1,135.0,74.0,2021-12-10 20:00:00,0.0,50
13.2,-2.9,136.0,76.0,2021-12-10 21:00:00,0.0,50
14.2,-2.7,132.0,77.0,2021-12-10 22:00:00,0.0,50
14.8,-2.1,142.0,77.0,2021-12-10 23:00:00,0.0,50
16.8,-1.6,145.0,76.0,2021-12-11 00:00:00,0.0,50
13.1,-1.3,152.0,75.0,2021-12-11 01:00:00,0.0,50
12.4,-0.5,173.0,71.0,2021-12-11 02:00:00,0.0,50
13.6,0.0,168.0,70.0,2021-12-11 03:00:00,0.0,50
10.1,0.8,188.0,68.0,2021-12-11 04:00:00,0.0,50
20.0,1.1,166.0,67.0,2021-12-11 05:00:00,0.0,50
21.1,1.2,171.0,65.0,2021-12-11 06:00:00,0.0,50
18.2,1.5,176.0,64.0,2021-12-11 07:00:00,0.0,50
20.2,2.5,180.0,60.0,2021-12-11 08:00:00,0.0,50
18.8,2.3,181.0,64.0,2021-12-11 09:00:00,0.2,50
13.4,2.2,188.0,70.0,2021-12-11 10:00:00,0.2,50
17.7,2.6,179.0,66.0,2021-12-11 11:00:00,1.0,50
20.8,3.6,167.0,57.0,2021-12-11 12:00:00,1.4,50
16.1,1.3,175.0,72.0,2021-12-11 13:00:00,1.4,50
16.6,-0.2,168.0,68.0,2021-12-11 14:00:00,0.4,50
12.8,-1.3,162.0,76.0,2021-12-11 15:00:00,0.0,50
10.1,-0.8,182.0,67.0,2021-12-11 16:00:00,0.0,50
5.1,-2.4,238.0,94.0,2021-12-11 17:00:00,0.0,50
11.0,-2.7,172.0,96.0,2021-12-11 18:00:00,0.0,50
17.3,-2.6,171.0,77.0,2021-12-11 19:00:00,0.0,50
12.3,-2.9,167.0,70.0,2021-12-11 20:00:00,0.0,50
12.5,-3.7,142.0,73.0,2021-12-11 21:00:00,0.0,50
11.8,-4.1,140.0,71.0,2021-12-11 22:00:00,0.0,50
12.1,-5.0,127.0,73.0,2021-12-11 23:00:00,0.0,50
7.3,-5.1,24.0,65.0,2021-12-12 00:00:00,0.0,50
7.3,-4.6,202.0,59.0,2021-12-12 01:00:00,0.0,50
5.1,-5.3,263.0,62.0,2021-12-12 02:00:00,0.0,50
4.9,-5.5,309.0,62.0,2021-12-12 03:00:00,0.0,50
3.5,-5.7,19.0,65.0,2021-12-12 04:00:00,0.0,50
5.2,-6.0,183.0,64.0,2021-12-12 05:00:00,0.0,50
8.0,-5.3,204.0,63.0,2021-12-12 06:00:00,0.0,50
6.8,-4.9,122.0,63.0,2021-12-12 07:00:00,0.0,50
10.1,-3.7,190.0,60.0,2021-12-12 08:00:00,0.0,50
8.4,-1.5,173.0,51.0,2021-12-12 09:00:00,0.0,50
14.4,-1.3,165.0,51.0,2021-12-12 10:00:00,0.4,50
9.8,0.7,168.0,44.0,2021-12-12 11:00:00,0.2,50
12.1,1.1,170.0,43.0,2021-12-12 12:00:00,0.8,50
10.0,-0.5,150.0,49.0,2021-12-12 13:00:00,0.6,50
3.8,0.1,178.0,47.0,2021-12-12 14:00:00,0.2,50
6.0,-2.5,131.0,55.0,2021-12-12 15:00:00,0.0,50
6.8,-3.6,139.0,61.0,2021-12-12 16:00:00,0.0,50
4.1,-3.8,75.0,60.0,2021-12-12 17:00:00,0.0,50
7.2,-3.4,154.0,59.0,2021-12-12 18:00:00,0.0,50
10.8,-3.0,126.0,61.0,2021-12-12 19:00:00,0.0,50
9.9,-2.8,121.0,61.0,2021-12-12 20:00:00,0.0,50
9.4,-2.9,145.0,62.0,2021-12-12 21:00:00,0.0,50
7.4,-2.7,171.0,63.0,2021-12-12 22:00:00,0.0,50
9.6,-3.0,141.0,70.0,2021-12-12 23:00:00,0.0,50
6.3,-3.2,125.0,74.0,2021-12-13 00:00:00,0.0,50
10.3,-2.7,129.0,72.0,2021-12-13 01:00:00,0.0,50
12.6,-2.7,120.0,72.0,2021-12-13 02:00:00,0.0,50
12.0,-2.5,116.0,69.0,2021-12-13 03:00:00,0.0,50
13.6,-2.5,125.0,69.0,2021-12-13 04:00:00,0.0,50
11.5,-2.5,134.0,69.0,2021-12-13 05:00:00,0.0,50
10.9,-2.6,117.0,72.0,2021-12-13 06:00:00,0.0,50
