wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
151.0, 92.0, 2.4, 0.0, -7.8, 3.7, -6.7, -6.7, 164.0, 0.0, 0.0, 94.0,2021-12-10 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 94.0, 3.7, 0.0, -7.5, 2.7, -6.7, -7.4, 151.0, 0.0, 0.0, 96.0,2021-12-10 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 96.0, 2.7, None, -7.9, None, -7.4, None, 157.0, 0.0, 0.0, None,2021-12-10 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None, 0.0, None, 6.1, None, -7.1, None, None, None, 96.0,2021-12-10 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None, 0.0, None, 8.0, None, -6.8, None, None, None, 96.0,2021-12-10 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None, 0.0, None, 8.4, None, -6.4, None, None, None, 96.0,2021-12-10 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None, 0.0, None, 9.3, None, -6.2, None, None, None, 96.0,2021-12-10 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None, 0.0, None, 10.6, None, -5.5, None, None, None, 96.0,2021-12-10 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None, 0.0, None, 9.8, None, -5.3, None, None, None, 97.0,2021-12-10 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None, 0.0, None, 12.6, None, -5.0, None, None, None, 99.0,2021-12-10 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None, 0.0, None, 11.5, None, -4.3, None, None, None, 100.0,2021-12-11 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None, 0.0, None, 12.0, None, -3.7, None, None, None, 100.0,2021-12-11 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None, 0.0, None, 10.1, None, -2.9, None, None, None, 100.0,2021-12-11 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None, 0.0, None, 12.3, None, -2.3, None, None, None, 100.0,2021-12-11 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None, 0.0, None, 13.2, None, -1.9, None, None, None, 100.0,2021-12-11 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None, 0.0, None, 13.3, None, -1.6, None, None, None, 98.0,2021-12-11 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None, 0.0, None, 10.9, None, -1.6, None, None, None, 100.0,2021-12-11 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None, 0.0, None, 10.1, None, -1.7, None, None, None, 100.0,2021-12-11 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None, 0.0, None, 9.6, None, -1.4, None, None, None, 100.0,2021-12-11 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None, 0.0, None, 8.4, None, -1.2, None, None, None, 100.0,2021-12-11 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None, 0.0, None, 8.8, None, -0.3, None, None, None, 97.0,2021-12-11 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None, 0.0, None, 10.2, None, 0.8, None, None, None, 93.0,2021-12-11 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None, 0.0, None, 5.8, None, -0.2, None, None, None, 99.0,2021-12-11 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, None, None, 0.0, None, 5.6, None, 0.0, None, None, None, 100.0,2021-12-11 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, None, None, 0.0, None, 6.2, None, -0.5, None, None, None, 99.0,2021-12-11 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None, 0.0, None, 5.8, None, -1.6, None, None, None, 96.0,2021-12-11 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 96.0, 5.8, 0.0, -2.2, 2.7, -1.6, -3.5, 205.0, 0.0, 0.0, 100.0,2021-12-11 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 100.0, 2.7, 0.0, -3.5, 5.0, -3.5, -2.9, 175.0, 0.0, 0.0, 100.0,2021-12-11 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 100.0, 5.0, 0.0, -2.9, 4.0, -2.9, -2.3, 203.0, 0.0, 0.0, 100.0,2021-12-11 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 100.0, 4.0, 0.0, -2.3, 5.1, -2.3, -2.5, 245.0, 0.0, 0.0, 100.0,2021-12-11 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 100.0, 5.1, 0.0, -2.5, 2.9, -2.5, -3.1, 227.0, 0.0, 0.0, 100.0,2021-12-11 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 100.0, 2.9, 0.0, -3.1, 5.9, -3.1, -4.5, 150.0, 0.0, 0.0, 94.0,2021-12-11 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 94.0, 5.9, 0.0, -5.3, 3.4, -4.5, -6.8, 214.0, 0.0, 0.0, 95.0,2021-12-11 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, 95.0, 3.4, 0.0, -7.5, 2.9, -6.8, -8.8, 199.0, 0.0, 0.0, 94.0,2021-12-11 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 94.0, 2.9, 0.0, -9.6, 3.4, -8.8, -9.5, 126.0, 0.0, 0.0, 96.0,2021-12-12 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 96.0, 3.4, 0.0, -10.0, 2.2, -9.5, -10.5, 14.0, 0.0, 0.0, 94.0,2021-12-12 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 94.0, 2.2, 0.0, -11.3, 2.6, -10.5, -11.7, 90.0, 0.0, 0.0, 95.0,2021-12-12 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 95.0, 2.6, 0.0, -12.3, 2.1, -11.7, -10.4, 74.0, 0.0, 0.0, 95.0,2021-12-12 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 95.0, 2.1, 0.0, -11.0, 2.1, -10.4, -9.4, 132.0, 0.0, 0.0, 97.0,2021-12-12 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 97.0, 2.1, 0.0, -9.8, 3.5, -9.4, -8.5, 5.0, 0.0, 0.0, 97.0,2021-12-12 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, 97.0, 3.5, 0.0, -8.9, 3.9, -8.5, -9.9, 133.0, 0.0, 0.0, 96.0,2021-12-12 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 96.0, 3.9, 0.0, -10.4, 2.4, -9.9, -10.7, 111.0, 0.0, 0.0, 93.0,2021-12-12 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 93.0, 2.4, 0.0, -11.6, 2.8, -10.7, -9.5, 117.0, 0.0, 0.0, 96.0,2021-12-12 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 96.0, 2.8, 0.0, -10.0, 4.9, -9.5, -5.7, 179.0, 0.0, 0.0, 94.0,2021-12-12 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 94.0, 4.9, 0.0, -6.5, 4.8, -5.7, -4.8, 167.0, 0.0, 0.0, 91.0,2021-12-12 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 91.0, 4.8, 0.0, -6.0, 5.9, -4.8, -2.8, 194.0, 0.0, 0.0, 85.0,2021-12-12 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 85.0, 5.9, 0.0, -5.0, 6.9, -2.8, -2.2, 162.0, 0.0, 0.0, 79.0,2021-12-12 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None, 0.0, None, 9.3, None, -1.5, None, None, None, 74.0,2021-12-12 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None, 0.0, None, 6.9, None, -2.2, None, None, None, 75.0,2021-12-12 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 75.0, 6.9, None, -6.0, None, -2.2, None, 159.0, 0.0, 0.0, None,2021-12-12 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None, 0.0, None, 5.1, None, -7.2, None, None, None, 93.0,2021-12-12 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, 93.0, 5.1, 0.0, -8.1, 3.1, -7.2, -7.4, 142.0, 0.0, None, 93.0,2021-12-12 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 93.0, 3.1, 0.0, -8.3, 3.4, -7.4, -7.1, 72.0, 0.0, None, 89.0,2021-12-12 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, 89.0, 3.4, 0.0, -8.6, 5.9, -7.1, -7.4, 308.0, 0.0, None, 93.0,2021-12-12 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 93.0, 5.9, 0.0, -8.3, 8.4, -7.4, -5.7, 126.0, 0.0, None, 89.0,2021-12-12 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 89.0, 8.4, 0.0, -7.2, 9.5, -5.7, -5.4, 156.0, 0.0, None, 90.0,2021-12-12 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 90.0, 9.5, 0.0, -6.8, 10.4, -5.4, -4.7, 158.0, 0.0, None, 90.0,2021-12-12 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 90.0, 10.4, 0.0, -6.1, 6.7, -4.7, -5.3, 153.0, 0.0, None, 97.0,2021-12-12 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 97.0, 6.7, 0.0, -5.7, 6.7, -5.3, -4.9, 147.0, 0.0, None, 94.0,2021-12-13 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 94.0, 6.7, 0.0, -5.7, 4.6, -4.9, -4.7, 161.0, 0.0, None, 94.0,2021-12-13 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 94.0, 4.6, 0.0, -5.5, 7.9, -4.7, -4.4, 167.0, 0.0, None, 93.0,2021-12-13 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 93.0, 7.9, 0.0, -5.4, 6.2, -4.4, -4.2, 156.0, 0.0, None, 93.0,2021-12-13 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 93.0, 6.2, 0.0, -5.2, 2.8, -4.2, -4.2, 155.0, 0.0, None, 92.0,2021-12-13 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 92.0, 2.8, 0.0, -5.3, 4.3, -4.2, -4.3, 158.0, 0.0, None, 92.0,2021-12-13 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 92.0, 4.3, 0.0, -5.4, 5.2, -4.3, -4.1, 208.0, 0.0, None, 91.0,2021-12-13 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 91.0, 5.2, 0.0, -5.3, 6.4, -4.1, -4.3, 173.0, 0.0, None, 96.0,2021-12-13 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 96.0, 6.4, 0.0, -4.8, 6.3, -4.3, -3.9, 154.0, 0.0, None, 97.0,2021-12-13 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 97.0, 6.3, 0.0, -4.3, 4.9, -3.9, -3.0, 160.0, 0.0, None, 95.0,2021-12-13 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 95.0, 4.9, 0.0, -3.7, 4.1, -3.0, -1.5, 143.0, 0.0, None, 85.0,2021-12-13 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 85.0, 4.1, 0.0, -3.7, 7.7, -1.5, -1.4, 197.0, 0.0, None, 87.0,2021-12-13 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 87.0, 7.7, 0.0, -3.3, 8.7, -1.4, -1.5, 154.0, 0.0, None, 86.0,2021-12-13 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 86.0, 8.7, 0.0, -3.5, 3.0, -1.5, -1.2, 155.0, 0.0, None, 85.0,2021-12-13 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 85.0, 3.0, 0.0, -3.4, 4.3, -1.2, -1.5, 161.0, 0.0, None, 90.0,2021-12-13 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0, 90.0, 4.3, 0.0, -2.9, 2.1, -1.5, -2.2, 155.0, 0.0, None, 97.0,2021-12-13 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 97.0, 2.1, 0.0, -2.6, 1.7, -2.2, -2.6, 93.0, 0.0, 0.0, 100.0,2021-12-13 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 100.0, 1.7, 0.0, -2.6, 2.7, -2.6, -2.7, 349.0, 0.0, 0.0, 100.0,2021-12-13 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 100.0, 2.7, 0.0, -2.7, 2.5, -2.7, -2.7, 350.0, 0.0, 0.0, 100.0,2021-12-13 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, 100.0, 2.5, 0.0, -2.7, 2.5, -2.7, -2.6, 17.0, 0.0, 0.0, 100.0,2021-12-13 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 100.0, 2.5, 0.0, -2.6, 2.5, -2.6, -2.6, 22.0, 0.0, 0.0, 100.0,2021-12-13 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 100.0, 2.5, 0.0, -2.6, 1.7, -2.6, -2.6, 292.0, 0.0, 0.0, 100.0,2021-12-13 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 100.0, 1.7, 0.0, -2.6, 7.9, -2.6, -2.5, 356.0, 0.0, 0.0, 100.0,2021-12-13 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 100.0, 7.9, 0.0, -2.5, 3.0, -2.5, -2.4, 254.0, 0.0, 0.0, 100.0,2021-12-13 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 100.0, 3.0, 0.0, -2.4, 4.6, -2.4, -2.2, 137.0, 0.0, 0.0, 100.0,2021-12-14 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 100.0, 4.6, 0.0, -2.2, 3.7, -2.2, -2.1, 154.0, 0.0, 0.0, 100.0,2021-12-14 01:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 100.0, 3.7, 0.0, -2.1, 3.9, -2.1, -2.3, 172.0, 0.0, 0.0, 100.0,2021-12-14 02:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, 100.0, 3.9, 0.0, -2.3, 2.2, -2.3, -3.2, 150.0, 0.0, 0.0, 100.0,2021-12-14 03:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 100.0, 2.2, 0.0, -3.2, 2.1, -3.2, -4.8, 85.0, 0.0, 0.0, 100.0,2021-12-14 04:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, 100.0, 2.1, 0.0, -4.8, 1.8, -4.8, -6.3, 140.0, 0.0, 0.0, 99.0,2021-12-14 05:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 99.0, 1.8, 0.0, -6.4, 2.4, -6.3, -5.9, 71.0, 0.0, 0.0, 100.0,2021-12-14 06:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 100.0, 2.4, 0.0, -5.9, 3.0, -5.9, -5.3, 345.0, 0.0, 0.0, 100.0,2021-12-14 07:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 100.0, 3.0, 0.0, -5.3, 2.7, -5.3, -5.0, 11.0, 0.0, 0.0, 99.0,2021-12-14 08:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, 99.0, 2.7, 0.0, -5.1, 1.7, -5.0, -5.8, 11.0, 0.0, 0.0, 97.0,2021-12-14 09:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 97.0, 1.7, 0.0, -6.2, 1.8, -5.8, -3.7, 111.0, 0.0, 0.0, 92.0,2021-12-14 10:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 92.0, 1.8, 0.0, -4.8, 7.6, -3.7, -1.6, 12.0, 0.0, 0.0, 72.0,2021-12-14 11:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 72.0, 7.6, 0.0, -6.0, 7.1, -1.6, -1.8, 333.0, 0.0, 0.0, 74.0,2021-12-14 12:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 74.0, 7.1, 0.0, -5.8, 6.2, -1.8, -2.4, 355.0, 0.0, 0.0, 75.0,2021-12-14 13:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 75.0, 6.2, 0.0, -6.2, 3.6, -2.4, -3.0, 352.0, 0.0, 0.0, 77.0,2021-12-14 14:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 77.0, 3.6, 0.0, -6.5, 6.2, -3.0, -4.1, 345.0, 0.0, 0.0, 82.0,2021-12-14 15:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 82.0, 6.2, 0.0, -6.7, 4.4, -4.1, -5.0, 348.0, 0.0, 0.0, 88.0,2021-12-14 16:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 88.0, 4.4, 0.0, -6.7, 1.7, -5.0, -6.2, 5.0, 0.0, 0.0, 97.0,2021-12-14 17:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, 97.0, 1.7, 0.0, -6.6, 3.1, -6.2, -6.8, 155.0, 0.0, 0.0, 96.0,2021-12-14 18:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 96.0, 3.1, 0.0, -7.3, 4.7, -6.8, -9.1, 45.0, 0.0, 0.0, 97.0,2021-12-14 19:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 97.0, 4.7, 0.0, -9.5, 2.4, -9.1, -10.5, 342.0, 0.0, 0.0, 95.0,2021-12-14 20:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 95.0, 2.4, 0.0, -11.1, 3.6, -10.5, -12.0, 356.0, 0.0, 0.0, 94.0,2021-12-14 21:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 94.0, 3.6, 0.0, -12.8, 2.3, -12.0, -13.6, 10.0, 0.0, 0.0, 90.0,2021-12-14 22:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 90.0, 2.3, 0.0, -14.9, 2.0, -13.6, -14.5, 17.0, 0.0, 0.0, 88.0,2021-12-14 23:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 88.0, 2.0, 0.0, -16.0, 2.4, -14.5, -16.2, 9.0, 0.0, 0.0, 87.0,2021-12-15 00:00:00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
