time,TEMP_MEAN,HUMIDITY,week_of_year
2019-03-19 00:00:00,-1.4, 81.3,12
2019-03-19 01:00:00,-2.5, 88.3,12
2019-03-19 02:00:00,-3.4, 95.6,12
2019-03-19 03:00:00,-3.7, 100.0,12
2019-03-19 04:00:00,-3.7, 100.0,12
2019-03-19 05:00:00,-4.7, 100.0,12
2019-03-19 06:00:00,-5.2, 100.0,12
2019-03-19 07:00:00,-5.6, 100.0,12
2019-03-19 08:00:00,-6.0, 100.0,12
2019-03-19 09:00:00,-5.7, 100.0,12
2019-03-19 10:00:00,-1.5, 89.4,12
2019-03-19 11:00:00,1.1, 73.7,12
2019-03-19 12:00:00,4.4, 59.0,12
2019-03-19 13:00:00,6.7, 49.8,12
2019-03-19 14:00:00,9.1, 40.9,12
2019-03-19 15:00:00,11.1, 34.5,12
2019-03-19 16:00:00,12.8, 32.5,12
2019-03-19 17:00:00,14.1, 29.1,12
2019-03-19 18:00:00,15.4, 25.6,12
2019-03-19 19:00:00,16.0, 23.6,12
2019-03-19 20:00:00,11.6, 36.1,12
2019-03-19 21:00:00,6.4, 52.5,12
2019-03-19 22:00:00,3.5, 65.5,12
2019-03-19 23:00:00,1.2, 74.9,12
2019-03-20 00:00:00,-0.2, 81.2,12
2019-03-20 01:00:00,-1.8, 86.4,12
2019-03-20 02:00:00,-3.4, 97.5,12
2019-03-20 03:00:00,-3.8, 100.0,12
2019-03-20 04:00:00,-4.0, 100.0,12
2019-03-20 05:00:00,-4.7, 100.0,12
2019-03-20 06:00:00,-5.0, 100.0,12
2019-03-20 07:00:00,-5.6, 100.0,12
2019-03-20 08:00:00,-6.0, 100.0,12
2019-03-20 09:00:00,-5.6, 100.0,12
2019-03-20 10:00:00,-0.8, 88.6,12
2019-03-20 11:00:00,2.2, 70.8,12
2019-03-20 12:00:00,5.4, 56.4,12
2019-03-20 13:00:00,8.4, 44.0,12
2019-03-20 14:00:00,10.8, 36.7,12
2019-03-20 15:00:00,12.5, 32.4,12
2019-03-20 16:00:00,14.5, 28.5,12
2019-03-20 17:00:00,15.5, 26.2,12
2019-03-20 18:00:00,16.6, 21.5,12
2019-03-20 19:00:00,17.0, 21.3,12
2019-03-20 20:00:00,12.7, 31.0,12
2019-03-20 21:00:00,6.4, 49.4,12
2019-03-20 22:00:00,4.2, 59.0,12
2019-03-20 23:00:00,1.8, 70.6,12
2019-03-21 00:00:00,-0.7, 79.7,12
2019-03-21 01:00:00,-2.1, 85.0,12
2019-03-21 02:00:00,-3.2, 89.4,12
2019-03-21 03:00:00,-3.3, 95.0,12
2019-03-21 04:00:00,-3.3, 100.0,12
2019-03-21 05:00:00,-3.9, 100.0,12
2019-03-21 06:00:00,-4.5, 100.0,12
2019-03-21 07:00:00,-5.0, 100.0,12
2019-03-21 08:00:00,-5.3, 100.0,12
2019-03-21 09:00:00,-5.0, 100.0,12
2019-03-21 10:00:00,-0.7, 86.4,12
2019-03-21 11:00:00,3.1, 67.8,12
2019-03-21 12:00:00,7.0, 50.4,12
2019-03-21 13:00:00,9.6, 39.5,12
2019-03-21 14:00:00,12.0, 33.3,12
2019-03-21 15:00:00,14.4, 29.0,12
2019-03-21 16:00:00,16.1, 25.2,12
2019-03-21 17:00:00,17.6, 22.6,12
2019-03-21 18:00:00,18.8, 20.4,12
2019-03-21 19:00:00,19.4, 19.4,12
2019-03-21 20:00:00,13.3, 33.3,12
2019-03-21 21:00:00,8.1, 46.0,12
2019-03-21 22:00:00,4.9, 58.0,12
2019-03-21 23:00:00,2.4, 70.2,12
2019-03-22 00:00:00,-0.1, 80.0,12
2019-03-22 01:00:00,-1.7, 85.2,12
2019-03-22 02:00:00,-2.4, 91.8,12
2019-03-22 03:00:00,-2.9, 100.0,12
2019-03-22 04:00:00,-3.8, 100.0,12
2019-03-22 05:00:00,-4.3, 100.0,12
2019-03-22 06:00:00,-4.5, 100.0,12
2019-03-22 07:00:00,-5.1, 100.0,12
2019-03-22 08:00:00,-5.4, 100.0,12
2019-03-22 09:00:00,-4.6, 100.0,12
2019-03-22 10:00:00,-0.1, 87.0,12
2019-03-22 11:00:00,3.8, 67.0,12
2019-03-22 12:00:00,7.5, 50.9,12
2019-03-22 13:00:00,10.4, 38.6,12
2019-03-22 14:00:00,12.6, 32.1,12
2019-03-22 15:00:00,14.6, 28.1,12
2019-03-22 16:00:00,16.2, 25.5,12
2019-03-22 17:00:00,17.5, 23.5,12
2019-03-22 18:00:00,18.4, 22.1,12
2019-03-22 19:00:00,18.2, 22.8,12
2019-03-22 20:00:00,14.7, 29.5,12
2019-03-22 21:00:00,8.1, 50.1,12
2019-03-22 22:00:00,5.6, 58.5,12
2019-03-22 23:00:00,2.6, 69.6,12
2019-03-23 00:00:00,0.7, 77.5,12
2019-03-23 01:00:00,-0.7, 83.8,12
2019-03-23 02:00:00,-1.8, 88.3,12
2019-03-23 03:00:00,-2.7, 96.5,12
2019-03-23 04:00:00,-3.2, 100.0,12
2019-03-23 05:00:00,-3.4, 100.0,12
2019-03-23 06:00:00,-3.6, 100.0,12
2019-03-23 07:00:00,-3.9, 100.0,12
2019-03-23 08:00:00,-4.3, 100.0,12
2019-03-23 09:00:00,-3.2, 100.0,12
2019-03-23 10:00:00,0.0, 95.6,12
2019-03-23 11:00:00,3.8, 74.8,12
2019-03-23 12:00:00,7.3, 59.3,12
2019-03-23 13:00:00,9.3, 52.9,12
2019-03-23 14:00:00,11.2, 48.7,12
2019-03-23 15:00:00,12.9, 44.1,12
2019-03-23 16:00:00,14.1, 37.3,12
2019-03-23 17:00:00,15.0, 32.7,12
2019-03-23 18:00:00,15.7, 30.2,12
2019-03-23 19:00:00,15.9, 29.5,12
2019-03-23 20:00:00,13.5, 34.6,12
2019-03-23 21:00:00,8.3, 51.0,12
2019-03-23 22:00:00,5.9, 61.8,12
2019-03-23 23:00:00,4.7, 68.9,12
2019-03-24 00:00:00,4.4, 74.1,12
2019-03-24 01:00:00,3.7, 76.4,12
2019-03-24 02:00:00,2.7, 79.3,12
2019-03-24 03:00:00,1.4, 85.9,12
2019-03-24 04:00:00,0.5, 91.8,12
2019-03-24 05:00:00,0.2, 91.6,12
2019-03-24 06:00:00,-0.8, 96.9,12
2019-03-24 07:00:00,-0.5, 99.6,12
2019-03-24 08:00:00,-1.0, 100.0,12
2019-03-24 09:00:00,-0.2, 99.7,12
2019-03-24 10:00:00,2.2, 84.2,12
2019-03-24 11:00:00,4.5, 74.3,12
2019-03-24 12:00:00,7.4, 60.1,12
2019-03-24 13:00:00,9.8, 49.8,12
2019-03-24 14:00:00,12.1, 43.0,12
2019-03-24 15:00:00,13.7, 38.4,12
2019-03-24 16:00:00,14.9, 33.7,12
2019-03-24 17:00:00,15.6, 31.0,12
2019-03-24 18:00:00,15.2, 31.7,12
2019-03-24 19:00:00,14.9, 33.3,12
2019-03-24 20:00:00,11.5, 43.4,12
2019-03-24 21:00:00,7.9, 54.2,12
2019-03-24 22:00:00,5.5, 62.6,12
2019-03-24 23:00:00,2.8, 74.0,12
2019-03-25 00:00:00,1.1, 81.1,12
2019-03-25 01:00:00,0.3, 85.1,12
2019-03-25 02:00:00,-0.8, 88.9,12
2019-03-25 03:00:00,-1.3, 95.2,12
2019-03-25 04:00:00,-1.0, 96.0,12
2019-03-25 05:00:00,-0.5, 99.2,12
