pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.71, 60.09, None, None, None, None, 2.208, 0.0, 0.0, 129.4, -6.0, None, 0.7, -0.5, -0.3, None, None, 2.2, None, None, 60.0, None,2022-04-30 00:00:00, 174.0, None, 173.5,18
None, None, 0.626, 59.38, None, None, None, None, 1.56, 0.0, 0.0, 135.9, -6.0, None, 0.6, -0.5, 0.0, None, None, 2.2, None, None, 59.0, None,2022-04-30 01:00:00, 174.0, None, 173.5,18
None, None, 0.495, 58.55, None, None, None, None, 1.111, 0.0, 0.0, 140.4, -7.0, None, 0.5, -0.5, -0.2, None, None, 2.2, None, None, 59.0, None,2022-04-30 02:00:00, 174.0, None, 173.5,18
None, None, -0.087, 67.56, None, None, None, None, 0.554, 0.0, 0.0, 143.4, -4.0, None, -0.1, -0.7, 0.1, None, None, 2.2, None, None, 68.0, None,2022-04-30 03:00:00, 174.0, None, 173.6,18
None, None, -1.284, 83.0, None, None, None, None, 3.756, 0.0, 0.0, 138.7, -3.0, None, -1.3, -1.7, 0.0, None, None, 2.2, None, None, 83.0, None,2022-04-30 04:00:00, 174.0, None, 173.6,18
None, None, -1.984, 92.9, None, None, None, None, 19.24, 0.0, 0.0, 91.0, -3.0, None, -2.0, -2.3, -0.2, None, None, 2.2, None, None, 93.0, None,2022-04-30 05:00:00, 174.0, None, 173.6,18
None, None, -2.043, 92.5, None, None, None, None, 2.373, 0.0, 0.0, 58.74, -3.0, None, -2.0, -2.3, 0.0, None, None, 2.2, None, None, 93.0, None,2022-04-30 06:00:00, 174.0, None, 173.5,18
None, None, -1.669, 86.5, None, None, None, None, 1.165, 0.0, 0.0, 57.99, -4.0, None, -1.7, -2.3, -0.1, None, None, 2.2, None, None, 87.0, None,2022-04-30 07:00:00, 174.0, None, 173.6,18
None, None, -1.155, 80.3, None, None, None, None, 2.771, 0.0, 0.0, 65.87, -4.0, None, -1.2, -1.5, 0.0, None, None, -0.8, None, None, 80.0, None,2022-04-30 08:00:00, 174.0, None, 173.5,18
None, None, -0.595, 79.79, None, None, None, None, 1.36, 0.0, 0.0, 73.76, -3.0, None, -0.6, -1.5, -0.2, None, None, -0.4, None, None, 80.0, None,2022-04-30 09:00:00, 174.0, None, 173.6,18
None, None, 0.933, 77.47, None, None, None, None, 1.084, 0.0, 0.0, 71.88, -2.0, None, 0.9, -1.5, -0.3, None, None, 1.9, None, None, 77.0, None,2022-04-30 10:00:00, 173.0, None, 173.3,18
None, None, 2.114, 73.71, None, None, None, None, 3.731, 0.0, 0.0, 82.2, -2.0, None, 2.1, -1.5, 0.8, None, None, 2.5, None, None, 74.0, None,2022-04-30 11:00:00, 173.0, None, 173.3,18
None, None, 1.362, 81.4, None, None, None, None, 1.055, 0.0, 0.0, 84.0, -1.0, None, 1.4, -1.5, 0.5, None, None, 2.5, None, None, 81.0, None,2022-04-30 12:00:00, 173.0, None, 173.0,18
None, None, 0.546, 91.6, None, None, None, None, 5.257, 0.0, 0.0, 78.39, 0.0, None, 0.5, -1.5, 0.5, None, None, 2.5, None, None, 92.0, None,2022-04-30 13:00:00, 173.0, None, 173.3,18
None, None, 0.855, 95.4, None, None, None, None, 5.31, 0.0, 0.0, 58.41, 1.0, None, 0.9, -1.5, 0.2, None, None, 2.5, None, None, 95.0, None,2022-04-30 14:00:00, 173.0, None, 173.2,18
None, None, 1.641, 91.7, None, None, None, None, 7.452, 0.0, 0.0, 35.33, 0.0, None, 1.6, -1.5, -0.1, None, None, 2.5, None, None, 92.0, None,2022-04-30 15:00:00, 173.0, None, 172.6,18
None, None, 2.017, 86.0, None, None, None, None, 4.762, 0.0, 0.0, 36.56, 0.0, None, 2.0, -1.5, 0.1, None, None, 2.5, None, None, 86.0, None,2022-04-30 16:00:00, 173.0, None, 172.6,18
None, None, 2.221, 87.3, None, None, None, None, 2.78, 0.0, 0.0, 44.5, 1.0, None, 2.2, -1.5, 0.4, None, None, 2.8, None, None, 87.0, None,2022-04-30 17:00:00, 172.0, None, 172.3,18
None, None, 2.136, 91.0, None, None, None, None, 3.71, None, 0.0, 41.91, 1.0, None, 2.1, -1.5, 0.2, None, None, 3.0, None, None, 91.0, None,2022-04-30 18:00:00, None, None, 171.9,18
None, None, 1.691, 91.7, None, None, None, None, 1.42, 0.0, 0.0, 48.22, 0.0, None, 1.7, -1.5, 0.1, None, None, 3.0, None, None, 92.0, None,2022-04-30 19:00:00, 172.0, None, 171.5,18
None, None, 0.9, 94.4, None, None, None, None, 1.84, 0.0, 0.0, 43.93, 0.0, None, 0.9, 0.5, 0.5, None, None, 1.4, None, None, 94.0, None,2022-04-30 20:00:00, 172.0, None, 171.5,18
None, None, 0.309, 96.8, None, None, None, None, 1.63, 0.0, 0.0, 37.8, 0.0, None, 0.3, 0.1, -0.3, None, None, 1.4, None, None, 97.0, None,2022-04-30 21:00:00, 171.0, None, 171.2,18
