RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.074, 2.423, None, -8.2, None, None, None, None, None, 0.0, None, None, None, -7.48, None, 5.1, None, None, 0.0, None, -7.5, 0.0, None,2022-04-30 00:00:00, None,18
None, None, None, None, 0.072, 2.371, None, -8.2, None, None, None, None, None, 0.0, None, None, None, -7.37, None, 5.1, None, None, 0.0, None, -7.4, 0.0, None,2022-04-30 01:00:00, None,18
None, None, None, None, 0.071, 2.529, None, -8.2, None, None, None, None, None, 0.0, None, None, None, -6.998, None, 5.1, None, None, 0.0, None, -7.0, 0.0, None,2022-04-30 02:00:00, None,18
None, None, None, None, 0.071, 2.656, None, -8.2, None, None, None, None, None, 0.0, None, None, None, -6.622, None, 5.1, None, None, 0.0, None, -6.6, 0.0, None,2022-04-30 03:00:00, None,18
None, None, None, None, 0.071, 2.718, None, -8.2, None, None, None, None, None, 0.0, None, None, None, -7.07, None, 5.1, None, None, 0.0, None, -7.1, 0.0, None,2022-04-30 04:00:00, None,18
None, None, None, None, 0.071, 2.94, None, -8.2, None, None, None, None, None, 0.0, None, None, None, -6.318, None, 5.1, None, None, 0.0, None, -6.3, 0.0, None,2022-04-30 05:00:00, None,18
None, None, None, None, 0.071, 3.096, None, -8.2, None, None, None, None, None, 0.0, None, None, None, -5.917, None, 5.1, None, None, 0.128, None, -5.9, 0.0, None,2022-04-30 06:00:00, None,18
None, None, None, None, 0.071, 2.983, None, -5.9, None, None, None, None, None, 0.0, None, None, None, -5.156, None, -5.1, None, None, 0.505, None, -5.2, 0.0, None,2022-04-30 07:00:00, None,18
None, None, None, None, 0.071, 3.436, None, -5.9, None, None, None, None, None, 0.0, None, None, None, -4.748, None, -4.7, None, None, 0.353, None, -4.7, 0.0, None,2022-04-30 08:00:00, None,18
None, None, None, None, 0.071, 4.277, None, -5.9, None, None, None, None, None, 0.0, None, None, None, -4.468, None, -3.7, None, None, 0.2, None, -4.5, 0.0, None,2022-04-30 09:00:00, None,18
