CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.71, 99.6, None, None, None, None, 13.76, 0.0, 112.9, -4.0, None, -3.7, -4.0, None, None, None, -3.0, None, None, 100.0, None,2022-04-30 00:00:00, None, None,18
None, -4.092, 99.8, None, None, None, None, 11.55, 0.0, 97.4, -4.0, None, -4.1, -4.1, None, None, None, -3.0, None, None, 100.0, None,2022-04-30 01:00:00, None, None,18
None, -4.128, 99.1, None, None, None, None, 9.0, 0.0, 88.5, -4.0, None, -4.1, -4.3, None, None, None, -3.0, None, None, 99.0, None,2022-04-30 02:00:00, None, None,18
None, -4.168, 98.5, None, None, None, None, 9.11, 0.0, 79.03, -4.0, None, -4.2, -4.3, None, None, None, -3.0, None, None, 99.0, None,2022-04-30 03:00:00, None, None,18
None, -4.595, 99.9, None, None, None, None, 8.4, 0.0, 75.59, -5.0, None, -4.6, -4.6, None, None, None, -3.0, None, None, 100.0, None,2022-04-30 04:00:00, None, None,18
None, -4.45, 99.9, None, None, None, None, 18.79, 0.002, 63.99, -4.0, None, -4.5, -4.6, None, None, None, -3.0, None, None, 100.0, None,2022-04-30 05:00:00, None, None,18
None, -4.369, 99.9, None, None, None, None, 27.93, 0.0, 74.71, -4.0, None, -4.4, -4.6, None, None, None, -3.0, None, None, 100.0, None,2022-04-30 06:00:00, None, None,18
None, -4.301, 99.8, None, None, None, None, 27.73, 0.001, 73.56, -4.0, None, -4.3, -4.5, None, None, None, -4.1, None, None, 100.0, None,2022-04-30 07:00:00, None, None,18
None, -3.78, 99.6, None, None, None, None, 20.73, 0.0, 74.32, -4.0, None, -3.8, -4.5, None, None, None, -3.8, None, None, 100.0, None,2022-04-30 08:00:00, None, None,18
None, -3.48, 93.6, None, None, None, None, 16.03, 0.001, 68.77, -4.0, None, -3.5, -4.5, None, None, None, -3.5, None, None, 94.0, None,2022-04-30 09:00:00, None, None,18
None, -2.956, 92.4, None, None, None, None, 12.81, 0.0, 71.8, -4.0, None, -3.0, -4.5, None, None, None, -3.0, None, None, 92.0, None,2022-04-30 10:00:00, None, None,18
