CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.414, 63.11, None, None, None, 5.889, 3.598, 257.8, -9.0, None, -3.4, -3.5, 0.0, -9.0, None, -2.0, None, None, 63.0, None,2022-04-30 00:00:00, None, None, None, None,18
-3.51, 63.45, None, None, None, 1.952, 3.503, 261.8, -9.0, None, -3.5, -3.6, 0.0, -9.0, None, -2.0, None, None, 63.0, None,2022-04-30 01:00:00, None, None, None, None,18
-3.552, 64.27, None, None, None, 3.49, 3.643, 269.8, -9.0, None, -3.6, -3.8, 0.0, -9.0, None, -2.0, None, None, 64.0, None,2022-04-30 02:00:00, None, None, None, None,18
-3.743, 65.36, None, None, None, 1.493, 2.48, 276.2, -9.0, None, -3.7, -3.8, 0.0, -9.0, None, -2.0, None, None, 65.0, None,2022-04-30 03:00:00, None, None, None, None,18
-3.878, 64.35, None, None, None, 0.0, 9.14, 271.6, -9.0, None, -3.9, -4.0, 0.0, -9.0, None, -2.0, None, None, 64.0, None,2022-04-30 04:00:00, None, None, None, None,18
-4.169, 67.62, None, None, None, 0.112, 9.22, 271.7, -9.0, None, -4.2, -4.2, 0.0, -9.0, None, -2.0, None, None, 68.0, None,2022-04-30 05:00:00, None, None, None, None,18
-4.218, 68.23, None, None, None, 0.04, 9.21, 271.7, -9.0, None, -4.2, -4.4, 0.0, -9.0, None, -2.0, None, None, 68.0, None,2022-04-30 06:00:00, None, None, None, None,18
-4.13, 67.07, None, None, None, 0.0, 11.82, 271.7, -9.0, None, -4.1, -4.4, 0.0, -9.0, None, -4.1, None, None, 67.0, None,2022-04-30 07:00:00, None, None, None, None,18
-4.095, 66.51, None, None, None, 0.04, 12.3, 271.7, -9.0, None, -4.1, -4.4, 0.0, -9.0, None, -3.8, None, None, 67.0, None,2022-04-30 08:00:00, None, None, None, None,18
-3.517, 67.59, None, None, None, 0.048, 12.85, 271.8, -8.0, None, -3.5, -4.4, 0.0, -8.0, None, -3.5, None, None, 68.0, None,2022-04-30 09:00:00, None, None, None, None,18
-2.853, 65.26, None, None, None, 0.297, 13.43, 272.3, -8.0, None, -2.9, -4.4, 0.0, -8.0, None, -2.9, None, None, 65.0, None,2022-04-30 10:00:00, None, None, None, None,18
-1.541, 56.29, None, None, None, 0.063, 8.67, 272.4, -8.0, None, -1.5, -4.4, 0.0, -8.0, None, -1.3, None, None, 56.0, None,2022-04-30 11:00:00, None, None, None, None,18
-0.688, 51.45, None, None, None, 1.636, 4.807, 271.6, -8.0, None, -0.7, -4.4, 0.0, -8.0, None, 1.5, None, None, 51.0, None,2022-04-30 12:00:00, None, None, None, None,18
-0.641, 46.42, None, None, None, 1.286, 6.988, 273.3, -10.0, None, -0.6, -4.4, 0.0, -10.0, None, 1.5, None, None, 46.0, None,2022-04-30 13:00:00, None, None, None, None,18
-1.176, 51.72, None, None, None, 4.424, 7.32, 279.7, -9.0, None, -1.2, -4.4, 0.0, -9.0, None, 1.5, None, None, 52.0, None,2022-04-30 14:00:00, None, None, None, None,18
-0.058, 48.25, None, None, None, 0.084, 6.897, 283.2, -9.0, None, -0.1, -4.4, 0.0, -9.0, None, 1.5, None, None, 48.0, None,2022-04-30 15:00:00, None, None, None, None,18
0.137, 49.34, None, None, None, 6.927, 3.992, 276.3, -9.0, None, 0.1, -4.4, 0.0, -9.0, None, 2.9, None, None, 49.0, None,2022-04-30 16:00:00, None, None, None, None,18
-0.643, 58.85, None, None, None, 0.654, 3.363, 266.3, -7.0, None, -0.6, -4.4, 0.0, -7.0, None, 2.9, None, None, 59.0, None,2022-04-30 17:00:00, None, None, None, None,18
