pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 3.433, 65.55, 14.9, 66.0, -2.0, 3.4, 3.5, 1003.8, 0.0, -2.0, 955.0, 0.0,2022-04-30 00:00:00, None, 955.0,18
None, 2.935, 61.94, 14.9, 62.0, -4.0, 2.9, 2.8, 1003.7, 0.0, -4.0, 955.0, 0.0,2022-04-30 01:00:00, None, 955.0,18
None, 2.478, 61.99, 14.9, 62.0, -4.0, 2.5, 2.6, 1003.8, 0.0, -4.0, 955.0, 0.0,2022-04-30 02:00:00, None, 955.0,18
None, 1.936, 64.76, 14.9, 65.0, -4.0, 1.9, 1.8, 1004.8, 0.0, -4.0, 956.0, 0.0,2022-04-30 03:00:00, None, 956.0,18
None, 1.421, 68.74, 14.9, 69.0, -4.0, 1.4, 1.4, 1004.8, 0.0, -4.0, 956.0, 0.0,2022-04-30 04:00:00, None, 956.0,18
None, 1.787, 74.89, 14.9, 75.0, -2.0, 1.8, 1.4, 1004.8, 0.0, -2.0, 956.0, 0.0,2022-04-30 05:00:00, None, 956.0,18
None, 1.884, 72.51, 14.9, 73.0, -2.0, 1.9, 1.4, 1004.7, 0.0, -2.0, 956.0, 0.0,2022-04-30 06:00:00, None, 956.0,18
None, 2.189, 72.48, 2.2, 72.0, -2.0, 2.2, 1.6, 1004.8, 0.0, -2.0, 956.0, 0.0,2022-04-30 07:00:00, None, 956.0,18
None, 3.6, 69.19, 3.6, 69.0, -2.0, 3.6, 1.6, 1004.9, 0.0, -2.0, 956.0, 0.0,2022-04-30 08:00:00, None, 956.0,18
None, 7.999, 50.13, 8.0, 50.0, -2.0, 8.0, 1.6, 1004.8, 0.0, -2.0, 956.0, 0.0,2022-04-30 09:00:00, None, 956.0,18
None, 10.96, 37.28, 11.5, 37.0, -3.0, 11.0, 1.6, 1004.7, 0.0, -3.0, 956.0, 0.0,2022-04-30 10:00:00, None, 956.0,18
None, 12.31, 31.42, 12.3, 31.0, -4.0, 12.3, 1.6, 1004.7, 0.0, -4.0, 956.0, 0.0,2022-04-30 11:00:00, None, 956.0,18
