CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.232, None, None, None, 7.473, 11.92, 104.4, None, None, -2.2, -2.8, None, None, 2.5, None, None, None, None,2022-04-30 00:00:00, None, None, None, None,18
-1.931, None, None, None, 7.513, 16.28, 101.6, None, None, -1.9, -2.9, None, None, 2.5, None, None, None, None,2022-04-30 01:00:00, None, None, None, None,18
-2.33, None, None, None, 8.42, 20.21, 110.2, None, None, -2.3, -2.9, None, None, 2.5, None, None, None, None,2022-04-30 02:00:00, None, None, None, None,18
-2.291, None, None, None, 12.64, 17.3, 114.9, None, None, -2.3, -5.1, None, None, 2.5, None, None, None, None,2022-04-30 03:00:00, None, None, None, None,18
-2.06, None, None, None, 14.21, 16.67, 115.3, None, None, -2.1, -2.6, None, None, 36.7, None, None, None, None,2022-04-30 04:00:00, None, None, None, None,18
-2.319, None, None, None, 9.59, 16.61, 117.1, None, None, -2.3, -2.6, None, None, 36.7, None, None, None, None,2022-04-30 05:00:00, None, None, None, None,18
-1.668, None, None, None, 10.25, 17.07, 117.2, None, None, -1.7, -4.9, None, None, 36.7, None, None, None, None,2022-04-30 06:00:00, None, None, None, None,18
-1.916, None, None, None, 11.41, 15.16, 116.2, None, None, -1.9, -1.9, None, None, -1.5, None, None, None, None,2022-04-30 07:00:00, None, None, None, None,18
None, None, None, None, 15.17, 16.69, 114.2, None, None, None, 6999.0, None, None, -1.5, None, None, None, None,2022-04-30 08:00:00, None, None, None, None,18
-0.924, None, None, None, 9.56, 20.25, 122.4, None, None, -0.9, -1.1, None, None, 39.1, None, None, None, None,2022-04-30 09:00:00, None, None, None, None,18
-0.722, None, None, None, 10.27, 23.1, 137.0, None, None, -0.7, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 10:00:00, None, None, None, None,18
-0.379, None, None, None, 12.04, 22.12, 137.3, None, None, -0.4, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 11:00:00, None, None, None, None,18
-0.092, None, None, None, 19.37, 18.38, 150.5, None, None, -0.1, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 12:00:00, None, None, None, None,18
0.153, None, None, None, 12.45, 22.88, 135.5, None, None, 0.2, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 13:00:00, None, None, None, None,18
0.436, None, None, None, 21.85, 21.06, 152.3, None, None, 0.4, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 14:00:00, None, None, None, None,18
0.342, None, None, None, 16.04, 23.86, 146.6, None, None, 0.3, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 15:00:00, None, None, None, None,18
1.061, None, None, None, 13.45, 19.84, 143.2, None, None, 1.1, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 16:00:00, None, None, None, None,18
0.936, None, None, None, 23.71, 19.67, 152.3, None, None, 0.9, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 17:00:00, None, None, None, None,18
1.41, None, None, None, 18.58, 16.73, 137.4, None, None, 1.4, -1.2, None, None, 39.1, None, None, None, None,2022-04-30 18:00:00, None, None, None, None,18
1.211, None, None, None, 23.32, 15.91, 147.3, None, None, 1.2, 1.1, None, None, 2.3, None, None, None, None,2022-04-30 19:00:00, None, None, None, None,18
0.749, None, None, None, 15.95, 19.42, 145.1, None, None, 0.7, 0.7, None, None, 2.3, None, None, None, None,2022-04-30 20:00:00, None, None, None, None,18
0.178, None, None, None, 11.31, 20.97, 143.2, None, None, 0.2, 0.2, None, None, 2.3, None, None, None, None,2022-04-30 21:00:00, None, None, None, None,18
0.103, None, None, None, 11.54, 20.72, 140.9, None, None, 0.1, -0.1, None, None, 2.3, None, None, None, None,2022-04-30 22:00:00, None, None, None, None,18
0.478, None, None, None, 10.65, 20.98, 131.4, None, None, 0.5, -0.1, None, None, 2.3, None, None, None, None,2022-04-30 23:00:00, None, None, None, None,18
0.695, None, None, None, 12.58, 18.75, 130.5, None, None, 0.7, -0.1, None, None, 2.3, None, None, None, None,2022-05-01 00:00:00, None, None, None, None,18
0.985, None, None, None, 12.82, 20.93, 135.8, None, None, 1.0, -0.1, None, None, 2.3, None, None, None, None,2022-05-01 01:00:00, None, None, None, None,18
1.209, None, None, None, 11.53, 21.14, 128.4, None, None, 1.2, -0.1, None, None, 2.3, None, None, None, None,2022-05-01 02:00:00, None, None, None, None,18
1.122, None, None, None, 11.03, 25.09, 131.6, None, None, 1.1, -0.1, None, None, 2.3, None, None, None, None,2022-05-01 03:00:00, None, None, None, None,18
