pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,3.1,3.2, 1022.2, None, None,11.2,77.0,2022-04-30 00:00:00,-1.0,939.0,18
None,3.3,2.8, 1022.1, None, None,11.2,78.0,2022-04-30 01:00:00,0.0,939.0,18
None,2.6,2.3, 1022.1, None, None,11.2,82.0,2022-04-30 02:00:00,0.0,939.0,18
None,1.9,1.6, 1022.0, None, None,11.2,84.0,2022-04-30 03:00:00,-1.0,939.0,18
None,0.9,0.8, 1022.1, None, None,11.2,90.0,2022-04-30 04:00:00,0.0,939.0,18
None,0.1,0.1, 1021.1, None, None,11.2,93.0,2022-04-30 05:00:00,-1.0,938.0,18
None,-0.4,-0.4, 1021.3, None, None,11.2,94.0,2022-04-30 06:00:00,-1.0,938.0,18
None,3.0,-0.4, 1021.3, None, None,3.0,77.0,2022-04-30 07:00:00,0.0,938.0,18
None,2.7,-0.4, 1021.4, None, None,3.6,79.0,2022-04-30 08:00:00,0.0,938.0,18
None,5.6,-0.4, 1020.2, None, None,5.6,67.0,2022-04-30 09:00:00,0.0,937.0,18
None,6.8,-0.4, 1020.1, None, None,6.9,59.0,2022-04-30 10:00:00,-1.0,937.0,18
None,7.8,-0.4, 1019.0, None, None,7.9,56.0,2022-04-30 11:00:00,0.0,936.0,18
None,10.1,-0.4, 1018.9, None, None,10.0,46.0,2022-04-30 12:00:00,-1.0,936.0,18
None,11.4,-0.4, 1017.6, None, None,11.5,41.0,2022-04-30 13:00:00,-2.0,935.0,18
None,12.0,-0.4, 1017.6, None, None,12.2,38.0,2022-04-30 14:00:00,-1.0,935.0,18
None,11.7,-0.4, 1017.7, None, None,12.6,44.0,2022-04-30 15:00:00,0.0,935.0,18
None,11.6,-0.4, 1017.8, None, None,12.8,45.0,2022-04-30 16:00:00,0.0,935.0,18
None,12.2,-0.4, 1017.9, None, None,12.8,46.0,2022-04-30 17:00:00,1.0,935.0,18
None,12.4,-0.4, 1017.9, None, None,12.8,43.0,2022-04-30 18:00:00,0.0,935.0,18
None,10.6,10.2, 1017.7, None, None,12.6,49.0,2022-04-30 19:00:00,0.0,935.0,18
None,8.4,8.4, 1019.1, None, None,12.6,58.0,2022-04-30 20:00:00,0.0,936.0,18
None,7.4,6.4, 1018.9, None, None,12.6,60.0,2022-04-30 21:00:00,0.0,936.0,18
None,5.6,5.4, 1018.9, None, None,12.6,68.0,2022-04-30 22:00:00,0.0,936.0,18
None,4.6,4.4, 1018.9, None, None,12.6,72.0,2022-04-30 23:00:00,0.0,936.0,18
None,3.9,3.9, 1018.8, None, None,12.6,75.0,2022-05-01 00:00:00,0.0,936.0,18
None,3.2,3.3, 1018.7, None, None,12.6,78.0,2022-05-01 01:00:00,0.0,936.0,18
None,2.1,2.2, 1019.9, None, None,12.6,83.0,2022-05-01 02:00:00,0.0,937.0,18
