pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.33, 89.7, 14.0, None, 1.742, 1.161, 47.38, 3.0, None, 4.3, 4.3, 1015.5, 0.0, 3.0, 1014.0, None, 0.0, 90.0,2022-04-30 00:00:00, 0.0, -0.098, 1014.0,18
None, 3.814, 91.9, 14.0, None, 3.387, 1.355, 46.98, 3.0, None, 3.8, 3.6, 1014.5, 0.0, 3.0, 1013.0, None, 0.0, 92.0,2022-04-30 01:00:00, 0.0, -0.009, 1013.0,18
None, 3.249, 93.1, 14.0, None, 4.206, 0.908, 48.13, 2.0, None, 3.2, 3.2, 1014.5, -0.3, 2.0, 1013.0, None, 0.0, 93.0,2022-04-30 02:00:00, 0.0, -0.101, 1013.0,18
None, 3.304, 93.1, 14.0, None, 2.631, 1.334, 48.57, 2.0, None, 3.3, 3.0, 1014.5, 0.0, 2.0, 1013.0, None, 0.0, 93.0,2022-04-30 03:00:00, 0.0, -0.036, 1013.0,18
None, 3.59, 92.9, 14.0, None, 3.613, 1.728, 47.99, 3.0, None, 3.6, 3.0, 1014.5, 0.0, 3.0, 1013.0, None, 0.0, 93.0,2022-04-30 04:00:00, 0.0, -0.032, 1013.0,18
None, 2.913, 93.8, 14.0, None, 2.336, 1.618, 49.01, 2.0, None, 2.9, 2.9, 1013.5, 0.3, 2.0, 1012.0, None, 0.0, 94.0,2022-04-30 05:00:00, 0.0, -0.203, 1012.0,18
None, 2.212, 94.9, 14.0, None, 3.549, 1.749, 47.88, 1.0, None, 2.2, 2.1, 1013.5, 0.0, 1.0, 1012.0, None, 0.0, 95.0,2022-04-30 06:00:00, 0.0, -0.318, 1012.0,18
None, 1.487, 95.3, 2.3, None, 1.589, 1.836, 46.4, 1.0, None, 1.5, 1.4, 1014.5, -0.1, 1.0, 1013.0, None, 0.0, 95.0,2022-04-30 07:00:00, 0.0, -0.089, 1013.0,18
None, 1.882, 95.3, 2.3, None, 3.546, 1.291, 46.55, 1.0, None, 1.9, 1.4, 1013.5, -0.2, 1.0, 1012.0, None, 0.0, 95.0,2022-04-30 08:00:00, 0.0, -0.178, 1012.0,18
None, 6.756, 80.8, 6.8, None, 2.165, 1.965, 47.88, 4.0, None, 6.8, 1.4, 1013.5, 0.1, 4.0, 1012.0, None, 0.0, 81.0,2022-04-30 09:00:00, 0.0, 0.025, 1012.0,18
None, 11.92, 57.73, 11.8, None, 1.572, 1.879, 49.79, 4.0, None, 11.9, 1.4, 1013.5, 0.6, 4.0, 1012.0, None, 0.0, 58.0,2022-04-30 10:00:00, 0.0, -0.197, 1012.0,18
