pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.808, 81.3,2022-04-30 00:00:00, 10.7, None, -3.0, -0.8, -1.1, -0.3, 1.0, 81.0, None, None, 0.0, -0.39,18
None, None, -1.541, 84.4,2022-04-30 01:00:00, 10.7, None, -4.0, -1.5, -1.6, 0.4, 0.0, 84.0, None, None, 0.0, -0.479,18
None, None, -1.59, 84.5,2022-04-30 02:00:00, 10.7, None, -3.0, -1.6, -1.7, -0.1, 0.0, 85.0, None, None, 0.0, -0.474,18
None, None, -1.97, 86.0,2022-04-30 03:00:00, 10.7, None, -4.0, -2.0, -2.0, 0.1, 0.0, 86.0, None, None, 0.0, -0.463,18
None, None, -2.144, 87.5,2022-04-30 04:00:00, 10.7, None, -4.0, -2.1, -2.2, 0.0, 0.0, 88.0, None, None, 0.0, -0.422,18
None, None, -2.144, 86.9,2022-04-30 05:00:00, 10.7, None, -4.0, -2.1, -2.2, 0.1, 0.0, 87.0, None, None, 0.0, -0.432,18
None, None, -2.224, 88.5,2022-04-30 06:00:00, 10.7, None, -3.0, -2.2, -2.3, 0.1, 0.0, 89.0, None, None, 0.0, -0.428,18
None, None, -2.128, 88.2,2022-04-30 07:00:00, -1.9, None, -4.0, -2.1, -2.2, 0.1, 0.0, 88.0, None, None, 0.0, -0.422,18
None, None, -2.029, 88.2,2022-04-30 08:00:00, -1.8, None, -4.0, -2.0, -2.2, 0.1, 0.0, 88.0, None, None, 0.0, -0.426,18
None, None, -0.069, 83.5,2022-04-30 09:00:00, -0.1, None, -2.0, -0.1, -2.2, 0.0, 0.0, 84.0, None, None, 0.0, -0.309,18
None, None, 3.821, 68.01,2022-04-30 10:00:00, 4.0, None, -1.0, 3.8, -2.2, -0.5, 0.0, 68.0, None, None, 0.0, -0.461,18
None, None, 7.312, 55.8,2022-04-30 11:00:00, 7.3, None, -1.0, 7.3, -2.2, -0.1, 0.0, 56.0, None, None, -1.0, -0.696,18
None, None, 10.45, 40.3,2022-04-30 12:00:00, 11.0, None, -2.0, 10.5, -2.2, 0.3, 0.0, 40.0, None, None, -1.0, -0.524,18
None, None, 11.34, 39.51,2022-04-30 13:00:00, 11.4, None, -2.0, 11.3, -2.2, 0.5, 0.0, 40.0, None, None, 0.0, -0.34,18
None, None, 10.97, 41.38,2022-04-30 14:00:00, 12.1, None, -2.0, 11.0, -2.2, 0.3, 0.0, 41.0, None, None, -1.0, -0.665,18
None, None, 11.75, 38.69,2022-04-30 15:00:00, 12.6, None, -2.0, 11.8, -2.2, 0.0, 0.0, 39.0, None, None, -1.0, -0.54,18
None, None, 11.05, 41.64,2022-04-30 16:00:00, 12.6, None, -1.0, 11.1, -2.2, 0.3, 0.0, 42.0, None, None, 0.0, -0.484,18
None, None, 12.6, 37.92,2022-04-30 17:00:00, 12.6, None, -1.0, 12.6, -2.2, -0.3, 0.0, 38.0, None, None, -1.0, -0.777,18
None, None, 11.93, 36.96,2022-04-30 18:00:00, 12.8, None, -2.0, 11.9, -2.2, -0.4, 0.0, 37.0, None, None, -1.0, -0.736,18
None, None, 10.88, 40.25,2022-04-30 19:00:00, 12.1, None, -2.0, 10.9, 10.9, -0.2, 0.0, 40.0, None, None, -1.0, -0.764,18
