CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.081, 71.82, 10.2, None, 13.23, 0.0, 302.1, -4.0, None, 0.1, -0.1, 1062.4, None, -4.0, 933.0, None, 72.0,2022-04-30 00:00:00, 933.0,18
-0.303, 76.37, 10.2, None, 16.78, 0.001, 295.7, -3.0, None, -0.3, -0.3, 1061.2, None, -3.0, 932.0, None, 76.0,2022-04-30 01:00:00, 932.0,18
-1.171, 79.63, 10.2, None, 14.21, 0.0, 301.0, -4.0, None, -1.2, -1.2, 1060.1, None, -4.0, 931.0, None, 80.0,2022-04-30 02:00:00, 931.0,18
-1.502, 81.4, 10.2, None, 13.96, 0.011, 293.7, -4.0, None, -1.5, -1.5, 1061.2, None, -4.0, 932.0, None, 81.0,2022-04-30 03:00:00, 932.0,18
-1.736, 82.5, 10.2, None, 11.5, 0.0, 297.1, -4.0, None, -1.7, -1.8, 1059.0, None, -4.0, 930.0, None, 83.0,2022-04-30 04:00:00, 930.0,18
-2.291, 84.6, 10.2, None, 13.67, 0.0, 301.0, -4.0, None, -2.3, -2.3, 1064.7, None, -4.0, 935.0, None, 85.0,2022-04-30 05:00:00, 935.0,18
-2.359, 86.1, 10.2, None, 20.51, 0.0, 300.8, -4.0, None, -2.4, -2.4, 1064.7, None, -4.0, 935.0, None, 86.0,2022-04-30 06:00:00, 935.0,18
-1.277, 85.1, -1.3, None, 14.42, 0.0, 311.8, -3.0, None, -1.3, -2.4, 1061.5, None, -3.0, 932.0, None, 85.0,2022-04-30 07:00:00, 932.0,18
2.02, 66.12, 1.9, None, 71.73, 0.001, 206.7, -4.0, None, 2.0, -2.4, 1060.5, None, -4.0, 931.0, None, 66.0,2022-04-30 08:00:00, 931.0,18
4.495, 51.64, 4.6, None, 58.36, 0.001, 131.5, -5.0, None, 4.5, -2.4, 1061.4, None, -5.0, 932.0, None, 52.0,2022-04-30 09:00:00, 932.0,18
5.928, 44.64, 6.6, None, 58.37, 0.107, 94.5, -5.0, None, 5.9, -2.4, 1055.5, None, -5.0, 927.0, None, 45.0,2022-04-30 10:00:00, 927.0,18
7.684, 39.9, 7.7, None, 22.63, 0.228, 67.87, -4.0, None, 7.7, -2.4, 1055.3, None, -4.0, 927.0, None, 40.0,2022-04-30 11:00:00, 927.0,18
9.58, 36.79, 9.7, None, 52.53, 0.691, 89.8, -5.0, None, 9.6, -2.4, 1053.0, None, -5.0, 925.0, None, 37.0,2022-04-30 12:00:00, 925.0,18
10.01, 36.75, 10.3, None, 35.14, 1.206, 83.9, -4.0, None, 10.0, -2.4, 1056.4, None, -4.0, 928.0, None, 37.0,2022-04-30 13:00:00, 928.0,18
10.63, 30.36, 11.1, None, 35.63, 0.298, 96.3, -6.0, None, 10.6, -2.4, 1055.3, None, -6.0, 927.0, None, 30.0,2022-04-30 14:00:00, 927.0,18
11.0, 26.9, 11.4, None, 27.95, 0.441, 77.37, -7.0, None, 11.0, -2.4, 1054.2, None, -7.0, 926.0, None, 27.0,2022-04-30 15:00:00, 926.0,18
10.57, 36.2, 11.4, None, 29.01, 1.71, 87.4, -3.0, None, 10.6, -2.4, 1055.4, None, -3.0, 927.0, None, 36.0,2022-04-30 16:00:00, 927.0,18
10.81, 31.26, 11.7, None, 37.98, 0.58, 93.3, -5.0, None, 10.8, -2.4, 1054.3, None, -5.0, 926.0, None, 31.0,2022-04-30 17:00:00, 926.0,18
9.62, 38.55, 11.7, None, 24.24, 0.099, 81.9, -4.0, None, 9.6, -2.4, 1057.9, None, -4.0, 929.0, None, 39.0,2022-04-30 18:00:00, 929.0,18
6.788, 56.89, 10.0, None, 65.61, 0.005, 352.0, -2.0, None, 6.8, 6.9, 1057.0, None, -2.0, 928.0, None, 57.0,2022-04-30 19:00:00, 928.0,18
5.223, 63.31, 10.0, None, 22.76, 0.002, 301.9, -1.0, None, 5.2, 4.6, 1059.1, None, -1.0, 930.0, None, 63.0,2022-04-30 20:00:00, 930.0,18
3.81, 69.72, 10.0, None, 16.87, 0.0, 300.2, -1.0, None, 3.8, 3.7, 1060.0, None, -1.0, 931.0, None, 70.0,2022-04-30 21:00:00, 931.0,18
3.727, 72.0, 10.0, None, 12.44, 0.014, 295.6, -1.0, None, 3.7, 3.2, 1061.0, None, -1.0, 932.0, None, 72.0,2022-04-30 22:00:00, 932.0,18
3.464, 72.79, 10.0, None, 11.29, 0.0, 300.3, -1.0, None, 3.5, 3.2, 1061.9, None, -1.0, 933.0, None, 73.0,2022-04-30 23:00:00, 933.0,18
3.405, 74.06, 10.0, None, 13.96, 0.0, 291.7, -1.0, None, 3.4, 2.9, 1058.2, None, -1.0, 930.0, None, 74.0,2022-05-01 00:00:00, 930.0,18
2.218, 79.0, 10.0, None, 13.02, 0.0, 300.7, -1.0, None, 2.2, 2.2, 1060.6, None, -1.0, 932.0, None, 79.0,2022-05-01 01:00:00, 932.0,18
1.644, 82.4, 10.0, None, 10.79, 0.0, 303.0, -1.0, None, 1.6, 1.6, 1061.7, None, -1.0, 933.0, None, 82.0,2022-05-01 02:00:00, 933.0,18
1.317, 83.6, 10.0, None, 7.009, 0.0, 301.7, -1.0, None, 1.3, 1.3, 1058.3, None, -1.0, 930.0, None, 84.0,2022-05-01 03:00:00, 930.0,18
0.406, 88.1, 10.0, None, 13.15, 0.0, 304.1, -1.0, None, 0.4, 0.4, 1060.8, None, -1.0, 932.0, None, 88.0,2022-05-01 04:00:00, 932.0,18
-0.207, 89.8, 10.0, None, 7.938, 0.0, 305.1, -1.0, None, -0.2, -0.2, 1059.7, None, -1.0, 931.0, None, 90.0,2022-05-01 05:00:00, 931.0,18
-0.255, 91.9, 10.0, None, 7.246, 0.0, 302.9, -1.0, None, -0.3, -0.5, 1058.8, None, -1.0, 930.0, None, 92.0,2022-05-01 06:00:00, 930.0,18
1.79, 89.4, 1.7, None, 9.94, 0.0, 305.7, 0.0, None, 1.8, -0.3, 1060.0, None, 0.0, 931.0, None, 89.0,2022-05-01 07:00:00, 931.0,18
4.243, 82.0, 4.2, None, 13.99, 0.0, 289.8, 2.0, None, 4.2, -0.3, 1057.6, None, 2.0, 929.0, None, 82.0,2022-05-01 08:00:00, 929.0,18
6.562, 64.59, 6.4, None, 51.62, 0.003, 74.75, 0.0, None, 6.6, -0.3, 1057.5, None, 0.0, 929.0, None, 65.0,2022-05-01 09:00:00, 929.0,18
8.4, 53.92, 8.5, None, 56.96, 0.03, 173.1, 0.0, None, 8.4, -0.3, 1058.3, None, 0.0, 930.0, None, 54.0,2022-05-01 10:00:00, 930.0,18
10.05, 51.84, 9.9, None, 55.93, 0.688, 98.9, 1.0, None, 10.1, -0.3, 1054.7, None, 1.0, 927.0, None, 52.0,2022-05-01 11:00:00, 927.0,18
11.21, 45.43, 11.7, None, 60.12, 0.189, 99.4, -1.0, None, 11.2, -0.3, 1054.6, None, -1.0, 927.0, None, 45.0,2022-05-01 12:00:00, 927.0,18
11.16, 41.89, 11.7, None, 50.84, 0.436, 195.6, -1.0, None, 11.2, -0.3, 1052.5, None, -1.0, 925.0, None, 42.0,2022-05-01 13:00:00, 925.0,18
11.45, 40.47, 12.0, None, 61.27, 0.191, 126.2, -1.0, None, 11.5, -0.3, 1053.6, None, -1.0, 926.0, None, 40.0,2022-05-01 14:00:00, 926.0,18
11.7, 41.29, 12.0, None, 48.55, 0.105, 137.4, -1.0, None, 11.7, -0.3, 1049.1, None, -1.0, 922.0, None, 41.0,2022-05-01 15:00:00, 922.0,18
12.11, 36.73, 12.1, None, 49.72, 0.229, 214.5, -2.0, None, 12.1, -0.3, 1050.3, None, -2.0, 923.0, None, 37.0,2022-05-01 16:00:00, 923.0,18
11.98, 36.76, 12.2, None, 40.87, 0.066, 210.2, -2.0, None, 12.0, -0.3, 1052.7, None, -2.0, 925.0, None, 37.0,2022-05-01 17:00:00, 925.0,18
10.95, 44.58, 12.2, None, 63.11, 0.006, 172.2, 0.0, None, 11.0, -0.3, 1054.0, None, 0.0, 926.0, None, 45.0,2022-05-01 18:00:00, 926.0,18
7.081, 60.82, 11.0, None, 24.12, 0.01, 307.3, 0.0, None, 7.1, 7.1, 1050.8, None, 0.0, 923.0, None, 61.0,2022-05-01 19:00:00, 923.0,18
5.418, 66.96, 11.0, None, 9.09, 0.006, 295.5, 0.0, None, 5.4, 5.3, 1055.3, None, 0.0, 927.0, None, 67.0,2022-05-01 20:00:00, 927.0,18
5.06, 67.01, 11.0, None, 9.1, 0.003, 286.3, -1.0, None, 5.1, 4.8, 1052.7, None, -1.0, 925.0, None, 67.0,2022-05-01 21:00:00, 925.0,18
3.656, 73.77, 11.0, None, 10.25, 0.0, 288.1, -1.0, None, 3.7, 3.7, 1053.8, None, -1.0, 926.0, None, 74.0,2022-05-01 22:00:00, 926.0,18
3.826, 72.02, 11.0, None, 10.9, 0.004, 293.4, -1.0, None, 3.8, 3.6, 1053.5, None, -1.0, 926.0, None, 72.0,2022-05-01 23:00:00, 926.0,18
2.739, 76.83, 11.0, None, 8.98, 0.0, 304.0, -1.0, None, 2.7, 2.7, 1054.7, None, -1.0, 927.0, None, 77.0,2022-05-02 00:00:00, 927.0,18
2.415, 77.92, 11.0, None, 7.963, 0.001, 302.0, -1.0, None, 2.4, 2.3, 1055.9, None, -1.0, 928.0, None, 78.0,2022-05-02 01:00:00, 928.0,18
2.032, 81.5, 11.0, None, 7.698, 0.011, 303.6, -1.0, None, 2.0, 1.6, 1053.6, None, -1.0, 926.0, None, 82.0,2022-05-02 02:00:00, 926.0,18
1.324, 84.9, 11.0, None, 7.56, 0.0, 305.5, -1.0, None, 1.3, 1.2, 1054.8, None, -1.0, 927.0, None, 85.0,2022-05-02 03:00:00, 927.0,18
1.118, 88.1, 11.0, None, 7.95, 0.0, 306.4, -1.0, None, 1.1, 1.0, 1055.9, None, -1.0, 928.0, None, 88.0,2022-05-02 04:00:00, 928.0,18
0.955, 87.9, 11.0, None, 11.03, 0.001, 308.8, -1.0, None, 1.0, 1.0, 1053.7, None, -1.0, 926.0, None, 88.0,2022-05-02 05:00:00, 926.0,18
1.193, 90.3, 11.0, None, 8.86, 0.001, 301.8, 0.0, None, 1.2, 0.8, 1052.6, None, 0.0, 925.0, None, 90.0,2022-05-02 06:00:00, 925.0,18
2.868, 87.1, 2.9, None, 14.89, 0.001, 296.9, 1.0, None, 2.9, 1.1, 1054.1, None, 1.0, 926.0, None, 87.0,2022-05-02 07:00:00, 926.0,18
5.312, 68.9, 5.4, None, 45.39, 0.004, 345.7, 0.0, None, 5.3, 1.1, 1051.7, None, 0.0, 924.0, None, 69.0,2022-05-02 08:00:00, 924.0,18
