pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.275, 76.18, None, None, None, 0.82, 0.0, 8.12, 172.2, -3.0, 0.3, 0.0, 0.1, -3.0, 6.0, 76.0, None,2022-04-30 00:00:00, 145.0, 144.5,18
None, None, 2.236, 66.56, None, None, None, 2.0, 0.0, 6.468, 170.0, -3.0, 2.2, 0.0, 0.1, -3.0, 6.0, 67.0, None,2022-04-30 01:00:00, 144.0, 144.2,18
None, None, 2.916, 63.76, None, None, None, 2.758, 1.0, 7.852, 159.5, -3.0, 2.9, 0.0, 0.0, -3.0, 6.0, 64.0, None,2022-04-30 02:00:00, 145.0, 144.7,18
None, None, 2.1, 68.59, None, None, None, 4.686, 0.0, 9.66, 146.7, -3.0, 2.1, 0.0, 0.0, -3.0, 6.0, 69.0, None,2022-04-30 03:00:00, 145.0, 144.5,18
None, None, 0.503, 92.2, None, None, None, 2.754, 0.0, 9.21, 144.8, 0.0, 0.5, 0.0, 0.4, 0.0, 6.0, 92.0, None,2022-04-30 04:00:00, 144.0, 144.2,18
None, None, 0.027, 98.6, None, None, None, 4.92, 2.0, 8.4, 160.6, 0.0, 0.0, -0.2, 1.4, 0.0, 6.0, 99.0, None,2022-04-30 05:00:00, 146.0, 145.5,18
None, None, 0.023, 99.2, None, None, None, 0.676, 1.0, 9.06, 169.5, 0.0, 0.0, -0.3, 0.7, 0.0, 6.0, 99.0, None,2022-04-30 06:00:00, 146.0, 145.8,18
None, None, 0.143, 96.8, None, None, None, 1.248, 1.0, 10.41, 168.4, 0.0, 0.1, -0.3, 0.4, 0.0, 0.3, 97.0, None,2022-04-30 07:00:00, 147.0, 146.5,18
None, None, 0.529, 94.7, None, None, None, 1.805, 0.0, 10.94, 162.1, 0.0, 0.5, -0.3, 0.3, 0.0, 0.7, 95.0, None,2022-04-30 08:00:00, 147.0, 146.5,18
None, None, 0.721, 95.5, None, None, None, 3.121, 1.0, 9.49, 152.5, 0.0, 0.7, -0.3, 0.2, 0.0, 0.7, 96.0, None,2022-04-30 09:00:00, 147.0, 146.8,18
None, None, 1.586, 94.8, None, None, None, 4.747, 0.0, 9.14, 139.4, 1.0, 1.6, -0.3, 0.1, 1.0, 1.6, 95.0, None,2022-04-30 10:00:00, 146.0, 146.3,18
None, None, 2.53, 93.4, None, None, None, 5.363, 0.0, 7.842, 123.2, 2.0, 2.5, -0.3, 0.0, 2.0, 2.6, 93.0, None,2022-04-30 11:00:00, 146.0, 145.8,18
None, None, 3.692, 84.7, None, None, None, 5.763, -1.0, 8.11, 100.9, 2.0, 3.7, -0.3, 0.0, 2.0, 3.6, 85.0, None,2022-04-30 12:00:00, 145.0, 145.2,18
None, None, 4.562, 84.2, None, None, None, 3.386, -1.0, 8.19, 86.4, 2.0, 4.6, -0.3, 0.0, 2.0, 4.9, 84.0, None,2022-04-30 13:00:00, 145.0, 144.7,18
None, None, 5.693, 78.43, None, None, None, 2.238, -1.0, 9.95, 76.04, 2.0, 5.7, -0.3, 0.0, 2.0, 5.8, 78.0, None,2022-04-30 14:00:00, 144.0, 143.8,18
