pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.82, 64.09, 13.8, 64.0, -2.0, 3.8, 3.7, -2.0, 0.0, 0.0,2022-04-30 00:00:00, -1.0, -1.456,18
None, 4.157, 63.02, 13.8, 63.0, -3.0, 4.2, 3.5, -3.0, 0.0, 1.0,2022-04-30 01:00:00, -1.0, -1.161,18
None, 4.114, 65.75, 13.8, 66.0, -2.0, 4.1, 3.5, -2.0, 0.0, 0.0,2022-04-30 02:00:00, -1.0, -1.252,18
None, 4.117, 64.48, 13.8, 64.0, -2.0, 4.1, 3.5, -2.0, 0.0, 0.0,2022-04-30 03:00:00, -1.0, -1.207,18
None, 3.642, 68.98, 13.8, 69.0, -2.0, 3.6, 3.5, -2.0, 0.0, 0.0,2022-04-30 04:00:00, -1.0, -1.237,18
None, 3.367, 72.34, 13.8, 72.0, -2.0, 3.4, 3.3, -2.0, 0.0, 0.0,2022-04-30 05:00:00, -1.0, -1.251,18
None, 3.312, 72.81, 13.8, 73.0, -1.0, 3.3, 3.0, -1.0, 0.3, 0.0,2022-04-30 06:00:00, -1.0, -1.119,18
None, 3.733, 74.21, 4.1, 74.0, 0.0, 3.7, 3.2, 0.0, -0.3, 0.0,2022-04-30 07:00:00, -1.0, -1.226,18
None, 4.79, 65.44, 4.9, 65.0, -1.0, 4.8, 3.2, -1.0, 0.0, 0.0,2022-04-30 08:00:00, -1.0, -1.197,18
None, 6.024, 58.93, 6.2, 59.0, -1.0, 6.0, 3.2, -1.0, 0.0, 0.0,2022-04-30 09:00:00, -1.0, -1.09,18
None, 7.593, 60.18, 7.9, 60.0, 1.0, 7.6, 3.2, 1.0, 0.0, 0.0,2022-04-30 10:00:00, -1.0, -1.151,18
None, 10.03, 51.71, 10.4, 52.0, 1.0, 10.0, 3.2, 1.0, -1.0, 0.0,2022-04-30 11:00:00, -1.0, -1.01,18
None, 10.97, 45.43, 11.5, 45.0, 0.0, 11.0, 3.2, 0.0, 0.0, 0.0,2022-04-30 12:00:00, -1.0, -1.094,18
None, 12.54, 40.18, 14.0, 40.0, 0.0, 12.5, 3.2, 0.0, -1.0, 0.0,2022-04-30 13:00:00, -1.0, -1.049,18
None, 13.96, 36.79, 15.0, 37.0, 0.0, 14.0, 3.2, 0.0, 0.0, 0.0,2022-04-30 14:00:00, -1.0, -1.214,18
None, 13.35, 36.15, 15.0, 36.0, -1.0, 13.4, 3.2, -1.0, 0.0, 0.0,2022-04-30 15:00:00, -1.0, -1.052,18
None, 13.57, 36.71, 15.0, 37.0, -2.0, 13.6, 3.2, -2.0, 0.0, 0.0,2022-04-30 16:00:00, -1.0, -1.219,18
None, 13.46, 35.83, 15.0, 36.0, -1.0, 13.5, 3.2, -1.0, 0.0, 0.0,2022-04-30 17:00:00, -1.0, -1.225,18
None, 14.81, 33.37, 15.4, 33.0, -1.0, 14.8, 3.2, -1.0, 0.0, 0.0,2022-04-30 18:00:00, -1.0, -1.223,18
None, 13.36, 37.76, 14.8, 38.0, -1.0, 13.4, 13.3, -1.0, 0.0, 0.0,2022-04-30 19:00:00, -1.0, -1.281,18
None, 11.69, 50.21, 14.8, 50.0, 2.0, 11.7, 11.8, 2.0, 0.0, 0.0,2022-04-30 20:00:00, -1.0, -1.383,18
None, 10.06, 56.35, 14.8, 56.0, 2.0, 10.1, 10.1, 2.0, 0.0, 0.0,2022-04-30 21:00:00, -1.0, -1.349,18
None, 7.285, 65.5, 14.8, 66.0, 1.0, 7.3, 7.2, 1.0, 1.0, 0.0,2022-04-30 22:00:00, -2.0, -1.628,18
None, 5.092, 72.96, 14.8, 73.0, 0.0, 5.1, 5.1, 0.0, 0.0, 0.0,2022-04-30 23:00:00, -1.0, -1.499,18
None, 4.077, 78.5, 14.8, 79.0, 1.0, 4.1, 3.9, 1.0, 1.0, 1.0,2022-05-01 00:00:00, -1.0, -1.236,18
None, 3.013, 81.9, 14.8, 82.0, 1.0, 3.0, 2.9, 1.0, 0.0, 0.0,2022-05-01 01:00:00, -1.0, -1.364,18
None, 1.962, 85.7, 14.8, 86.0, 0.0, 2.0, 1.9, 0.0, 0.0, 0.0,2022-05-01 02:00:00, -1.0, -1.304,18
None, 0.985, 86.6, 14.8, 87.0, -1.0, 1.0, 1.0, -1.0, 0.0, 0.0,2022-05-01 03:00:00, -1.0, -1.426,18
None, 0.525, 88.8, 14.8, 89.0, -1.0, 0.5, 0.4, -1.0, 1.0, 0.0,2022-05-01 04:00:00, -1.0, -1.203,18
None, -0.085, 90.8, 14.8, 91.0, -1.0, -0.1, -0.3, -1.0, 0.0, 0.0,2022-05-01 05:00:00, -1.0, -1.188,18
None, -0.778, 93.4, 14.8, 93.0, -2.0, -0.8, -0.9, -2.0, 0.0, 0.0,2022-05-01 06:00:00, -1.0, -1.284,18
None, -0.414, 92.5, -0.1, 93.0, -1.0, -0.4, -1.0, -1.0, 0.0, 0.0,2022-05-01 07:00:00, -1.0, -1.184,18
None, 1.429, 86.4, 1.4, 86.0, 0.0, 1.4, -1.0, 0.0, 0.0, 0.0,2022-05-01 08:00:00, -1.0, -1.047,18
None, 5.738, 65.21, 5.7, 65.0, -1.0, 5.7, -1.0, -1.0, -1.0, 0.0,2022-05-01 09:00:00, -1.0, -1.071,18
None, 9.34, 49.5, 9.3, 50.0, -1.0, 9.3, -1.0, -1.0, -1.0, 0.0,2022-05-01 10:00:00, -1.0, -1.28,18
None, 11.38, 46.26, 11.7, 46.0, 0.0, 11.4, -1.0, 0.0, -0.5, 0.0,2022-05-01 11:00:00, -1.0, -1.335,18
None, 14.48, 37.34, 14.4, 37.0, 0.0, 14.5, -1.0, 0.0, -0.5, 1.0,2022-05-01 12:00:00, -1.0, -0.714,18
None, 15.69, 33.19, 16.2, 33.0, -1.0, 15.7, -1.0, -1.0, -1.0, -1.0,2022-05-01 13:00:00, -1.0, -1.309,18
None, 15.47, 33.72, 17.0, 34.0, -1.0, 15.5, -1.0, -1.0, 0.0, 0.0,2022-05-01 14:00:00, -1.0, -1.378,18
None, 15.03, 32.01, 17.0, 32.0, -2.0, 15.0, -1.0, -2.0, 0.2, 0.0,2022-05-01 15:00:00, -1.0, -1.302,18
None, 15.11, 32.91, 17.0, 33.0, -1.0, 15.1, -1.0, -1.0, -0.3, 0.0,2022-05-01 16:00:00, -1.0, -1.275,18
None, 14.25, 34.81, 17.0, 35.0, -1.0, 14.3, -1.0, -1.0, 0.1, 0.0,2022-05-01 17:00:00, -1.0, -1.219,18
None, 13.62, 36.53, 17.0, 37.0, -1.0, 13.6, -1.0, -1.0, -0.1, 0.0,2022-05-01 18:00:00, -1.0, -1.132,18
None, 13.3, 37.97, 14.1, 38.0, -1.0, 13.3, 13.1, -1.0, 0.1, 0.0,2022-05-01 19:00:00, -1.0, -1.226,18
None, 12.15, 41.84, 14.1, 42.0, 0.0, 12.2, 12.1, 0.0, 0.5, 0.0,2022-05-01 20:00:00, -1.0, -1.223,18
None, 11.28, 43.18, 14.1, 43.0, -1.0, 11.3, 11.3, -1.0, 0.4, 0.0,2022-05-01 21:00:00, -1.0, -1.33,18
None, 10.3, 48.76, 14.1, 49.0, 0.0, 10.3, 9.9, 0.0, 0.0, 0.0,2022-05-01 22:00:00, -1.0, -1.171,18
None, 9.75, 52.64, 14.1, 53.0, 0.0, 9.8, 9.7, 0.0, 0.0, 0.0,2022-05-01 23:00:00, -1.0, -1.22,18
None, 9.9, 50.81, 14.1, 51.0, 1.0, 9.9, 9.7, 1.0, 0.0, 0.0,2022-05-02 00:00:00, -1.0, -1.245,18
None, 8.96, 58.33, 14.1, 58.0, 2.0, 9.0, 8.9, 2.0, 0.0, 0.0,2022-05-02 01:00:00, -1.0, -1.208,18
None, 7.899, 64.38, 14.1, 64.0, 2.0, 7.9, 7.8, 2.0, 0.0, 0.0,2022-05-02 02:00:00, -1.0, -1.266,18
None, 7.186, 67.55, 14.1, 68.0, 2.0, 7.2, 7.2, 2.0, 0.0, 0.0,2022-05-02 03:00:00, -1.0, -1.098,18
None, 6.854, 72.9, 14.1, 73.0, 2.0, 6.9, 6.8, 2.0, 0.0, 0.0,2022-05-02 04:00:00, -1.0, -1.227,18
None, 6.118, 76.48, 14.1, 76.0, 2.0, 6.1, 6.1, 2.0, 0.9, 0.0,2022-05-02 05:00:00, -1.0, -1.164,18
None, 6.201, 81.1, 14.1, 81.0, 3.0, 6.2, 6.0, 3.0, 0.1, 0.0,2022-05-02 06:00:00, -1.0, -1.196,18
None, 6.249, 87.9, 6.7, 88.0, 5.0, 6.2, 5.8, 5.0, -0.4, 0.0,2022-05-02 07:00:00, -1.0, -1.034,18
