AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-24.0, 0.2, -24.0, 563.9,2021-12-17 00:00:00, 205.0, -16.7,51
-23.8, None, None, 563.9,2021-12-17 00:15:00, 205.0, None,51
-23.2, None, None, 563.9,2021-12-17 00:30:00, 205.0, None,51
-23.0, None, None, 563.9,2021-12-17 00:45:00, 205.0, None,51
-22.7, None, None, 563.9,2021-12-17 01:00:00, 205.0, None,51
-22.7, None, None, 563.9,2021-12-17 01:15:00, 205.0, None,51
-22.8, None, None, 563.9,2021-12-17 01:30:00, 205.0, None,51
-22.9, None, None, 563.9,2021-12-17 01:45:00, 205.0, None,51
-22.8, None, None, 563.9,2021-12-17 02:00:00, 205.0, None,51
-22.9, None, None, 563.9,2021-12-17 02:15:00, 205.0, None,51
-23.0, None, None, 563.9,2021-12-17 02:30:00, 205.0, None,51
-22.9, None, None, 563.9,2021-12-17 02:45:00, 205.0, None,51
-23.1, None, None, 563.9,2021-12-17 03:00:00, 205.0, None,51
-23.5, None, None, 563.9,2021-12-17 03:15:00, 204.0, None,51
-23.7, None, None, 563.9,2021-12-17 03:30:00, 204.0, None,51
-23.5, None, None, 563.9,2021-12-17 03:45:00, 204.0, None,51
-23.1, None, None, 563.9,2021-12-17 04:00:00, 204.0, None,51
-23.1, None, None, 563.9,2021-12-17 04:15:00, 204.0, None,51
-23.4, None, None, 563.9,2021-12-17 04:30:00, 204.0, None,51
-23.9, None, None, 563.9,2021-12-17 04:45:00, 204.0, None,51
-23.8, None, None, 563.9,2021-12-17 05:00:00, 204.0, None,51
-23.5, None, None, 563.9,2021-12-17 05:15:00, 204.0, None,51
-23.2, None, None, 563.9,2021-12-17 05:30:00, 204.0, None,51
-23.2, None, None, 563.9,2021-12-17 05:45:00, 204.0, None,51
-23.3, None, None, 563.9,2021-12-17 06:00:00, 204.0, None,51
-23.6, None, None, 563.9,2021-12-17 06:15:00, 204.0, None,51
-23.5, None, None, 563.9,2021-12-17 06:30:00, 204.0, None,51
-23.2, None, None, 563.9,2021-12-17 06:45:00, 204.0, None,51
-23.0, None, None, 563.9,2021-12-17 07:00:00, 204.0, None,51
-22.7, None, None, 563.9,2021-12-17 07:15:00, 204.0, None,51
-22.0, None, None, 563.9,2021-12-17 07:30:00, 204.0, None,51
-21.6, None, None, 563.9,2021-12-17 07:45:00, 204.0, None,51
-21.3, None, None, 563.9,2021-12-17 08:00:00, 204.0, None,51
-21.2, None, None, 563.9,2021-12-17 08:15:00, 204.0, None,51
-21.4, None, None, 563.9,2021-12-17 08:30:00, 204.0, None,51
-21.7, None, None, 563.9,2021-12-17 08:45:00, 204.0, None,51
-21.9, None, None, 563.9,2021-12-17 09:00:00, 204.0, None,51
-21.4, None, None, 563.9,2021-12-17 09:15:00, 204.0, None,51
-21.3, None, None, 563.9,2021-12-17 09:30:00, 204.0, None,51
-21.1, None, None, 563.9,2021-12-17 09:45:00, 204.0, None,51
-20.7, None, None, 563.9,2021-12-17 10:00:00, 204.0, None,51
-20.5, None, None, 563.9,2021-12-17 10:15:00, 203.0, None,51
-20.5, None, None, 563.9,2021-12-17 10:30:00, 203.0, None,51
-20.4, None, None, 563.9,2021-12-17 10:45:00, 203.0, None,51
-20.1, None, None, 563.9,2021-12-17 11:00:00, 203.0, None,51
-19.9, None, None, 563.9,2021-12-17 11:15:00, 203.0, None,51
-19.7, None, None, 563.9,2021-12-17 11:30:00, 203.0, None,51
-19.4, None, None, 563.9,2021-12-17 11:45:00, 203.0, None,51
-19.3, None, None, 563.9,2021-12-17 12:00:00, 203.0, None,51
-19.3, None, None, 563.9,2021-12-17 12:15:00, 203.0, None,51
-19.1, None, None, 563.9,2021-12-17 12:30:00, 203.0, None,51
-18.8, None, None, 563.9,2021-12-17 12:45:00, 203.0, None,51
-18.7, None, None, 563.9,2021-12-17 13:00:00, 203.0, None,51
-18.7, None, None, 563.9,2021-12-17 13:15:00, 203.0, None,51
-18.6, None, None, 563.9,2021-12-17 13:30:00, 203.0, None,51
-18.1, None, None, 563.9,2021-12-17 13:45:00, 203.0, None,51
-18.3, None, None, 563.9,2021-12-17 14:00:00, 203.0, None,51
-18.3, None, None, 563.9,2021-12-17 14:15:00, 203.0, None,51
-18.6, None, None, 563.9,2021-12-17 14:30:00, 203.0, None,51
-19.1, None, None, 563.9,2021-12-17 14:45:00, 203.0, None,51
-19.4, None, None, 563.9,2021-12-17 15:00:00, 203.0, None,51
-19.4, None, None, 563.9,2021-12-17 15:15:00, 202.0, None,51
-19.5, None, None, 563.9,2021-12-17 15:30:00, 202.0, None,51
-19.5, None, None, 563.9,2021-12-17 15:45:00, 202.0, None,51
-19.4, None, None, 563.9,2021-12-17 16:00:00, 202.0, None,51
-19.6, None, None, 563.9,2021-12-17 16:15:00, 202.0, None,51
-19.3, None, None, 563.9,2021-12-17 16:30:00, 202.0, None,51
-19.0, None, None, 563.9,2021-12-17 16:45:00, 202.0, None,51
-18.7, None, None, 563.9,2021-12-17 17:00:00, 202.0, None,51
-18.4, None, None, 563.9,2021-12-17 17:15:00, 202.0, None,51
-18.4, None, None, 563.9,2021-12-17 17:30:00, 202.0, None,51
-18.4, None, None, 563.9,2021-12-17 17:45:00, 202.0, None,51
-18.2, None, None, 563.9,2021-12-17 18:00:00, 202.0, None,51
-18.1, None, None, 563.9,2021-12-17 18:15:00, 202.0, None,51
-18.1, None, None, 563.9,2021-12-17 18:30:00, 202.0, None,51
-18.0, None, None, 563.9,2021-12-17 18:45:00, 202.0, None,51
-17.9, None, None, 563.9,2021-12-17 19:00:00, 202.0, None,51
-17.8, None, None, 563.9,2021-12-17 19:15:00, 202.0, None,51
-17.6, None, None, 563.9,2021-12-17 19:30:00, 202.0, None,51
-17.4, None, None, 563.9,2021-12-17 19:45:00, 202.0, None,51
-17.3, None, None, 563.9,2021-12-17 20:00:00, 202.0, None,51
-17.3, None, None, 563.9,2021-12-17 20:15:00, 202.0, None,51
-17.3, None, None, 563.9,2021-12-17 20:30:00, 202.0, None,51
-17.3, None, None, 563.9,2021-12-17 20:45:00, 202.0, None,51
-17.1, None, None, 563.9,2021-12-17 21:00:00, 202.0, None,51
-17.0, None, None, 563.9,2021-12-17 21:15:00, 201.0, None,51
-17.0, None, None, 563.9,2021-12-17 21:30:00, 201.0, None,51
-16.9, None, None, 563.9,2021-12-17 21:45:00, 201.0, None,51
-16.9, None, None, 563.9,2021-12-17 22:00:00, 201.0, None,51
-16.9, None, None, 563.9,2021-12-17 22:15:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-17 22:30:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-17 22:45:00, 201.0, None,51
-16.7, None, None, 563.9,2021-12-17 23:00:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-17 23:15:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-17 23:30:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-17 23:45:00, 201.0, None,51
-16.8, 0.0, -17.8, 563.9,2021-12-18 00:00:00, 201.0, -12.0,51
-16.8, None, None, 563.9,2021-12-18 00:15:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-18 00:30:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-18 00:45:00, 201.0, None,51
-16.8, None, None, 563.9,2021-12-18 01:00:00, 201.0, None,51
-16.7, None, None, 563.9,2021-12-18 01:15:00, 201.0, None,51
-16.7, None, None, 563.9,2021-12-18 01:30:00, 201.0, None,51
-16.6, None, None, 563.9,2021-12-18 01:45:00, 201.0, None,51
-16.5, None, None, 563.9,2021-12-18 02:00:00, 201.0, None,51
-16.3, None, None, 563.9,2021-12-18 02:15:00, 201.0, None,51
-16.1, None, None, 563.9,2021-12-18 02:30:00, 201.0, None,51
-15.9, None, None, 563.9,2021-12-18 02:45:00, 201.0, None,51
-15.8, None, None, 563.9,2021-12-18 03:00:00, 201.0, None,51
-15.7, None, None, 563.9,2021-12-18 03:15:00, 200.0, None,51
-15.7, None, None, 563.9,2021-12-18 03:30:00, 200.0, None,51
-15.7, None, None, 563.9,2021-12-18 03:45:00, 200.0, None,51
-15.6, None, None, 563.9,2021-12-18 04:00:00, 200.0, None,51
-15.5, None, None, 563.9,2021-12-18 04:15:00, 200.0, None,51
-15.6, None, None, 563.9,2021-12-18 04:30:00, 200.0, None,51
-15.4, None, None, 563.9,2021-12-18 04:45:00, 200.0, None,51
-15.2, None, None, 563.9,2021-12-18 05:00:00, 200.0, None,51
-15.0, None, None, 563.9,2021-12-18 05:15:00, 200.0, None,51
-14.9, None, None, 564.9,2021-12-18 05:30:00, 200.0, None,51
-14.8, None, None, 564.9,2021-12-18 05:45:00, 200.0, None,51
-14.7, None, None, 564.9,2021-12-18 06:00:00, 200.0, None,51
-14.7, None, None, 563.9,2021-12-18 06:15:00, 200.0, None,51
-14.7, None, None, 563.9,2021-12-18 06:30:00, 200.0, None,51
-14.7, None, None, 564.9,2021-12-18 06:45:00, 200.0, None,51
-14.7, None, None, 564.9,2021-12-18 07:00:00, 200.0, None,51
-14.6, None, None, 564.9,2021-12-18 07:15:00, 200.0, None,51
