wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -12.0, None, -0.03, 14.0, 99.8, -14.4, None, None, 82.0,2018-12-17 00:00:00, None, None,51
67.5, -12.2, None, 0.02, 16.0, 99.8, -14.7, None, None, 81.0,2018-12-17 01:00:00, None, None,51
45.0, -12.4, None, 0.01, 12.0, 99.8, -14.8, None, None, 82.0,2018-12-17 02:00:00, None, None,51
45.0, -12.5, None, 0.02, 14.0, 99.8, -15.0, None, None, 82.0,2018-12-17 03:00:00, None, None,51
45.0, -13.0, None, 0.03, 4.0, 99.8, -15.4, None, None, 82.0,2018-12-17 04:00:00, None, None,51
67.5, -14.3, None, 0.0, 16.0, 99.8, -16.6, None, None, 83.0,2018-12-17 05:00:00, None, None,51
45.0, -14.6, None, -0.01, 5.0, 99.8, -16.9, None, None, 83.0,2018-12-17 06:00:00, None, None,51
45.0, -15.0, None, -0.02, 1.0, 99.8, -17.0, None, -8.5, 85.0,2018-12-17 07:00:00, -14.7, 0.0,51
67.5, -14.5, None, 0.02, 19.0, 99.8, -16.6, None, None, 84.0,2018-12-17 08:00:00, None, None,51
45.0, -13.6, None, 0.03, 5.0, 99.8, -15.3, None, None, 87.0,2018-12-17 09:00:00, None, None,51
45.0, -13.2, None, 0.01, 8.0, 99.8, -15.4, None, None, 84.0,2018-12-17 10:00:00, None, None,51
67.5, -13.3, None, -0.01, 19.0, 99.8, -15.3, None, None, 85.0,2018-12-17 11:00:00, None, None,51
67.5, -13.2, None, -0.04, 14.0, 99.8, -15.2, None, None, 85.0,2018-12-17 12:00:00, None, None,51
None, -13.2, None, -0.07, 0.0, 99.7, -15.8, None, None, 81.0,2018-12-17 13:00:00, None, None,51
225.0, -13.2, None, -0.05, 5.0, 99.8, -15.4, None, None, 84.0,2018-12-17 14:00:00, None, None,51
67.5, -12.6, None, -0.04, 19.0, 99.7, -14.6, None, None, 85.0,2018-12-17 15:00:00, None, None,51
292.5, -13.9, None, -0.03, 4.0, 99.7, -16.2, None, None, 83.0,2018-12-17 16:00:00, None, None,51
292.5, -13.5, None, -0.04, 5.0, 99.7, -16.2, None, None, 80.0,2018-12-17 17:00:00, None, None,51
None, -13.2, None, -0.02, 0.0, 99.7, -15.3, None, None, 84.0,2018-12-17 18:00:00, None, None,51
67.5, -11.2, None, -0.01, 14.0, 99.7, -14.2, None, None, 79.0,2018-12-17 19:00:00, None, None,51
67.5, -9.7, None, 0.01, 9.0, 99.7, -14.2, None, None, 70.0,2018-12-17 20:00:00, None, None,51
67.5, -9.6, None, 0.0, 7.0, 99.7, -13.3, None, None, 75.0,2018-12-17 21:00:00, None, None,51
67.5, -9.6, None, -0.01, 10.0, 99.7, -13.0, None, None, 76.0,2018-12-17 22:00:00, None, None,51
