wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
11.0, 100.1, 8.4, 90.0, 88.0, 10.4,2018-12-17 00:00:00, None, None, None, None, -0.02,51
23.0, 100.1, 8.0, 90.0, 83.0, 10.7,2018-12-17 01:00:00, None, None, None, None, -0.07,51
36.0, 100.1, 8.2, 90.0, 84.0, 10.8,2018-12-17 02:00:00, None, None, 45.0, None, -0.02,51
31.0, 100.2, 8.1, 90.0, 88.0, 10.0,2018-12-17 03:00:00, None, None, 43.0, None, 0.11,51
22.0, 100.3, 8.5, 135.0, 89.0, 10.2,2018-12-17 04:00:00, None, None, None, None, 0.29,51
16.0, 100.5, 7.7, 157.5, 86.0, 9.9,2018-12-17 05:00:00, None, None, None, None, 0.38,51
16.0, 100.6, 7.8, 90.0, 90.0, 9.4,2018-12-17 06:00:00, None, None, 29.0, None, 0.36,51
19.0, 100.7, 7.1, 112.5, 88.0, 9.0,2018-12-17 07:00:00, 6.7, 30.3, 78.0, 12.0, 0.34,51
33.0, 100.7, 7.0, 90.0, 84.0, 9.5,2018-12-17 08:00:00, None, None, None, None, 0.26,51
36.0, 100.8, 6.9, 90.0, 84.0, 9.5,2018-12-17 09:00:00, None, None, 46.0, None, 0.27,51
38.0, 100.9, 7.1, 90.0, 85.0, 9.5,2018-12-17 10:00:00, None, None, 49.0, None, 0.21,51
34.0, 101.0, 7.6, 90.0, 92.0, 8.8,2018-12-17 11:00:00, None, None, None, None, 0.24,51
33.0, 101.0, 7.5, 90.0, 89.0, 9.2,2018-12-17 12:00:00, None, None, 44.0, None, 0.14,51
33.0, 101.0, 7.3, 90.0, 88.0, 9.3,2018-12-17 13:00:00, None, None, 45.0, None, 0.09,51
33.0, 101.0, 7.4, 90.0, 89.0, 9.2,2018-12-17 14:00:00, None, None, None, None, 0.03,51
35.0, 101.0, 7.2, 90.0, 88.0, 9.2,2018-12-17 15:00:00, None, None, 48.0, None, 0.0,51
31.0, 101.0, 7.0, 90.0, 86.0, 9.2,2018-12-17 16:00:00, None, None, 44.0, None, 0.02,51
37.0, 101.0, 6.7, 90.0, 84.0, 9.3,2018-12-17 17:00:00, None, None, 45.0, None, -0.01,51
33.0, 101.0, 6.5, 90.0, 83.0, 9.3,2018-12-17 18:00:00, None, None, 43.0, None, 0.06,51
38.0, 101.0, 6.7, 90.0, 84.0, 9.3,2018-12-17 19:00:00, None, None, None, None, -0.04,51
37.0, 101.0, 6.4, 112.5, 80.0, 9.6,2018-12-17 20:00:00, None, None, None, None, -0.05,51
39.0, 100.8, 6.2, 90.0, 79.0, 9.6,2018-12-17 21:00:00, None, None, 52.0, None, -0.21,51
46.0, 100.7, 5.8, 90.0, 76.0, 9.9,2018-12-17 22:00:00, None, None, 60.0, None, -0.28,51
52.0, 100.5, 5.3, 112.5, 72.0, 10.1,2018-12-17 23:00:00, None, 34.9, 73.0, None, -0.45,51
49.0, 100.5, 5.3, 112.5, 72.0, 10.1,2018-12-18 00:00:00, None, None, 69.0, None, -0.38,51
57.0, 100.3, 5.8, 112.5, 77.0, 9.7,2018-12-18 01:00:00, None, None, 67.0, None, -0.36,51
56.0, 100.2, 6.4, 90.0, 86.0, 8.5,2018-12-18 02:00:00, None, None, 66.0, None, -0.33,51
62.0, 100.0, 6.3, 90.0, 88.0, 8.2,2018-12-18 03:00:00, None, None, 74.0, None, -0.49,51
