ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-08-11 03:00:00,,,32,154.9,21.3,1.532,55.1,54.89,21.07
,,,,2018-08-11 04:00:00,,,32,152.5,21.1,1.055,54.9,53.85,20.97
,,,,2018-08-11 05:00:00,,,32,145.9,21.0,1.194,53.9,57.42,19.52
,,,,2018-08-11 06:00:00,,,32,155.1,19.5,1.026,57.4,57.92,18.92
,,,,2018-08-11 07:00:00,,,32,154.0,18.9,1.427,57.9,54.26,20.81
,,,,2018-08-11 08:00:00,,,32,33.6,20.8,1.034,54.3,51.56,22.16
,,,,2018-08-11 09:00:00,,,32,349.4,22.2,2.069,51.6,52.26,22.32
,,,,2018-08-11 10:00:00,,,32,30.9,22.3,1.479,52.3,52.77,22.52
,,,,2018-08-11 11:00:00,,,32,147.4,22.5,0.935,52.8,51.08,23.4
,,,,2018-08-11 12:00:00,,,32,114.3,23.4,1.287,51.1,39.34,26.0
,,,,2018-08-11 13:00:00,,,32,53.8,26.0,0.794,39.3,32.88,28.16
,,,,2018-08-11 14:00:00,,,32,113.6,28.2,1.202,32.9,31.04,29.39
,,,,2018-08-11 15:00:00,,,32,65.7,29.4,1.434,31.0,33.93,28.8
,,,,2018-08-11 16:00:00,,,32,201.7,28.8,2.705,33.9,36.7,28.02
,,,,2018-08-11 17:00:00,,,32,282.5,28.0,1.973,36.7,48.02,22.87
,,,,2018-08-11 18:00:00,,,32,254.3,22.9,1.556,48.0,47.14,22.4
,,,,2018-08-11 19:00:00,,,32,265.1,22.4,1.623,47.1,42.4,22.28
,,,,2018-08-11 20:00:00,,,32,293.4,22.3,0.607999,42.4,48.22,20.66
,,,,2018-08-11 21:00:00,,,32,234.3,20.7,1.209,48.2,51.04,19.95
,,,,2018-08-11 22:00:00,,,32,27.0,20.0,1.232,51.0,55.44,18.93
,,,,2018-08-11 23:00:00,,,32,85.0,18.9,1.095,55.4,61.04,18.15
,,,,2018-08-12 00:00:00,,,32,159.1,18.2,1.231,61.0,61.67,18.35
,,,,2018-08-12 01:00:00,,,32,160.6,18.4,0.598999,61.7,54.81,18.94
,,,,2018-08-12 02:00:00,,,32,234.5,18.9,0.662998,54.8,52.27,19.03
,,,,2018-08-12 03:00:00,,,32,233.0,19.0,1.203,52.3,59.48,18.05
,,,,2018-08-12 04:00:00,,,32,298.2,18.1,0.916,59.5,80.8,15.76
,,,,2018-08-12 05:00:00,,,32,122.2,15.8,1.353,80.8,88.5,14.37
,,,,2018-08-12 06:00:00,,,32,96.1,14.4,1.438,88.5,85.5,13.75
,,,,2018-08-12 07:00:00,,,32,131.4,13.8,0.796998,85.5,87.9,13.7
,,,,2018-08-12 08:00:00,,,32,161.3,13.7,0.949,87.9,86.6,13.64
,,,,2018-08-12 09:00:00,,,32,120.1,13.6,0.676998,86.6,87.7,13.76
,,,,2018-08-12 10:00:00,,,32,130.2,13.8,0.439999,87.7,87.9,13.8
,,,,2018-08-12 11:00:00,,,32,169.9,13.8,0.662,87.9,84.7,14.16
,,,,2018-08-12 12:00:00,,,32,216.5,14.2,0.657998,84.7,83.6,14.48
,,,,2018-08-12 13:00:00,,,32,204.8,14.5,0.688,83.6,78.97,14.97
,,,,2018-08-12 14:00:00,,,32,287.8,15.0,0.870998,79.0,78.8,15.39
,,,,2018-08-12 15:00:00,,,32,354.1,15.4,1.454,78.8,77.49,15.66
,,,,2018-08-12 16:00:00,,,32,31.1,15.7,1.377,77.5,73.83,16.11
,,,,2018-08-12 17:00:00,,,32,32.1,16.1,1.879,73.8,73.47,16.29
,,,,2018-08-12 18:00:00,,,32,12.3,16.3,2.414,73.5,74.2,16.24
,,,,2018-08-12 19:00:00,,,32,12.3,16.2,1.673,74.2,73.88,16.4
,,,,2018-08-12 20:00:00,,,32,3.3,16.4,0.763998,73.9,79.38,15.49
,,,,2018-08-12 21:00:00,,,32,86.4,15.5,0.887,79.4,85.3,14.51
,,,,2018-08-12 22:00:00,,,32,94.1,14.5,1.067,85.3,89.6,13.3
,,,,2018-08-12 23:00:00,,,32,133.5,13.3,1.075,89.6,91.3,12.21
