wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
33.0, None, None,0.0, None,4.9, None,21.1, None, None, None,47.0,2018-08-06 00:00:00,32,,,,,,
349.0, None, None,0.0, None,1.9, None,20.9, None, None, None,42.0,2018-08-06 01:00:00,32,,,,,,
52.0, None, None,0.0, None,3.5, None,20.0, None, None, None,47.0,2018-08-06 02:00:00,32,,,,,,
58.0, None, None,0.0, None,4.4, None,19.2, None, None, None,52.0,2018-08-06 03:00:00,32,,,,,,
39.0, None, None,0.0, None,0.8, None,18.9, None, None, None,45.0,2018-08-06 04:00:00,32,,,,,,
185.0, None, None,0.0, None,0.4, None,19.3, None, None, None,45.0,2018-08-06 05:00:00,32,,,,,,
195.0, None, None,0.0, None,1.8, None,20.2, None, None, None,45.0,2018-08-06 06:00:00,32,,,,,,
188.0, None, None,0.0, None,1.6, None,21.0, None, None, None,45.0,2018-08-06 07:00:00,32,,,,,,
161.0, None, None,0.0, None,5.6, None,23.1, None, None, None,40.0,2018-08-06 08:00:00,32,,,,,,
139.0, None, None,0.0, None,9.4, None,23.7, None, None, None,42.0,2018-08-06 09:00:00,32,,,,,,
117.0, None, None,0.0, None,9.7, None,25.4, None, None, None,38.0,2018-08-06 10:00:00,32,,,,,,
161.0, None, None,0.0, None,7.1, None,27.4, None, None, None,33.0,2018-08-06 11:00:00,32,,,,,,
173.0, None, None,0.0, None,7.4, None,28.7, None, None, None,31.0,2018-08-06 12:00:00,32,,,,,,
90.0, None, None,0.0, None,9.2, None,30.7, None, None, None,25.0,2018-08-06 13:00:00,32,,,,,,
173.0, None, None,0.0, None,6.9, None,31.3, None, None, None,28.0,2018-08-06 14:00:00,32,,,,,,
171.0, None, None,0.0, None,5.1, None,32.4, None, None, None,22.0,2018-08-06 15:00:00,32,,,,,,
205.0, None, None,0.0, None,8.4, None,32.9, None, None, None,19.0,2018-08-06 16:00:00,32,,,,,,
89.0, None, None,0.0, None,3.1, None,30.9, None, None, None,22.0,2018-08-06 17:00:00,32,,,,,,
214.0, None, None,0.0, None,6.6, None,30.0, None, None, None,23.0,2018-08-06 18:00:00,32,,,,,,
74.0, None, None,0.0, None,1.9, None,28.3, None, None, None,17.0,2018-08-06 19:00:00,32,,,,,,
61.0, None, None,0.0, None,7.8, None,27.8, None, None, None,19.0,2018-08-06 20:00:00,32,,,,,,
193.0, None, None,0.0, None,2.5, None,25.8, None, None, None,23.0,2018-08-06 21:00:00,32,,,,,,
229.0, None, None,0.0, None,1.4, None,25.6, None, None, None,21.0,2018-08-06 22:00:00,32,,,,,,
345.0, None, None,0.0, None,3.6, None,24.0, None, None, None,21.0,2018-08-06 23:00:00,32,,,,,,
345.0, None, None,0.0, None,7.4, None,24.0, None, None, None,20.0,2018-08-07 00:00:00,32,,,,,,
3.0, None, None,0.0, None,1.9, None,23.1, None, None, None,25.0,2018-08-07 01:00:00,32,,,,,,
27.0, None, None,0.0, None,2.8, None,21.9, None, None, None,26.0,2018-08-07 02:00:00,32,,,,,,
27.0, None, None,0.0, None,3.5, None,21.1, None, None, None,30.0,2018-08-07 03:00:00,32,,,,,,
339.0, None, None,0.0, None,3.4, None,20.0, None, None, None,34.0,2018-08-07 04:00:00,32,,,,,,
32.0, None, None,0.0, None,4.1, None,19.9, None, None, None,33.0,2018-08-07 05:00:00,32,,,,,,
178.0, None, None,0.0, None,0.1, None,21.5, None, None, None,32.0,2018-08-07 06:00:00,32,,,,,,
150.0, None, None,0.0, None,4.1, None,23.0, None, None, None,34.0,2018-08-07 07:00:00,32,,,,,,
