AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-08-07 03:00:00, None, None,32,627.0,13.0, None, None,15.4
,,,2018-08-07 04:00:00, None, None,32,627.0,13.0, None, None,12.0
,,,2018-08-07 05:00:00, None, None,32,627.0,12.0, None, None,10.3
,,,2018-08-07 06:00:00, None, None,32,628.0,11.0, None, None,9.7
,,,2018-08-07 07:00:00, None, None,32,628.0,10.0, None, None,8.4
,,,2018-08-07 08:00:00, None, None,32,628.0,10.0, None, None,7.7
,,,2018-08-07 09:00:00, None, None,32,628.0,9.0, None, None,7.1
,,,2018-08-07 10:00:00, None, None,32,628.0,9.0, None, None,6.5
,,,2018-08-07 11:00:00, None, None,32,628.0,8.0, None, None,6.1
,,,2018-08-07 12:00:00, None, None,32,628.0,8.0, None, None,5.9
,,,2018-08-07 13:00:00, None, None,32,628.0,7.0, None, None,5.9
,,,2018-08-07 14:00:00, None, None,32,628.0,7.0, None, None,7.2
,,,2018-08-07 15:00:00, None, None,32,628.0,7.0, None, None,11.1
,,,2018-08-07 16:00:00, None, None,32,628.0,7.0, 34.0, None,16.8
,,,2018-08-07 17:00:00, None, None,32,628.0,8.0, None, None,19.1
,,,2018-08-07 18:00:00, None, None,32,628.0,10.0, None, None,20.5
,,,2018-08-07 19:00:00, None, None,32,628.0,11.0, None, None,22.9
,,,2018-08-07 20:00:00, None, None,32,628.0,13.0, None, None,23.8
,,,2018-08-07 21:00:00, None, None,32,627.0,14.0, None, None,24.4
,,,2018-08-07 22:00:00, None, None,32,627.0,15.0, None, None,23.7
,,,2018-08-07 23:00:00, None, None,32,627.0,15.0, None, None,23.9
,,,2018-08-08 00:00:00, None, None,32,627.0,15.0, None, None,23.4
,,,2018-08-08 01:00:00, None, None,32,627.0,15.0, None, None,22.8
,,,2018-08-08 02:00:00, None, None,32,627.0,15.0, None, None,19.9
,,,2018-08-08 03:00:00, None, None,32,628.0,14.0, None, None,15.8
,,,2018-08-08 04:00:00, None, None,32,628.0,13.0, None, None,12.2
,,,2018-08-08 05:00:00, None, None,32,628.0,12.0, None, None,10.5
,,,2018-08-08 06:00:00, None, None,32,628.0,11.0, None, None,9.7
,,,2018-08-08 07:00:00, None, None,32,628.0,10.0, None, None,9.4
,,,2018-08-08 08:00:00, None, None,32,629.0,10.0, None, None,8.9
,,,2018-08-08 09:00:00, None, None,32,628.0,9.0, None, None,8.7
,,,2018-08-08 10:00:00, None, None,32,628.0,9.0, None, None,8.5
,,,2018-08-08 11:00:00, None, None,32,628.0,8.0, None, None,8.3
,,,2018-08-08 12:00:00, None, None,32,628.0,8.0, None, None,8.2
,,,2018-08-08 13:00:00, None, None,32,628.0,8.0, None, None,7.8
,,,2018-08-08 14:00:00, None, None,32,629.0,8.0, None, None,9.8
,,,2018-08-08 15:00:00, None, None,32,628.0,8.0, None, None,12.6
,,,2018-08-08 16:00:00, None, None,32,628.0,8.0, 41.0, None,15.7
,,,2018-08-08 17:00:00, None, None,32,628.0,9.0, None, None,17.5
,,,2018-08-08 18:00:00, None, None,32,628.0,10.0, None, None,20.5
,,,2018-08-08 19:00:00, None, None,32,627.0,11.0, None, None,22.6
,,,2018-08-08 20:00:00, None, None,32,627.0,13.0, None, None,25.1
,,,2018-08-08 21:00:00, None, None,32,627.0,14.0, None, None,24.9
,,,2018-08-08 22:00:00, None, None,32,627.0,15.0, None, None,26.2
,,,2018-08-08 23:00:00, None, None,32,627.0,15.0, None, None,26.1
,,,2018-08-09 00:00:00, None, None,32,627.0,16.0, None, None,26.4
,,,2018-08-09 01:00:00, None, None,32,627.0,16.0, None, None,25.4
,,,2018-08-09 02:00:00, None, None,32,627.0,15.0, None, None,21.8
,,,2018-08-09 03:00:00, None, None,32,627.0,15.0, None, None,17.5
,,,2018-08-09 04:00:00, None, None,32,628.0,14.0, None, None,14.7
,,,2018-08-09 05:00:00, None, None,32,628.0,13.0, None, None,13.1
,,,2018-08-09 06:00:00, None, None,32,628.0,12.0, None, None,12.5
,,,2018-08-09 07:00:00, None, None,32,628.0,11.0, None, None,12.3
,,,2018-08-09 08:00:00, None, None,32,628.0,10.0, None, None,12.0
,,,2018-08-09 09:00:00, None, None,32,628.0,10.0, None, None,11.9
,,,2018-08-09 10:00:00, None, None,32,628.0,9.0, None, None,11.6
,,,2018-08-09 11:00:00, None, None,32,628.0,9.0, None, None,10.8
,,,2018-08-09 12:00:00, None, None,32,628.0,9.0, None, None,10.4
,,,2018-08-09 13:00:00, None, None,32,629.0,9.0, None, None,10.3
,,,2018-08-09 14:00:00, None, None,32,629.0,9.0, None, None,11.6
,,,2018-08-09 15:00:00, None, None,32,629.0,9.0, None, None,14.2
,,,2018-08-09 16:00:00, None, None,32,628.0,9.0, 41.0, None,19.0
,,,2018-08-09 17:00:00, None, None,32,628.0,10.0, None, None,21.3
,,,2018-08-09 18:00:00, None, None,32,628.0,11.0, None, None,23.7
,,,2018-08-09 19:00:00, None, None,32,628.0,12.0, None, None,25.8
,,,2018-08-09 20:00:00, None, None,32,628.0,13.0, None, None,28.4
,,,2018-08-09 21:00:00, None, None,32,627.0,15.0, None, None,28.7
,,,2018-08-09 22:00:00, None, None,32,627.0,17.0, None, None,29.2
,,,2018-08-09 23:00:00, None, None,32,627.0,17.0, None, None,29.1
,,,2018-08-10 00:00:00, None, None,32,627.0,17.0, None, None,29.0
,,,2018-08-10 01:00:00, None, None,32,627.0,17.0, None, None,27.4
,,,2018-08-10 02:00:00, None, None,32,627.0,17.0, None, None,23.3
,,,2018-08-10 03:00:00, None, None,32,627.0,16.0, None, None,19.4
,,,2018-08-10 04:00:00, None, None,32,628.0,15.0, None, None,16.7
,,,2018-08-10 05:00:00, None, None,32,628.0,14.0, None, None,15.5
,,,2018-08-10 06:00:00, None, None,32,628.0,13.0, None, None,14.7
,,,2018-08-10 08:00:00, None, None,32,628.0,12.0, None, None,13.4
,,,2018-08-10 09:00:00, None, None,32,628.0,11.0, None, None,12.9
,,,2018-08-10 10:00:00, None, None,32,628.0,11.0, None, None,12.6
,,,2018-08-10 11:00:00, None, None,32,629.0,10.0, None, None,12.3
,,,2018-08-10 12:00:00, None, None,32,629.0,10.0, None, None,12.0
,,,2018-08-10 13:00:00, None, None,32,629.0,10.0, None, None,11.8
,,,2018-08-10 14:00:00, None, None,32,629.0,9.0, None, None,12.6
,,,2018-08-10 15:00:00, None, None,32,629.0,9.0, None, None,15.7
,,,2018-08-10 16:00:00, None, None,32,628.0,10.0, 45.0, None,19.8
,,,2018-08-10 17:00:00, None, None,32,628.0,11.0, None, None,22.9
,,,2018-08-10 18:00:00, None, None,32,628.0,12.0, None, None,25.7
,,,2018-08-10 19:00:00, None, None,32,627.0,13.0, None, None,28.4
,,,2018-08-10 20:00:00, None, None,32,627.0,14.0, None, None,29.5
,,,2018-08-10 21:00:00, None, None,32,627.0,15.0, None, None,29.9
,,,2018-08-10 22:00:00, None, None,32,627.0,17.0, None, None,30.6
,,,2018-08-10 23:00:00, None, None,32,627.0,18.0, None, None,29.9
,,,2018-08-11 00:00:00, None, None,32,627.0,18.0, None, None,29.2
,,,2018-08-11 01:00:00, None, None,32,627.0,17.0, None, None,26.8
,,,2018-08-11 02:00:00, None, None,32,627.0,17.0, None, None,23.8
,,,2018-08-11 03:00:00, None, None,32,627.0,16.0, None, None,19.6
,,,2018-08-11 04:00:00, None, None,32,627.0,15.0, None, None,17.1
,,,2018-08-11 05:00:00, None, None,32,627.0,14.0, None, None,16.8
,,,2018-08-11 06:00:00, None, None,32,627.0,13.0, None, None,16.5
,,,2018-08-11 07:00:00, None, None,32,627.0,13.0, None, None,15.2
,,,2018-08-11 08:00:00, None, None,32,628.0,12.0, None, None,15.6
,,,2018-08-11 09:00:00, None, None,32,628.0,12.0, None, None,14.4
,,,2018-08-11 10:00:00, None, None,32,628.0,11.0, None, None,13.1
,,,2018-08-11 11:00:00, None, None,32,628.0,11.0, None, None,13.3
,,,2018-08-11 12:00:00, None, None,32,628.0,10.0, None, None,13.7
,,,2018-08-11 13:00:00, None, None,32,628.0,10.0, None, None,12.0
,,,2018-08-11 14:00:00, None, None,32,628.0,10.0, None, None,12.7
,,,2018-08-11 15:00:00, None, None,32,628.0,10.0, None, None,14.7
,,,2018-08-11 16:00:00, None, None,32,628.0,10.0, 53.0, None,17.7
,,,2018-08-11 17:00:00, None, None,32,628.0,11.0, None, None,18.9
,,,2018-08-11 18:00:00, None, None,32,628.0,11.0, None, None,14.1
,,,2018-08-11 19:00:00, None, None,32,628.0,11.0, None, None,15.4
,,,2018-08-11 20:00:00, None, None,32,628.0,12.0, None, None,19.6
,,,2018-08-11 21:00:00, None, None,32,628.0,12.0, None, None,18.9
,,,2018-08-11 22:00:00, None, None,32,628.0,13.0, None, None,22.2
,,,2018-08-11 23:00:00, None, None,32,628.0,14.0, None, None,20.4
,,,2018-08-12 00:00:00, None, None,32,628.0,14.0, None, None,20.7
,,,2018-08-12 01:00:00, None, None,32,628.0,14.0, None, None,19.0
,,,2018-08-12 02:00:00, None, None,32,628.0,14.0, None, None,15.6
,,,2018-08-12 03:00:00, None, None,32,628.0,13.0, None, None,13.4
,,,2018-08-12 04:00:00, None, None,32,628.0,12.0, None, None,11.5
,,,2018-08-12 05:00:00, None, None,32,628.0,11.0, None, None,9.8
,,,2018-08-12 06:00:00, None, None,32,629.0,11.0, None, None,8.4
,,,2018-08-12 07:00:00, None, None,32,629.0,10.0, None, None,7.7
,,,2018-08-12 08:00:00, None, None,32,629.0,9.0, None, None,6.6
,,,2018-08-12 09:00:00, None, None,32,629.0,9.0, None, None,6.8
,,,2018-08-12 10:00:00, None, None,32,629.0,9.0, None, None,6.8
,,,2018-08-12 11:00:00, None, None,32,629.0,8.0, None, None,7.3
,,,2018-08-12 12:00:00, None, None,32,629.0,8.0, None, None,7.6
,,,2018-08-12 13:00:00, None, None,32,629.0,8.0, None, None,7.9
,,,2018-08-12 14:00:00, None, None,32,630.0,8.0, None, None,7.1
,,,2018-08-12 15:00:00, None, None,32,633.0,8.0, None, None,6.1
,,,2018-08-12 16:00:00, None, None,32,633.0,8.0, 53.0, None,5.7
,,,2018-08-12 17:00:00, None, None,32,634.0,8.0, None, None,5.8
,,,2018-08-12 18:00:00, None, None,32,634.0,8.0, None, None,6.1
,,,2018-08-12 19:00:00, None, None,32,635.0,8.0, None, None,6.5
,,,2018-08-12 20:00:00, None, None,32,636.0,8.0, None, None,6.5
,,,2018-08-12 21:00:00, None, None,32,636.0,8.0, None, None,6.7
,,,2018-08-12 22:00:00, None, None,32,635.0,8.0, None, None,7.3
,,,2018-08-12 23:00:00, None, None,32,635.0,8.0, None, None,8.3
