wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 7.8, None, 0.12, 2.0, 103.1, 7.1, None, None, 95.0,2023-05-14 00:00:00, None, None,20
157.5, 7.8, None, 0.09, 2.0, 103.2, 7.2, None, None, 96.0,2023-05-14 01:00:00, None, None,20
225.0, 7.5, None, 0.09, 8.0, 103.2, 7.0, None, None, 97.0,2023-05-14 02:00:00, None, None,20
247.5, 7.2, None, 0.05, 3.0, 103.2, 6.8, None, None, 97.0,2023-05-14 03:00:00, None, None,20
337.5, 6.7, None, 0.0, 2.0, 103.1, 6.5, None, None, 98.0,2023-05-14 04:00:00, None, None,20
None, 6.2, None, -0.07, 0.0, 103.1, 6.1, None, None, 99.0,2023-05-14 05:00:00, None, None,20
22.5, 6.3, None, -0.03, 3.0, 103.1, 6.1, None, None, 99.0,2023-05-14 06:00:00, None, None,20
None, 6.6, None, 0.05, 0.0, 103.2, 6.4, None, None, 99.0,2023-05-14 07:00:00, None, None,20
None, 7.2, None, 0.1, 0.0, 103.2, 6.8, None, None, 97.0,2023-05-14 08:00:00, None, None,20
225.0, 7.8, None, 0.04, 1.0, 103.2, 6.9, None, None, 94.0,2023-05-14 09:00:00, None, None,20
67.5, 8.2, None, -0.03, 6.0, 103.2, 6.9, None, None, 91.0,2023-05-14 10:00:00, None, None,20
67.5, 9.6, None, -0.1, 10.0, 103.1, 8.3, None, None, 92.0,2023-05-14 11:00:00, None, None,20
22.5, 11.6, None, -0.09, 8.0, 103.1, 8.4, None, None, 81.0,2023-05-14 12:00:00, None, None,20
67.5, 13.3, None, -0.13, 12.0, 103.0, 7.7, None, None, 69.0,2023-05-14 13:00:00, None, None,20
22.5, 14.8, None, -0.11, 9.0, 103.0, 8.0, None, None, 64.0,2023-05-14 14:00:00, None, None,20
135.0, 15.6, None, -0.15, 6.0, 102.9, 8.4, None, None, 62.0,2023-05-14 15:00:00, None, None,20
292.5, 16.8, None, -0.14, 4.0, 102.8, 8.1, None, 15.6, 57.0,2023-05-14 16:00:00, 3.3, 1.0,20
225.0, 17.5, None, -0.12, 6.0, 102.8, 8.9, None, None, 57.0,2023-05-14 17:00:00, None, None,20
112.5, 17.2, None, -0.12, 3.0, 102.8, 9.0, None, None, 58.0,2023-05-14 18:00:00, None, None,20
45.0, 17.5, None, -0.11, 7.0, 102.7, 9.5, None, None, 59.0,2023-05-14 19:00:00, None, None,20
247.5, 17.3, None, -0.14, 5.0, 102.7, 9.2, None, None, 59.0,2023-05-14 20:00:00, None, None,20
67.5, 14.6, None, -0.1, 5.0, 102.7, 9.2, None, None, 70.0,2023-05-14 21:00:00, None, None,20
315.0, 11.7, None, -0.07, 2.0, 102.7, 8.9, None, None, 83.0,2023-05-14 22:00:00, None, None,20
247.5, 10.0, None, -0.02, 1.0, 102.7, 8.4, None, None, 90.0,2023-05-14 23:00:00, None, None,20
67.5, 8.6, None, -0.01, 2.0, 102.7, 7.7, None, None, 94.0,2023-05-15 00:00:00, None, None,20
337.5, 7.8, None, 0.02, 1.0, 102.7, 7.0, None, None, 95.0,2023-05-15 01:00:00, None, None,20
