TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.131,0.6,91.5,59.41,0.0,926.75, 0.0,0.0,2017-02-19 00:00:00,2.8,-3.3,8
-2.596,0.6,93.3,12.35,0.0,927.05, 0.0,0.0,2017-02-19 01:00:00,2.8,-3.5,8
-2.131,0.6,95.0,5.29,0.0,927.15, 0.0,0.0,2017-02-19 02:00:00,2.8,-2.8,8
-2.015,0.6,93.6,4.71,0.0,927.25, 0.0,0.0,2017-02-19 03:00:00,2.8,-2.9,8
-1.699,0.6,92.3,3.53,0.0,927.25, 0.0,0.74,2017-02-19 04:00:00,238.7,-2.8,8
-1.9,0.6,93.9,4.12,0.0,927.45, 0.0,0.37,2017-02-19 05:00:00,71.6,-2.8,8
-1.814,0.6,94.3,4.12,0.0,927.55, 0.0,0.0,2017-02-19 06:00:00,68.8,-2.6,8
-1.842,0.6,94.9,8.82,0.0,927.85, 0.0,0.0,2017-02-19 07:00:00,68.8,-2.6,8
-1.842,10.6,95.7,11.76,0.0,927.95, 0.0,0.0,2017-02-19 08:00:00,68.8,-2.4,8
-1.498,31.9,96.2,35.29,0.0,928.15, 0.0,0.0,2017-02-19 09:00:00,68.8,-2.0,8
-0.873,45.6,94.9,100.0,0.0,928.35, 0.0,0.0,2017-02-19 10:00:00,68.8,-1.6,8
-0.255,71.9,91.9,61.76,0.0,928.75, 0.0,0.0,2017-02-19 11:00:00,346.8,-1.4,8
0.135,53.1,89.0,3.53,0.0,929.25, 0.0,0.0,2017-02-19 12:00:00,44.9,-1.5,8
0.522,86.9,87.7,2.35,0.0,929.35, 0.0,0.0,2017-02-19 13:00:00,44.9,-1.3,8
1.18,150.6,86.0,2.35,0.0,929.75, 0.0,0.0,2017-02-19 14:00:00,44.9,-0.9,8
1.561,69.4,83.8,1.76,0.0,929.55, 0.0,0.0,2017-02-19 15:00:00,310.3,-0.9,8
1.398,74.4,83.7,1.76,0.0,929.95, 0.0,0.0,2017-02-19 16:00:00,278.0,-1.1,8
0.163,10.6,84.7,2.94,0.0,929.85, 0.0,0.0,2017-02-19 17:00:00,327.1,-2.1,8
-1.327,0.6,89.1,9.41,0.0,929.85, 0.0,0.0,2017-02-19 18:00:00,329.9,-2.9,8
-1.441,0.6,92.0,4.71,0.0,930.25, 0.0,0.0,2017-02-19 19:00:00,329.9,-2.6,8
-1.1,0.6,92.3,5.88,0.0,930.35, 0.0,0.0,2017-02-19 20:00:00,329.9,-2.2,8
-1.213,0.6,93.6,6.47,0.0,930.65, 0.0,0.0,2017-02-19 21:00:00,329.9,-2.1,8
-1.1,0.6,94.6,7.06,0.0,930.85, 0.0,0.0,2017-02-19 22:00:00,329.9,-1.9,8
-0.93,0.6,94.7,7.06,0.0,931.05, 0.0,0.0,2017-02-19 23:00:00,327.1,-1.7,8
-0.704,0.6,94.9,10.0,0.0,930.85, 0.0,0.37,2017-02-20 00:00:00,256.9,-1.4,8
-0.873,0.6,94.6,5.29,0.0,930.95, 0.0,0.74,2017-02-20 01:00:00,287.8,-1.6,8
-0.704,0.6,94.7,4.71,0.0,931.05, 0.0,0.93,2017-02-20 02:00:00,269.6,-1.5,8
-0.93,0.6,95.3,31.76,0.0,931.05, 0.0,0.0,2017-02-20 03:00:00,262.5,-1.6,8
-1.1,0.6,96.6,34.12,0.0,930.85, 0.0,0.0,2017-02-20 04:00:00,262.5,-1.6,8
-0.958,0.6,97.3,41.76,0.0,930.65, 0.0,0.56,2017-02-20 05:00:00,249.9,-1.3,8
-0.704,0.6,98.1,55.29,0.19,930.55, 0.0,0.93,2017-02-20 06:00:00,310.3,-1.0,8
-0.986,0.6,98.1,45.29,0.0,930.65, 0.0,0.93,2017-02-20 07:00:00,164.3,-1.3,8
-1.015,13.1,98.2,63.53,0.0,930.65, 0.0,0.37,2017-02-20 08:00:00,164.3,-1.3,8
-0.367,28.1,98.3,100.0,0.0,930.85, 0.0,0.56,2017-02-20 09:00:00,331.3,-0.6,8
0.024,94.4,97.6,100.0,0.0,930.95, 0.0,0.93,2017-02-20 10:00:00,0.0,-0.3,8
0.797,128.1,96.3,70.0,0.0,931.05, 0.0,0.74,2017-02-20 11:00:00,339.7,0.3,8
1.615,93.1,94.2,3.53,0.0,931.45, 0.0,0.56,2017-02-20 12:00:00,29.5,0.8,8
1.859,39.4,92.4,5.29,0.0,931.65, 0.0,0.19,2017-02-20 13:00:00,60.4,0.8,8
1.317,79.4,94.1,100.0,0.0,931.85, 0.0,0.74,2017-02-20 14:00:00,285.0,0.5,8
1.398,18.1,96.1,100.0,0.0,932.15, 0.0,0.56,2017-02-20 15:00:00,352.4,0.8,8
1.071,20.6,96.3,100.0,0.0,932.55, 0.0,0.19,2017-02-20 16:00:00,294.8,0.5,8
0.852,6.9,96.6,100.0,0.0,932.95, 0.0,0.0,2017-02-20 17:00:00,259.7,0.4,8
0.218,0.6,97.3,100.0,0.0,933.55, 0.0,0.0,2017-02-20 18:00:00,259.7,-0.2,8
-0.873,0.6,97.7,100.0,0.0,933.85, 0.0,0.0,2017-02-20 19:00:00,259.7,-1.2,8
