AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
8.9,0.0, 10.9,2017-09-10 00:00:00, 237.0,98.0,37
8.9,0.0, 12.0,2017-09-10 00:15:00, 250.0,95.0,37
9.1,0.0, 7.7,2017-09-10 00:30:00, 267.0,85.0,37
9.4,0.0, 9.2,2017-09-10 00:45:00, 300.0,81.0,37
9.1,0.0, 7.7,2017-09-10 01:00:00, 287.0,91.0,37
8.9,0.0, 8.7,2017-09-10 01:15:00, 266.0,91.0,37
8.7,0.0, 6.2,2017-09-10 01:30:00, 305.0,87.0,37
8.7,0.0, 4.4,2017-09-10 01:45:00, 292.0,84.0,37
8.9,0.0, 3.9,2017-09-10 02:00:00, 315.0,83.0,37
9.5,0.0, 4.6,2017-09-10 02:15:00, 245.0,77.0,37
9.6,0.0, 5.8,2017-09-10 02:30:00, 226.0,79.0,37
10.0,0.0, 6.4,2017-09-10 02:45:00, 219.0,76.0,37
9.8,0.0, 9.1,2017-09-10 03:00:00, 234.0,75.0,37
10.3,0.0, 5.8,2017-09-10 03:15:00, 239.0,69.0,37
10.7,0.0, 5.5,2017-09-10 03:30:00, 250.0,66.0,37
10.7,0.0, 5.4,2017-09-10 03:45:00, 283.0,67.0,37
11.0,0.0, 7.8,2017-09-10 04:00:00, 320.0,64.0,37
10.4,0.0, 12.5,2017-09-10 04:15:00, 334.0,70.0,37
10.0,0.0, 11.6,2017-09-10 04:30:00, 331.0,72.0,37
9.6,0.0, 8.5,2017-09-10 04:45:00, 335.0,74.0,37
10.1,0.0, 9.7,2017-09-10 05:00:00, 319.0,67.0,37
10.6,0.0, 12.9,2017-09-10 05:15:00, 309.0,64.0,37
10.7,0.0, 12.3,2017-09-10 05:30:00, 312.0,64.0,37
10.3,0.0, 9.2,2017-09-10 05:45:00, 293.0,69.0,37
10.3,0.0, 8.6,2017-09-10 06:00:00, 267.0,66.0,37
10.2,0.0, 5.9,2017-09-10 06:15:00, 273.0,66.0,37
10.4,0.0, 5.1,2017-09-10 06:30:00, 259.0,63.0,37
11.2,0.0, 7.9,2017-09-10 06:45:00, 237.0,63.0,37
11.5,0.0, 6.7,2017-09-10 07:00:00, 251.0,64.0,37
11.6,0.0, 4.7,2017-09-10 07:15:00, 246.0,62.0,37
12.5,0.0, 4.0,2017-09-10 07:30:00, 243.0,59.0,37
13.8,0.0, 0.6,2017-09-10 07:45:00, 326.0,52.0,37
14.7,0.0, 1.3,2017-09-10 08:00:00, 318.0,54.0,37
15.6,0.0, 2.2,2017-09-10 08:15:00, 253.0,48.0,37
15.7,0.0, 3.3,2017-09-10 08:30:00, 237.0,49.0,37
15.2,0.0, 4.9,2017-09-10 08:45:00, 266.0,56.0,37
15.5,0.0, 4.7,2017-09-10 09:00:00, 242.0,49.0,37
15.6,0.0, 6.0,2017-09-10 09:15:00, 245.0,56.0,37
15.5,0.0, 4.0,2017-09-10 09:30:00, 230.0,52.0,37
15.7,0.0, 5.3,2017-09-10 09:45:00, 250.0,50.0,37
15.9,0.0, 6.7,2017-09-10 10:00:00, 248.0,49.0,37
15.8,0.0, 5.9,2017-09-10 10:15:00, 217.0,56.0,37
16.2,0.0, 7.6,2017-09-10 10:30:00, 220.0,56.0,37
16.5,0.0, 9.7,2017-09-10 10:45:00, 221.0,52.0,37
16.8,0.0, 9.7,2017-09-10 11:00:00, 206.0,53.0,37
17.0,0.0, 8.6,2017-09-10 11:15:00, 199.0,53.0,37
17.4,0.0, 7.9,2017-09-10 11:30:00, 235.0,53.0,37
17.5,0.0, 8.9,2017-09-10 11:45:00, 213.0,55.0,37
18.0,0.0, 8.5,2017-09-10 12:00:00, 213.0,55.0,37
18.2,0.0, 6.3,2017-09-10 12:15:00, 195.0,56.0,37
18.1,0.0, 8.1,2017-09-10 12:30:00, 182.0,57.0,37
18.5,0.0, 6.3,2017-09-10 12:45:00, 186.0,55.0,37
18.9,0.0, 7.9,2017-09-10 13:00:00, 220.0,55.0,37
18.8,0.0, 10.6,2017-09-10 13:15:00, 238.0,54.0,37
18.9,0.0, 8.9,2017-09-10 13:30:00, 237.0,54.0,37
18.8,0.0, 8.5,2017-09-10 13:45:00, 219.0,53.0,37
19.1,0.0, 7.8,2017-09-10 14:00:00, 191.0,51.0,37
19.0,0.0, 9.6,2017-09-10 14:15:00, 183.0,50.0,37
19.2,0.0, 6.4,2017-09-10 14:30:00, 175.0,50.0,37
19.4,0.0, 10.3,2017-09-10 14:45:00, 224.0,50.0,37
19.2,0.0, 11.7,2017-09-10 15:00:00, 219.0,50.0,37
19.2,0.0, 11.7,2017-09-10 15:15:00, 224.0,49.0,37
18.9,0.0, 10.9,2017-09-10 15:30:00, 217.0,50.0,37
19.4,0.0, 13.5,2017-09-10 15:45:00, 243.0,50.0,37
19.5,0.0, 12.2,2017-09-10 16:00:00, 240.0,47.0,37
18.8,0.0, 10.8,2017-09-10 16:15:00, 211.0,49.0,37
19.0,0.0, 9.4,2017-09-10 16:30:00, 239.0,47.0,37
18.8,0.0, 8.1,2017-09-10 16:45:00, 218.0,48.0,37
