AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.1, 0.0, 0.0, 5.5, 0.002,2017-09-10 00:00:00, 290.0,99.0,37
8.3, None, 0.0, 6.7, None,2017-09-10 00:15:00, 283.0,99.0,37
8.2, None, 0.0, 5.9, None,2017-09-10 00:30:00, 287.0,99.0,37
8.5, None, 0.0, 9.3, None,2017-09-10 00:45:00, 277.0,99.0,37
8.4, 0.0, 0.0, 7.7, 0.002,2017-09-10 01:00:00, 281.0,99.0,37
8.4, None, 0.0, 6.9, None,2017-09-10 01:15:00, 289.0,98.0,37
8.3, None, 0.0, 5.6, None,2017-09-10 01:30:00, 308.0,98.0,37
8.1, None, 0.0, 6.0, None,2017-09-10 01:45:00, 324.0,98.0,37
8.3, 0.0, 0.0, 7.4, 0.0,2017-09-10 02:00:00, 294.0,98.0,37
8.3, None, 0.254, 7.5, None,2017-09-10 02:15:00, 284.0,98.0,37
8.5, None, 0.0, 7.6, None,2017-09-10 02:30:00, 307.0,97.0,37
8.3, None, 0.0, 5.1, None,2017-09-10 02:45:00, 284.0,96.0,37
8.1, 0.0, 0.0, 5.1, 0.0,2017-09-10 03:00:00, 319.0,96.0,37
8.0, None, 0.0, 6.0, None,2017-09-10 03:15:00, 271.0,97.0,37
8.1, None, 0.0, 4.9, None,2017-09-10 03:30:00, 291.0,96.0,37
8.2, None, 0.0, 6.5, None,2017-09-10 03:45:00, 318.0,96.0,37
8.3, 0.0, 0.0, 6.0, 0.0,2017-09-10 04:00:00, 304.0,94.0,37
8.3, None, 0.0, 8.3, None,2017-09-10 04:15:00, 278.0,92.0,37
7.9, None, 0.0, 6.1, None,2017-09-10 04:30:00, 297.0,95.0,37
7.8, None, 0.0, 6.4, None,2017-09-10 04:45:00, 297.0,96.0,37
7.4, 0.0, 0.0, 4.0, 0.0,2017-09-10 05:00:00, 290.0,97.0,37
7.4, None, 0.0, 4.8, None,2017-09-10 05:15:00, 291.0,96.0,37
7.2, None, 0.0, 4.2, None,2017-09-10 05:30:00, 278.0,96.0,37
7.1, None, 0.0, 3.7, None,2017-09-10 05:45:00, 267.0,96.0,37
6.8, 1.0, 0.0, 3.8, 0.0,2017-09-10 06:00:00, 262.0,96.0,37
6.9, None, 0.0, 4.3, None,2017-09-10 06:15:00, 252.0,97.0,37
6.9, None, 0.0, 5.8, None,2017-09-10 06:30:00, 248.0,96.0,37
7.1, None, 0.0, 4.9, None,2017-09-10 06:45:00, 263.0,96.0,37
7.8, -1.0, 0.0, 4.3, 0.001,2017-09-10 07:00:00, 278.0,94.0,37
8.4, None, 0.0, 5.5, None,2017-09-10 07:15:00, 263.0,93.0,37
9.5, None, 0.0, 4.1, None,2017-09-10 07:30:00, 266.0,91.0,37
11.1, None, 0.0, 1.9, None,2017-09-10 07:45:00, 261.0,86.0,37
12.2, 0.0, 0.0, 4.1, 0.0,2017-09-10 08:00:00, 289.0,80.0,37
13.4, None, 0.0, 3.5, None,2017-09-10 08:15:00, 279.0,74.0,37
14.0, None, 0.0, 3.5, None,2017-09-10 08:30:00, 256.0,73.0,37
14.8, None, 0.0, 2.8, None,2017-09-10 08:45:00, 210.0,70.0,37
16.1, 0.0, 0.0, 1.3, 0.0,2017-09-10 09:00:00, 171.0,60.0,37
17.0, None, 0.0, 3.6, None,2017-09-10 09:15:00, 151.0,56.0,37
16.5, None, 0.0, 4.6, None,2017-09-10 09:30:00, 198.0,57.0,37
17.2, None, 0.0, 2.8, None,2017-09-10 09:45:00, 73.0,59.0,37
17.2, 0.0, 0.0, 6.1, 0.0,2017-09-10 10:00:00, 60.0,58.0,37
17.2, None, 0.0, 6.8, None,2017-09-10 10:15:00, 82.0,57.0,37
17.4, None, 0.0, 6.2, None,2017-09-10 10:30:00, 112.0,63.0,37
18.1, None, 0.0, 5.4, None,2017-09-10 10:45:00, 169.0,56.0,37
18.2, 0.0, 0.0, 6.1, 0.0,2017-09-10 11:00:00, 187.0,56.0,37
18.4, None, 0.0, 6.0, None,2017-09-10 11:15:00, 172.0,57.0,37
