wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.6, None, None,204.0, None,0.0, None, None, None,0.0,2018-05-14 00:00:00,20
10.6, None, None,206.0, None,0.0, None, None, None,0.0,2018-05-14 01:00:00,20
12.3, None, None,202.0, None,0.0, None, None, None,0.0,2018-05-14 02:00:00,20
7.1, None, None,190.0, None,0.0, None, None, None,0.0,2018-05-14 03:00:00,20
8.9, None, None,203.0, None,0.0, None, None, None,0.0,2018-05-14 04:00:00,20
7.0, None, None,196.0, None,0.0, None, None, None,0.0,2018-05-14 05:00:00,20
9.0, None, None,230.0, None,0.0, None, None, None,0.0,2018-05-14 06:00:00,20
10.3, None, None,222.0, None,0.0, None, None, None,0.0,2018-05-14 07:00:00,20
9.8, None, None,186.0, None,0.0, None, None, None,0.0,2018-05-14 08:00:00,20
13.2, None, None,203.0, None,0.0, None, None, None,0.0,2018-05-14 09:00:00,20
13.5, None, None,189.0, None,0.0, None, None, None,0.0,2018-05-14 10:00:00,20
17.4, None, None,200.0, None,0.0, None, None, None,0.0,2018-05-14 11:00:00,20
16.5, None, None,203.0, None,0.0, None, None, None,0.0,2018-05-14 12:00:00,20
16.4, None, None,210.0, None,0.0, None, None, None,0.0,2018-05-14 13:00:00,20
18.8, None, None,201.0, None,0.0, None, None, None,0.0,2018-05-14 14:00:00,20
14.9, None, None,201.0, None,0.0, None, None, None,0.0,2018-05-14 15:00:00,20
18.9, None, None,221.0, None,0.0, None, None, None,0.0,2018-05-14 16:00:00,20
15.2, None, None,188.0, None,0.0, None, None, None,0.0,2018-05-14 17:00:00,20
13.2, None, None,215.0, None,0.0, None, None, None,0.0,2018-05-14 18:00:00,20
12.8, None, None,220.0, None,0.0, None, None, None,0.0,2018-05-14 19:00:00,20
14.4, None, None,219.0, None,0.0, None, None, None,0.0,2018-05-14 20:00:00,20
14.0, None, None,208.0, None,0.0, None, None, None,0.0,2018-05-14 21:00:00,20
13.6, None, None,230.0, None,0.0, None, None, None,0.0,2018-05-14 22:00:00,20
11.7, None, None,219.0, None,0.0, None, None, None,0.0,2018-05-14 23:00:00,20
9.3, None, None,220.0, None,0.0, None, None, None,0.0,2018-05-15 00:00:00,20
7.6, None, None,222.0, None,0.0, None, None, None,0.0,2018-05-15 01:00:00,20
